# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.218454  10.614637 6756.784873 4.762260e-08 0
  0.218302  10.468071 6756.825739 4.693242e-08 0
  0.217430  10.355108 6756.891530 4.624224e-08 0
  0.216887  10.226499 6756.928782 4.555205e-08 0
  0.215925  10.116531 6756.949558 4.486187e-08 0
  0.215070  10.000322 6756.993102 4.417169e-08 0
  0.214441   9.872935 6757.034472 4.348150e-08 0
  0.214589   9.709593 6757.069756 4.279132e-08 0
  0.214214   9.569346 6757.129126 4.210114e-08 0
  0.215091   9.374364 6757.171716 4.141096e-08 0
  0.214441   9.246042 6757.213729 4.072077e-08 0
  0.214161   9.101223 6757.255993 4.003059e-08 0
  0.213935   8.953804 6757.293529 3.934041e-08 0
  0.213308   8.822425 6757.340569 3.865023e-08 0
  0.212824   8.684607 6757.386733 3.796004e-08 0
  0.212421   8.542964 6757.423995 3.726986e-08 0
  0.212757   8.371394 6757.470539 3.657968e-08 0
  0.212209   8.234574 6757.520997 3.588949e-08 0
  0.211634   8.098416 6757.551265 3.519931e-08 0
  0.212234   7.917048 6757.592014 3.450913e-08 0
  0.211607   7.781501 6757.642703 3.381895e-08 0
  0.211254   7.635574 6757.685522 3.312876e-08 0
  0.210756   7.494076 6757.732292 3.243858e-08 0
  0.210456   7.345102 6757.775842 3.174840e-08 0
  0.209886   7.204941 6757.818920 3.105822e-08 0
  0.209408   7.060848 6757.864954 3.036803e-08 0
  0.209099   6.910445 6757.915353 2.967785e-08 0
  0.208905   6.756387 6757.944294 2.898767e-08 0
  0.208178   6.618357 6757.984515 2.829749e-08 0
  0.207601   6.474547 6758.037929 2.760730e-08 0
  0.207501   6.315939 6758.080878 2.691712e-08 0
  0.207161   6.164059 6758.124655 2.622694e-08 0
  0.206337   6.025936 6758.160899 2.553676e-08 0
  0.206491   5.858425 6758.208929 2.484657e-08 0
  0.206059   5.707632 6758.254881 2.415639e-08 0
  0.205690   5.554494 6758.299922 2.346621e-08 0
  0.204977   5.409729 6758.349400 2.277602e-08 0
  0.204558   5.256523 6758.397715 2.208584e-08 0
  0.204233   5.100117 6758.451622 2.139566e-08 0
  0.203664   4.949269 6758.506393 2.070548e-08 0
  0.203544   4.787018 6758.561364 2.001530e-08 0
  0.202946   4.635540 6758.615114 1.932511e-08 0
  0.202663   4.476122 6758.669537 1.863493e-08 0
  0.201356   4.338164 6758.725636 1.794475e-08 0
  0.199252   4.213846 6758.805806 1.725456e-08 0
  0.198004   4.071671 6758.868856 1.656438e-08 0
  0.187473   4.111961 6759.022693 1.587420e-08 1
  0.169487   4.350803 6759.182192 1.518402e-08 1
  0.150804   4.672719 6759.312745 1.449383e-08 1
  0.133062   5.048120 6759.404245 1.380365e-08 1
  0.117741   5.421285 6759.478498 1.311347e-08 1
  0.103924   5.820116 6759.526332 1.242329e-08 1
  0.092062   6.204839 6759.584249 1.173310e-08 1
  0.082098   6.549167 6759.624397 1.104292e-08 1
  0.073005   6.904818 6759.649371 1.035274e-08 1
  0.064573   7.285929 6759.688450 9.662556e-09 1
  0.056979   7.667423 6759.697443 8.972374e-09 1
  0.050149   8.041554 6759.714855 8.282191e-09 1
  0.044103   8.381725 6759.690282 7.592008e-09 1
  0.038222   8.792098 6759.737269 6.901826e-09 1
  0.032964   9.173873 6759.660950 6.211643e-09 1
  0.028056   9.578430 6759.530369 5.521461e-09 1
  0.024582   9.569905 6759.557941 4.831278e-09 1
  0.019420  10.382477 6759.521319 4.141096e-09 1
  0.016006  10.495137 6759.409905 3.450913e-09 1
  0.012115  11.094253 6759.502781 2.760730e-09 1
  0.008907  11.317228 6759.409873 2.070548e-09 0
  0.005618  11.952249 6759.151439 1.380365e-09 0
  0.002819  11.611977 6757.810716 6.901826e-10 0
  0.002668  12.595721 6757.815988 6.901826e-10 0
