# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002516  12.124484 6760.129786 6.901826e-10 0
  0.005915  11.087842 6758.981069 1.380365e-09 0
  0.008837  11.381266 6759.360969 2.070548e-09 0
  0.012685  10.596848 6759.355688 2.760730e-09 1
  0.015779  10.647781 6759.456941 3.450913e-09 1
  0.019785  10.190114 6759.548649 4.141096e-09 1
  0.024831   9.472863 6759.628343 4.831278e-09 1
  0.028752   9.349962 6759.584146 5.521461e-09 1
  0.033643   8.990060 6759.627409 6.211643e-09 1
  0.038895   8.640156 6759.612098 6.901826e-09 1
  0.044571   8.293767 6759.601239 7.592008e-09 1
  0.051000   7.907294 6759.620520 8.282191e-09 1
  0.058384   7.482976 6759.627599 8.972374e-09 1
  0.066013   7.127111 6759.615346 9.662556e-09 1
  0.074404   6.774988 6759.603685 1.035274e-08 1
  0.083916   6.407435 6759.588654 1.104292e-08 1
  0.094658   6.034698 6759.547210 1.173310e-08 1
  0.106565   5.676026 6759.518865 1.242329e-08 1
  0.120698   5.288796 6759.463993 1.311347e-08 1
  0.136713   4.913444 6759.386645 1.380365e-08 1
  0.155175   4.542768 6759.284711 1.449383e-08 1
  0.173509   4.251811 6759.151270 1.518402e-08 1
  0.190842   4.035613 6758.987585 1.587420e-08 0
  0.198454   4.055465 6758.863022 1.656438e-08 0
  0.199251   4.213944 6758.795990 1.725456e-08 0
  0.201902   4.324412 6758.718194 1.794475e-08 0
  0.202689   4.474623 6758.657478 1.863493e-08 0
  0.203172   4.630189 6758.610598 1.932511e-08 0
  0.203704   4.782222 6758.546567 2.001530e-08 0
  0.204243   4.935045 6758.499051 2.070548e-08 0
  0.204454   5.094353 6758.451485 2.139566e-08 0
  0.205344   5.235750 6758.399199 2.208584e-08 0
  0.205773   5.388375 6758.351011 2.277602e-08 0
  0.205816   5.550507 6758.302338 2.346621e-08 0
  0.206063   5.707029 6758.255241 2.415639e-08 0
  0.206570   5.855626 6758.205382 2.484657e-08 0
  0.206646   6.016559 6758.167756 2.553676e-08 0
  0.207298   6.159230 6758.115069 2.622694e-08 0
  0.207547   6.314293 6758.077463 2.691712e-08 0
  0.208013   6.461512 6758.032725 2.760730e-08 0
  0.208503   6.607756 6757.996783 2.829749e-08 0
  0.208547   6.767257 6757.951482 2.898767e-08 0
  0.209545   6.895509 6757.909426 2.967785e-08 0
  0.209721   7.049829 6757.862449 3.036803e-08 0
  0.209987   7.201161 6757.822222 3.105822e-08 0
  0.210390   7.346783 6757.771991 3.174840e-08 0
  0.210819   7.491487 6757.729070 3.243858e-08 0
  0.211125   7.640029 6757.694488 3.312876e-08 0
  0.211851   7.772091 6757.644729 3.381895e-08 0
  0.211759   7.934178 6757.594985 3.450913e-08 0
  0.211242   8.112773 6757.547619 3.519931e-08 0
  0.211865   8.247961 6757.519702 3.588949e-08 0
  0.211774   8.409903 6757.477264 3.657968e-08 0
  0.212397   8.543317 6757.429217 3.726986e-08 0
  0.212554   8.695242 6757.386006 3.796004e-08 0
  0.213265   8.824005 6757.350281 3.865023e-08 0
  0.213568   8.968673 6757.305869 3.934041e-08 0
  0.214291   9.095398 6757.268244 4.003059e-08 0
  0.214435   9.245330 6757.205451 4.072077e-08 0
  0.214764   9.388499 6757.175885 4.141096e-08 0
  0.215473   9.513370 6757.137410 4.210114e-08 0
  0.215483   9.668585 6757.084848 4.279132e-08 0
  0.214609   9.864395 6757.026056 4.348150e-08 0
  0.214862  10.009883 6756.998303 4.417169e-08 0
  0.215861  10.118977 6756.957152 4.486187e-08 0
  0.215696  10.282478 6756.912580 4.555205e-08 0
  0.216541  10.397577 6756.868548 4.624224e-08 0
  0.218520  10.457324 6756.831637 4.693242e-08 0
  0.218508  10.611266 6756.774585 4.762260e-08 0
  0.219097  10.736677 6756.744918 4.831278e-08 0
  0.218454  10.614637 6756.784873 4.762260e-08 0
