# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.189178  50.199302 6756.162661 9.226134e-08 0
  0.195089  47.962441 6756.960619 9.094331e-08 0
  0.206770  44.604724 6757.575464 8.962529e-08 0
  0.215892  42.086175 6758.238910 8.830727e-08 0
  0.225429  39.700639 6758.914147 8.698926e-08 0
  0.234772  37.538713 6759.608474 8.567124e-08 0
  0.243520  35.625967 6760.357045 8.435322e-08 0
  0.253145  33.733172 6761.092791 8.303520e-08 0
  0.262301  32.032846 6761.852308 8.171718e-08 0
  0.266557  31.032843 6762.334193 8.039916e-08 0
  0.264545  30.770008 6762.484920 7.908114e-08 0
  0.263141  30.418920 6762.618926 7.776312e-08 0
  0.261501  30.090720 6762.759019 7.644510e-08 0
  0.259574  29.791501 6762.894603 7.512709e-08 0
  0.257596  29.493481 6763.034818 7.380907e-08 0
  0.255527  29.200580 6763.206938 7.249105e-08 0
  0.253584  28.890405 6763.327662 7.117303e-08 0
  0.251470  28.593724 6763.449505 6.985501e-08 0
  0.249754  28.246803 6763.575776 6.853699e-08 0
  0.248754  27.814516 6763.718277 6.721897e-08 0
  0.247038  27.458777 6763.850977 6.590095e-08 0
  0.244908  27.143150 6764.004040 6.458293e-08 0
  0.243467  26.746465 6764.155872 6.326491e-08 0
  0.241811  26.368858 6764.294310 6.194689e-08 0
  0.240241  25.976558 6764.428632 6.062888e-08 0
  0.238507  25.596739 6764.553614 5.931086e-08 0
  0.236745  25.213851 6764.689075 5.799284e-08 0
  0.235165  24.806710 6764.809799 5.667482e-08 0
  0.233389  24.414436 6764.915818 5.535680e-08 0
  0.232069  23.968269 6765.038579 5.403878e-08 0
  0.230447  23.548070 6765.166760 5.272076e-08 0
  0.229192  23.084415 6765.315548 5.140274e-08 0
  0.228009  22.609023 6765.464239 5.008472e-08 0
  0.226879  22.123283 6765.623443 4.876670e-08 0
  0.225982  21.610551 6765.784293 4.744868e-08 0
  0.224364  21.161802 6765.941043 4.613067e-08 0
  0.222864  20.695332 6766.101111 4.481265e-08 0
  0.222029  20.162413 6766.248603 4.349463e-08 0
  0.220662  19.672349 6766.397553 4.217661e-08 0
  0.218684  19.229787 6766.547184 4.085859e-08 0
  0.217462  18.714007 6766.694002 3.954057e-08 0
  0.216039  18.209676 6766.826113 3.822255e-08 0
  0.214458  17.710662 6766.974890 3.690453e-08 0
  0.212931  17.201467 6767.093284 3.558651e-08 0
  0.210838  16.729691 6767.177978 3.426849e-08 0
  0.207824  16.315299 6767.368847 3.295048e-08 0
  0.205801  15.821189 6767.428423 3.163246e-08 0
  0.188989  16.499485 6767.723995 3.031444e-08 1
  0.168436  17.716244 6767.900817 2.899642e-08 1
  0.149233  19.091154 6767.975634 2.767840e-08 1
  0.132122  20.537455 6768.026175 2.636038e-08 1
  0.117111  22.011798 6768.019999 2.504236e-08 1
  0.104231  23.430324 6767.997074 2.372434e-08 1
  0.092450  24.948325 6767.958510 2.240632e-08 1
  0.082502  26.312118 6767.915032 2.108830e-08 1
  0.073401  27.726099 6767.904661 1.977029e-08 1
  0.065170  29.145452 6767.776981 1.845227e-08 1
  0.057664  30.586970 6767.690048 1.713425e-08 1
  0.051034  31.902524 6767.687995 1.581623e-08 1
  0.044868  33.262527 6767.585146 1.449821e-08 1
  0.039320  34.503803 6767.397144 1.318019e-08 1
  0.033701  36.232327 6767.322094 1.186217e-08 1
  0.028981  37.449724 6767.075489 1.054415e-08 1
  0.024478  38.792034 6766.700269 9.226133e-09 1
  0.020426  39.854330 6766.743210 7.908114e-09 1
  0.016403  41.350409 6766.401205 6.590095e-09 1
  0.012892  42.092480 6766.681327 5.272076e-09 1
  0.009436  43.125766 6766.183350 3.954057e-09 0
  0.006083  44.604221 6765.872283 2.636038e-09 0
  0.002881  46.945308 6764.003090 1.318019e-09 0
  0.002831  47.839912 6762.492724 1.318019e-09 0
