# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003019  21.296278 6766.870474 6.251020e-10 0
  0.006022  21.340624 6767.265185 1.250204e-09 0
  0.009323  20.659369 6767.852069 1.875306e-09 0
  0.012789  20.111688 6767.847467 2.500408e-09 1
  0.016163  19.891682 6767.824940 3.125510e-09 1
  0.020427  18.884512 6767.988119 3.750612e-09 1
  0.024578  18.309224 6768.183721 4.375714e-09 1
  0.028897  17.800635 6768.282830 5.000816e-09 1
  0.033724  17.160247 6768.308720 5.625918e-09 1
  0.038870  16.541135 6768.423633 6.251020e-09 1
  0.044658  15.838298 6768.460687 6.876122e-09 1
  0.050599  15.248695 6768.542495 7.501224e-09 1
  0.057192  14.615897 6768.555702 8.126326e-09 1
  0.064914  13.866475 6768.652455 8.751428e-09 1
  0.072862  13.237441 6768.688446 9.376530e-09 1
  0.081979  12.549840 6768.697541 1.000163e-08 1
  0.091956  11.887243 6768.723165 1.062673e-08 1
  0.104228  11.104530 6768.752160 1.125184e-08 1
  0.117230  10.421581 6768.737355 1.187694e-08 1
  0.131665   9.767174 6768.700151 1.250204e-08 1
  0.148180   9.112276 6768.648705 1.312714e-08 1
  0.166392   8.499538 6768.545921 1.375224e-08 1
  0.185825   7.952286 6768.382655 1.437735e-08 1
  0.201370   7.649553 6768.148775 1.500245e-08 0
  0.206528   7.781386 6768.055752 1.562755e-08 0
  0.208633   8.012361 6767.992293 1.625265e-08 0
  0.209871   8.271154 6767.916817 1.687775e-08 0
  0.210583   8.548087 6767.827740 1.750286e-08 0
  0.211939   8.797202 6767.750024 1.812796e-08 0
  0.212986   9.055973 6767.673922 1.875306e-08 0
  0.213733   9.325397 6767.603829 1.937816e-08 0
  0.214304   9.600611 6767.533218 2.000326e-08 0
  0.214841   9.875677 6767.454181 2.062836e-08 0
  0.215911  10.124777 6767.382859 2.125347e-08 0
  0.216556  10.391600 6767.312064 2.187857e-08 0
  0.217192  10.657182 6767.239269 2.250367e-08 0
  0.218205  10.902436 6767.166471 2.312877e-08 0
  0.218948  11.159039 6767.090215 2.375388e-08 0
  0.219383  11.429907 6767.009803 2.437898e-08 0
  0.220207  11.679571 6766.946409 2.500408e-08 0
  0.220781  11.940184 6766.871128 2.562918e-08 0
  0.221780  12.176204 6766.789976 2.625428e-08 0
  0.222028  12.452590 6766.723265 2.687938e-08 0
  0.222336  12.724190 6766.641437 2.750449e-08 0
  0.223250  12.960136 6766.559414 2.812959e-08 0
  0.223878  13.211195 6766.486177 2.875469e-08 0
  0.224466  13.463048 6766.411118 2.937979e-08 0
  0.225154  13.707418 6766.332182 3.000490e-08 0
  0.225883  13.948157 6766.267619 3.063000e-08 0
  0.226382  14.201360 6766.197756 3.125510e-08 0
  0.227205  14.432541 6766.110895 3.188020e-08 0
  0.227390  14.704014 6766.044057 3.250530e-08 0
  0.228375  14.922046 6765.971072 3.313040e-08 0
  0.228623  15.186965 6765.890574 3.375551e-08 0
  0.229406  15.415657 6765.820949 3.438061e-08 0
  0.229436  15.694186 6765.769624 3.500571e-08 0
  0.230219  15.919899 6765.702618 3.563081e-08 0
  0.231070  16.139608 6765.641279 3.625591e-08 0
  0.231270  16.403343 6765.558264 3.688102e-08 0
  0.232464  16.596404 6765.528798 3.750612e-08 0
  0.233077  16.828227 6765.466183 3.813122e-08 0
  0.233676  17.060290 6765.402502 3.875632e-08 0
  0.234480  17.275968 6765.333840 3.938143e-08 0
  0.235150  17.500372 6765.282998 4.000653e-08 0
  0.236116  17.701106 6765.228139 4.063163e-08 0
  0.236760  17.924233 6765.151178 4.125673e-08 0
  0.237767  18.119109 6765.101774 4.188183e-08 0
  0.238415  18.339288 6765.029959 4.250693e-08 0
  0.239072  18.557807 6764.954523 4.313204e-08 0
  0.240098  18.746468 6764.889352 4.375714e-08 0
  0.240200  18.738892 6764.880703 4.375714e-08 0
