# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.269715  29.465077 6762.137239 7.710138e-08 0
  0.268110  29.217282 6762.256418 7.599993e-08 0
  0.266339  28.985545 6762.358899 7.489848e-08 0
  0.264554  28.751600 6762.487956 7.379703e-08 0
  0.263164  28.472069 6762.613986 7.269559e-08 0
  0.261667  28.201442 6762.716796 7.159414e-08 0
  0.260284  27.914507 6762.854559 7.049269e-08 0
  0.258788  27.637352 6762.982714 6.939124e-08 0
  0.257135  27.373758 6763.094748 6.828979e-08 0
  0.255664  27.086548 6763.240428 6.718834e-08 0
  0.253661  26.853275 6763.365495 6.608690e-08 0
  0.252475  26.529957 6763.473389 6.498545e-08 0
  0.250818  26.252527 6763.587417 6.388400e-08 0
  0.249554  25.930676 6763.693392 6.278255e-08 0
  0.248527  25.581012 6763.798093 6.168110e-08 0
  0.246923  25.286841 6763.933542 6.057966e-08 0
  0.245631  24.957897 6764.054180 5.947821e-08 0
  0.243922  24.667769 6764.147018 5.837676e-08 0
  0.242738  24.319485 6764.287969 5.727531e-08 0
  0.241060  24.018318 6764.401697 5.617386e-08 0
  0.239838  23.667345 6764.512047 5.507241e-08 0
  0.238360  23.337741 6764.624996 5.397097e-08 0
  0.237066  22.985894 6764.752980 5.286952e-08 0
  0.235406  22.665990 6764.864477 5.176807e-08 0
  0.234317  22.286914 6764.972102 5.066662e-08 0
  0.233221  21.904950 6765.074120 4.956517e-08 0
  0.231946  21.536083 6765.165438 4.846372e-08 0
  0.230586  21.170389 6765.274669 4.736228e-08 0
  0.229331  20.790504 6765.410735 4.626083e-08 0
  0.228459  20.373243 6765.530552 4.515938e-08 0
  0.227582  19.952850 6765.650077 4.405793e-08 0
  0.226418  19.553422 6765.790980 4.295648e-08 0
  0.225363  19.141669 6765.913268 4.185504e-08 0
  0.224055  18.746290 6766.048199 4.075359e-08 0
  0.223278  18.303432 6766.169310 3.965214e-08 0
  0.222150  17.884353 6766.319045 3.855069e-08 0
  0.221147  17.452342 6766.459736 3.744924e-08 0
  0.220003  17.027382 6766.587878 3.634779e-08 0
  0.218800  16.602425 6766.706424 3.524634e-08 0
  0.217824  16.156261 6766.798349 3.414490e-08 0
  0.216296  15.744163 6766.934210 3.304345e-08 0
  0.215049  15.308232 6767.046034 3.194200e-08 0
  0.213801  14.866724 6767.151017 3.084055e-08 0
  0.212570  14.418298 6767.268385 2.973910e-08 0
  0.209966  14.055378 6767.411662 2.863766e-08 0
  0.207843  13.653061 6767.543507 2.753621e-08 0
  0.206200  13.213691 6767.588407 2.643476e-08 0
  0.190769  13.677602 6767.848443 2.533331e-08 1
  0.170477  14.645713 6768.039211 2.423186e-08 1
  0.150881  15.800322 6768.129434 2.313041e-08 1
  0.133549  17.002070 6768.154269 2.202897e-08 1
  0.118358  18.225196 6768.157257 2.092752e-08 1
  0.105223  19.421194 6768.143893 1.982607e-08 1
  0.093412  20.661402 6768.123260 1.872462e-08 1
  0.083069  21.867079 6768.084020 1.762317e-08 1
  0.073681  23.111940 6768.002981 1.652172e-08 1
  0.065515  24.260344 6767.970956 1.542028e-08 1
  0.058180  25.366590 6767.849809 1.431883e-08 1
  0.050930  26.749788 6767.835413 1.321738e-08 1
  0.044902  27.811395 6767.728574 1.211593e-08 1
  0.039298  28.889481 6767.689485 1.101448e-08 1
  0.033733  30.284946 6767.412664 9.913035e-09 1
  0.028826  31.503018 6767.156218 8.811586e-09 1
  0.024364  32.618601 6767.189635 7.710138e-09 1
  0.020138  33.824282 6767.037083 6.608690e-09 1
  0.016312  34.795937 6766.783175 5.507241e-09 1
  0.012705  35.741916 6766.688785 4.405793e-09 1
  0.009157  37.174382 6766.109189 3.304345e-09 0
  0.005859  38.752349 6766.035112 2.202897e-09 0
  0.002950  38.455670 6765.394852 1.101448e-09 0
  0.002937  38.552705 6763.982920 1.101448e-09 0
