# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.224166  10.277072 6766.596425 2.258680e-08 0
  0.223879  10.143102 6766.632550 2.226413e-08 0
  0.223462  10.014717 6766.670494 2.194146e-08 0
  0.223091   9.883760 6766.715385 2.161879e-08 0
  0.222835   9.747552 6766.751656 2.129613e-08 0
  0.222464   9.615769 6766.792838 2.097346e-08 0
  0.222200   9.478992 6766.838884 2.065079e-08 0
  0.221993   9.339635 6766.881230 2.032812e-08 0
  0.221639   9.206134 6766.918462 2.000545e-08 0
  0.221279   9.072230 6766.963785 1.968278e-08 0
  0.220963   8.936387 6767.001284 1.936011e-08 0
  0.220570   8.803200 6767.030885 1.903744e-08 0
  0.220431   8.659169 6767.077496 1.871478e-08 0
  0.220136   8.521418 6767.116062 1.839211e-08 0
  0.219816   8.384100 6767.154508 1.806944e-08 0
  0.219415   8.249371 6767.194871 1.774677e-08 0
  0.219157   8.108960 6767.232723 1.742410e-08 0
  0.218904   7.967855 6767.277457 1.710143e-08 0
  0.218527   7.831059 6767.317262 1.677877e-08 0
  0.218178   7.692728 6767.357218 1.645610e-08 0
  0.217815   7.554423 6767.398806 1.613343e-08 0
  0.217342   7.419528 6767.435351 1.581076e-08 0
  0.216751   7.287855 6767.475365 1.548809e-08 0
  0.216284   7.151400 6767.515256 1.516542e-08 0
  0.215941   7.010313 6767.556164 1.484275e-08 0
  0.215736   6.864508 6767.593610 1.452009e-08 0
  0.215371   6.723319 6767.630294 1.419742e-08 0
  0.215046   6.580436 6767.666651 1.387475e-08 0
  0.214554   6.441983 6767.709649 1.355208e-08 0
  0.214465   6.291398 6767.743119 1.322941e-08 0
  0.213888   6.154302 6767.784279 1.290674e-08 0
  0.213538   6.010346 6767.822060 1.258407e-08 0
  0.212953   5.872194 6767.862986 1.226141e-08 0
  0.212723   5.723795 6767.904615 1.193874e-08 0
  0.212545   5.573636 6767.949229 1.161607e-08 0
  0.212274   5.425733 6767.991893 1.129340e-08 0
  0.211497   5.290021 6768.035683 1.097073e-08 0
  0.210957   5.147423 6768.082794 1.064806e-08 0
  0.210321   5.006452 6768.130494 1.032539e-08 0
  0.209621   4.866227 6768.175900 1.000273e-08 0
  0.209312   4.716163 6768.220505 9.680057e-09 0
  0.208326   4.580321 6768.268820 9.357388e-09 0
  0.207741   4.435189 6768.307115 9.034720e-09 0
  0.206658   4.298892 6768.351336 8.712052e-09 0
  0.205128   4.170922 6768.384744 8.389383e-09 0
  0.197987   4.150264 6768.490168 8.066714e-09 0
  0.187105   4.212934 6768.622311 7.744045e-09 1
  0.173019   4.368012 6768.742970 7.421377e-09 1
  0.157043   4.606555 6768.835335 7.098708e-09 1
  0.141305   4.889405 6768.897347 6.776040e-09 1
  0.126591   5.198855 6768.940428 6.453371e-09 1
  0.112830   5.541917 6768.957426 6.130703e-09 1
  0.100775   5.878400 6768.966376 5.808034e-09 1
  0.089765   6.232791 6768.961914 5.485366e-09 1
  0.080307   6.556985 6768.952204 5.162697e-09 1
  0.071063   6.946753 6768.931646 4.840028e-09 1
  0.062904   7.324242 6768.891820 4.517360e-09 1
  0.055763   7.672412 6768.868064 4.194691e-09 1
  0.049102   8.042050 6768.804047 3.872023e-09 1
  0.042892   8.440292 6768.787870 3.549354e-09 1
  0.037306   8.820789 6768.719663 3.226685e-09 1
  0.032182   9.202364 6768.636496 2.904017e-09 1
  0.027354   9.624443 6768.573092 2.581348e-09 1
  0.023067   9.985540 6768.481596 2.258680e-09 1
  0.019026  10.377847 6768.416539 1.936011e-09 1
  0.015556  10.572457 6768.242546 1.613343e-09 1
  0.012003  10.966923 6768.187777 1.290674e-09 1
  0.008990  10.978392 6768.043248 9.680057e-10 0
  0.005534  11.885820 6767.838086 6.453371e-10 0
  0.002589  12.706798 6767.990240 3.226686e-10 0
  0.002808  11.693063 6767.600534 3.226686e-10 0
