# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213974   4.312396 6767.834070 9.187850e-09 0
  0.213602   4.258153 6767.851119 9.056596e-09 0
  0.213442   4.199607 6767.867447 8.925341e-09 0
  0.213429   4.138077 6767.885840 8.794086e-09 0
  0.213226   4.080242 6767.897426 8.662831e-09 0
  0.212984   4.022891 6767.918411 8.531575e-09 0
  0.213213   3.956782 6767.935284 8.400321e-09 0
  0.212836   3.901836 6767.954330 8.269066e-09 0
  0.212620   3.843825 6767.970843 8.137811e-09 0
  0.212634   3.781567 6767.987680 8.006556e-09 0
  0.212436   3.723031 6768.004167 7.875301e-09 0
  0.212528   3.659383 6768.022310 7.744045e-09 0
  0.212290   3.601382 6768.040142 7.612790e-09 0
  0.212421   3.537072 6768.060166 7.481535e-09 0
  0.212175   3.479079 6768.077954 7.350280e-09 0
  0.211965   3.420306 6768.096725 7.219026e-09 0
  0.211757   3.361440 6768.114221 7.087770e-09 0
  0.211473   3.303618 6768.131712 6.956515e-09 0
  0.211681   3.238021 6768.152232 6.825260e-09 0
  0.211352   3.180702 6768.171737 6.694005e-09 0
  0.211075   3.122420 6768.191644 6.562750e-09 0
  0.211130   3.059212 6768.209110 6.431495e-09 0
  0.210516   3.005447 6768.229708 6.300240e-09 0
  0.210339   2.945246 6768.252061 6.168985e-09 0
  0.210023   2.886975 6768.272144 6.037730e-09 0
  0.209583   2.830108 6768.292850 5.906475e-09 0
  0.209561   2.767509 6768.312951 5.775220e-09 0
  0.209228   2.708970 6768.330274 5.643965e-09 0
  0.209276   2.645269 6768.350795 5.512710e-09 0
  0.209168   2.583677 6768.368579 5.381456e-09 0
  0.208809   2.524846 6768.391077 5.250200e-09 0
  0.208620   2.464014 6768.411060 5.118945e-09 0
  0.208332   2.404111 6768.431643 4.987690e-09 0
  0.208591   2.338009 6768.449776 4.856435e-09 0
  0.208013   2.280948 6768.472693 4.725180e-09 0
  0.207701   2.220989 6768.493004 4.593925e-09 0
  0.207286   2.161868 6768.512388 4.462670e-09 0
  0.206965   2.101441 6768.533940 4.331415e-09 0
  0.206323   2.043766 6768.562059 4.200160e-09 0
  0.207339   1.970835 6768.570792 4.068905e-09 0
  0.205657   1.921602 6768.607473 3.937650e-09 0
  0.203301   1.877839 6768.656140 3.806395e-09 0
  0.200027   1.842049 6768.710484 3.675140e-09 0
  0.196359   1.808930 6768.767894 3.543885e-09 0
  0.190509   1.793286 6768.839990 3.412630e-09 0
  0.183902   1.786556 6768.909209 3.281375e-09 0
  0.175476   1.797539 6768.978307 3.150120e-09 1
  0.164898   1.833938 6769.043710 3.018865e-09 1
  0.152738   1.894651 6769.105538 2.887610e-09 1
  0.142273   1.943876 6769.147863 2.756355e-09 1
  0.130638   2.016875 6769.183225 2.625100e-09 1
  0.119443   2.096124 6769.211636 2.493845e-09 1
  0.108359   2.189384 6769.231771 2.362590e-09 1
  0.098023   2.286032 6769.244370 2.231335e-09 1
  0.088404   2.385761 6769.249424 2.100080e-09 1
  0.079263   2.494597 6769.246321 1.968825e-09 1
  0.070663   2.611636 6769.239292 1.837570e-09 1
  0.062663   2.734449 6769.219981 1.706315e-09 1
  0.055578   2.845939 6769.203474 1.575060e-09 1
  0.048828   2.969439 6769.185038 1.443805e-09 1
  0.042582   3.094891 6769.150559 1.312550e-09 1
  0.036725   3.229713 6769.116776 1.181295e-09 1
  0.031039   3.397015 6769.087603 1.050040e-09 1
  0.025878   3.563771 6769.029696 9.187851e-10 1
  0.021553   3.667526 6768.968821 7.875300e-10 1
  0.017571   3.748938 6768.908026 6.562750e-10 1
  0.013514   3.899320 6768.843183 5.250200e-10 1
  0.009810   4.030174 6768.798271 3.937650e-10 0
  0.006235   4.219902 6768.665614 2.625100e-10 0
  0.003052   4.315711 6768.579307 1.312550e-10 0
  0.003135   4.176732 6768.340193 1.312550e-10 0
