# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002991  37.667486 6765.583143 1.101448e-09 0
  0.005976  37.995497 6765.738741 2.202897e-09 0
  0.009298  36.611196 6766.376673 3.304345e-09 0
  0.012937  35.102515 6766.424578 4.405793e-09 1
  0.016478  34.441059 6766.829825 5.507241e-09 1
  0.020458  33.296268 6766.942842 6.608690e-09 1
  0.024519  32.410631 6767.100218 7.710138e-09 1
  0.029000  31.318425 6767.120602 8.811586e-09 1
  0.033877  30.155373 6767.443831 9.913035e-09 1
  0.039517  28.724677 6767.728033 1.101448e-08 1
  0.045299  27.568033 6767.644464 1.211593e-08 1
  0.051416  26.496005 6767.759600 1.321738e-08 1
  0.058558  25.202688 6767.898631 1.431883e-08 1
  0.066053  24.062572 6767.971642 1.542028e-08 1
  0.074498  22.859305 6767.991290 1.652172e-08 1
  0.083951  21.637266 6768.050376 1.762317e-08 1
  0.094080  20.514143 6768.132478 1.872462e-08 1
  0.106102  19.260257 6768.147722 1.982607e-08 1
  0.119427  18.061965 6768.162168 2.092752e-08 1
  0.134867  16.835974 6768.161083 2.202897e-08 1
  0.152549  15.628414 6768.108108 2.313041e-08 1
  0.172450  14.482465 6768.019587 2.423186e-08 1
  0.192454  13.562826 6767.831069 2.533331e-08 1
  0.205341  13.261321 6767.601667 2.643476e-08 0
  0.208255  13.628232 6767.537335 2.753621e-08 0
  0.210449  14.022928 6767.383067 2.863766e-08 0
  0.212560  14.418954 6767.260143 2.973910e-08 0
  0.213970  14.855096 6767.154817 3.084055e-08 0
  0.215202  15.297527 6767.044606 3.194200e-08 0
  0.216437  15.734611 6766.927379 3.304345e-08 0
  0.217755  16.160700 6766.806821 3.414490e-08 0
  0.218952  16.591542 6766.709653 3.524634e-08 0
  0.220183  17.013526 6766.579635 3.634779e-08 0
  0.221440  17.429996 6766.460568 3.744924e-08 0
  0.222376  17.866298 6766.313287 3.855069e-08 0
  0.223194  18.310046 6766.182365 3.965214e-08 0
  0.224524  18.706987 6766.042106 4.075359e-08 0
  0.225485  19.131285 6765.920606 4.185504e-08 0
  0.226776  19.522730 6765.787501 4.295648e-08 0
  0.227545  19.955671 6765.652173 4.405793e-08 0
  0.228572  20.363000 6765.529932 4.515938e-08 0
  0.229498  20.775481 6765.403977 4.626083e-08 0
  0.230606  21.167731 6765.268252 4.736228e-08 0
  0.231910  21.539145 6765.169594 4.846372e-08 0
  0.233142  21.912554 6765.083348 4.956517e-08 0
  0.234415  22.277445 6764.973452 5.066662e-08 0
  0.235674  22.640145 6764.865343 5.176807e-08 0
  0.237132  22.979406 6764.740307 5.286952e-08 0
  0.238381  23.335692 6764.636409 5.397097e-08 0
  0.239851  23.665605 6764.511805 5.507241e-08 0
  0.241054  24.018663 6764.396077 5.617386e-08 0
  0.242599  24.333734 6764.281970 5.727531e-08 0
  0.244037  24.655449 6764.162882 5.837676e-08 0
  0.245567  24.964205 6764.049836 5.947821e-08 0
  0.247024  25.276732 6763.942744 6.057966e-08 0
  0.248554  25.577278 6763.808197 6.168110e-08 0
  0.249317  25.954971 6763.701017 6.278255e-08 0
  0.251001  26.232971 6763.587350 6.388400e-08 0
  0.252484  26.528735 6763.482490 6.498545e-08 0
  0.253704  26.848662 6763.377830 6.608690e-08 0
  0.255617  27.091117 6763.234850 6.718834e-08 0
  0.257134  27.372760 6763.088739 6.828979e-08 0
  0.258912  27.623984 6762.976621 6.939124e-08 0
  0.260407  27.901216 6762.856345 7.049269e-08 0
  0.262022  28.162305 6762.726045 7.159414e-08 0
  0.262978  28.491814 6762.603585 7.269559e-08 0
  0.264568  28.749685 6762.482725 7.379703e-08 0
  0.266597  28.956588 6762.356322 7.489848e-08 0
  0.268256  29.201138 6762.251380 7.599993e-08 0
  0.269553  29.481627 6762.135668 7.710138e-08 0
  0.269715  29.465077 6762.137239 7.710138e-08 0
