# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.214478   4.755258 6767.760690 1.014492e-08 0
  0.214204   4.693328 6767.778759 9.999991e-09 0
  0.214113   4.627251 6767.798892 9.855064e-09 0
  0.214111   4.559289 6767.814777 9.710137e-09 0
  0.213853   4.496629 6767.834296 9.565209e-09 0
  0.213676   4.432159 6767.852673 9.420281e-09 0
  0.213465   4.368314 6767.869596 9.275354e-09 0
  0.213406   4.301192 6767.890104 9.130427e-09 0
  0.213348   4.234100 6767.907500 8.985499e-09 0
  0.212933   4.173914 6767.926254 8.840572e-09 0
  0.212926   4.105634 6767.943344 8.695644e-09 0
  0.212734   4.040817 6767.962352 8.550717e-09 0
  0.212743   3.972150 6767.981752 8.405789e-09 0
  0.212467   3.908744 6768.000601 8.260862e-09 0
  0.212457   3.840327 6768.021174 8.115935e-09 0
  0.212489   3.771137 6768.043303 7.971007e-09 0
  0.212099   3.709462 6768.059965 7.826080e-09 0
  0.211763   3.646422 6768.082870 7.681152e-09 0
  0.212033   3.573108 6768.102690 7.536225e-09 0
  0.211586   3.511796 6768.122519 7.391298e-09 0
  0.211451   3.445125 6768.141925 7.246370e-09 0
  0.211329   3.378123 6768.164417 7.101442e-09 0
  0.211217   3.310901 6768.187775 6.956515e-09 0
  0.210861   3.247434 6768.208481 6.811588e-09 0
  0.210439   3.184643 6768.231805 6.666661e-09 0
  0.209981   3.122199 6768.255179 6.521733e-09 0
  0.209962   3.053156 6768.274638 6.376806e-09 0
  0.209473   2.990691 6768.295889 6.231878e-09 0
  0.209444   2.921497 6768.318164 6.086951e-09 0
  0.209257   2.854467 6768.340844 5.942024e-09 0
  0.209031   2.787893 6768.361452 5.797096e-09 0
  0.208577   2.724015 6768.385242 5.652169e-09 0
  0.208539   2.654645 6768.408146 5.507241e-09 0
  0.208432   2.586096 6768.430600 5.362314e-09 0
  0.208418   2.516470 6768.449451 5.217387e-09 0
  0.207599   2.455963 6768.475500 5.072459e-09 0
  0.207368   2.388630 6768.495217 4.927532e-09 0
  0.206940   2.322978 6768.520115 4.782604e-09 0
  0.205934   2.263392 6768.548795 4.637677e-09 0
  0.207486   2.176852 6768.556070 4.492750e-09 0
  0.205015   2.130040 6768.604053 4.347822e-09 0
  0.202119   2.087597 6768.659809 4.202895e-09 0
  0.198335   2.053643 6768.718434 4.057967e-09 0
  0.193401   2.029955 6768.783593 3.913040e-09 0
  0.187070   2.019837 6768.856764 3.768113e-09 0
  0.178802   2.031762 6768.930699 3.623185e-09 1
  0.168897   2.065352 6769.003444 3.478258e-09 1
  0.155802   2.146505 6769.072038 3.333330e-09 1
  0.144165   2.221368 6769.120317 3.188403e-09 1
  0.132461   2.308827 6769.156530 3.043476e-09 1
  0.120629   2.414893 6769.188451 2.898548e-09 1
  0.109969   2.517039 6769.210005 2.753621e-09 1
  0.099329   2.640313 6769.218720 2.608693e-09 1
  0.089543   2.766172 6769.220459 2.463766e-09 1
  0.080456   2.897466 6769.215573 2.318838e-09 1
  0.071913   3.039063 6769.209040 2.173911e-09 1
  0.064426   3.165946 6769.193393 2.028984e-09 1
  0.057310   3.304784 6769.175124 1.884056e-09 1
  0.050779   3.442949 6769.157178 1.739129e-09 1
  0.044217   3.624108 6769.127529 1.594201e-09 1
  0.038543   3.778834 6769.079801 1.449274e-09 1
  0.033499   3.914071 6769.052815 1.304347e-09 1
  0.028640   4.068854 6769.009192 1.159419e-09 1
  0.023961   4.255590 6768.967911 1.014492e-09 1
  0.019711   4.432219 6768.892755 8.695644e-10 1
  0.016066   4.533009 6768.840208 7.246370e-10 1
  0.012306   4.733636 6768.769235 5.797096e-10 1
  0.008913   4.898146 6768.649957 4.347822e-10 0
  0.005792   5.028783 6768.576490 2.898548e-10 0
  0.002884   5.044709 6768.443869 1.449274e-10 0
  0.002621   5.549497 6768.291537 1.449274e-10 0
