# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.220305   7.950714 6767.114678 1.724527e-08 0
  0.219851   7.851738 6767.142005 1.699534e-08 0
  0.219719   7.740777 6767.181841 1.674540e-08 0
  0.219437   7.635165 6767.209886 1.649547e-08 0
  0.219253   7.525816 6767.235463 1.624554e-08 0
  0.218928   7.420966 6767.267084 1.599561e-08 0
  0.218861   7.307243 6767.298198 1.574568e-08 0
  0.218226   7.212165 6767.331108 1.549575e-08 0
  0.218251   7.095023 6767.364004 1.524582e-08 0
  0.217833   6.992139 6767.391433 1.499589e-08 0
  0.217749   6.878137 6767.427472 1.474595e-08 0
  0.217446   6.771072 6767.456037 1.449602e-08 0
  0.217344   6.657396 6767.489713 1.424609e-08 0
  0.216690   6.560402 6767.518388 1.399616e-08 0
  0.216296   6.454943 6767.550058 1.374623e-08 0
  0.215933   6.348255 6767.579617 1.349630e-08 0
  0.215745   6.236137 6767.607236 1.324637e-08 0
  0.215293   6.131218 6767.640388 1.299643e-08 0
  0.215164   6.016978 6767.669515 1.274650e-08 0
  0.214968   5.904305 6767.702250 1.249657e-08 0
  0.214580   5.796755 6767.730029 1.224664e-08 0
  0.214435   5.682229 6767.761546 1.199671e-08 0
  0.214141   5.571496 6767.790890 1.174678e-08 0
  0.213818   5.461135 6767.823364 1.149684e-08 0
  0.213664   5.346308 6767.852093 1.124691e-08 0
  0.213545   5.230317 6767.885455 1.099698e-08 0
  0.213200   5.119745 6767.916371 1.074705e-08 0
  0.212984   5.005653 6767.951542 1.049712e-08 0
  0.212677   4.893674 6767.978855 1.024719e-08 0
  0.212399   4.780273 6768.018156 9.997256e-09 0
  0.212235   4.664462 6768.052501 9.747325e-09 0
  0.211424   4.562197 6768.089720 9.497394e-09 0
  0.210969   4.451628 6768.129050 9.247462e-09 0
  0.210408   4.342866 6768.167472 8.997531e-09 0
  0.209943   4.231565 6768.204944 8.747599e-09 0
  0.209464   4.120190 6768.237855 8.497668e-09 0
  0.209212   4.003707 6768.272830 8.247737e-09 0
  0.208776   3.890400 6768.310078 7.997805e-09 0
  0.208138   3.780445 6768.343847 7.747874e-09 0
  0.207195   3.675034 6768.379992 7.497943e-09 0
  0.206892   3.557820 6768.412642 7.248011e-09 0
  0.205467   3.458929 6768.444971 6.998080e-09 0
  0.200675   3.412193 6768.523785 6.748148e-09 0
  0.192949   3.414832 6768.625837 6.498217e-09 1
  0.182824   3.464436 6768.736633 6.248285e-09 1
  0.169570   3.588037 6768.832247 5.998354e-09 1
  0.155444   3.753181 6768.909083 5.748422e-09 1
  0.141277   3.951560 6768.966783 5.498491e-09 1
  0.127640   4.175856 6769.008528 5.248560e-09 1
  0.115289   4.403661 6769.031998 4.998628e-09 1
  0.103353   4.666803 6769.041394 4.748697e-09 1
  0.092665   4.931078 6769.036003 4.498765e-09 1
  0.082780   5.213224 6769.027143 4.248834e-09 1
  0.074182   5.475293 6769.022278 3.998902e-09 1
  0.066480   5.727535 6768.998904 3.748971e-09 1
  0.059195   6.003484 6768.969865 3.499040e-09 1
  0.052037   6.341023 6768.924970 3.249108e-09 1
  0.045852   6.642834 6768.876539 2.999177e-09 1
  0.040364   6.917811 6768.856928 2.749245e-09 1
  0.035399   7.169647 6768.789785 2.499314e-09 1
  0.030519   7.485615 6768.751456 2.249383e-09 1
  0.026034   7.799039 6768.682014 1.999451e-09 1
  0.021921   8.104462 6768.607562 1.749520e-09 1
  0.018317   8.314551 6768.549284 1.499588e-09 1
  0.014896   8.520327 6768.521056 1.249657e-09 1
  0.011662   8.704260 6768.414166 9.997256e-10 1
  0.008369   9.096832 6768.298618 7.497942e-10 0
  0.005584   9.080300 6768.077933 4.998628e-10 0
  0.002544   9.957756 6767.755136 2.499314e-10 0
  0.002617   9.699599 6767.818430 2.499314e-10 0
