# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.217957   6.842502 6767.332880 1.473884e-08 0
  0.217611   6.755264 6767.358083 1.452829e-08 0
  0.217560   6.658891 6767.385560 1.431773e-08 0
  0.217477   6.563396 6767.416186 1.410718e-08 0
  0.217113   6.476331 6767.441705 1.389662e-08 0
  0.216927   6.383630 6767.470266 1.368607e-08 0
  0.216728   6.291332 6767.489877 1.347551e-08 0
  0.216593   6.196729 6767.518942 1.326496e-08 0
  0.216076   6.113007 6767.544821 1.305440e-08 0
  0.215792   6.022257 6767.572900 1.284385e-08 0
  0.215788   5.923639 6767.600917 1.263329e-08 0
  0.215454   5.834044 6767.622685 1.242274e-08 0
  0.215175   5.742578 6767.645160 1.221218e-08 0
  0.214690   5.656213 6767.672732 1.200163e-08 0
  0.214470   5.562673 6767.699708 1.179107e-08 0
  0.214287   5.468125 6767.719889 1.158052e-08 0
  0.214071   5.374007 6767.745624 1.136997e-08 0
  0.214106   5.273440 6767.777750 1.115941e-08 0
  0.213608   5.186217 6767.800567 1.094886e-08 0
  0.213531   5.088270 6767.825752 1.073830e-08 0
  0.213357   4.992609 6767.847148 1.052775e-08 0
  0.213346   4.892850 6767.875649 1.031719e-08 0
  0.213069   4.799159 6767.905008 1.010664e-08 0
  0.212700   4.707443 6767.929952 9.896081e-09 0
  0.212734   4.606472 6767.957220 9.685526e-09 0
  0.212442   4.512371 6767.989273 9.474971e-09 0
  0.212265   4.415963 6768.013055 9.264416e-09 0
  0.212048   4.319870 6768.042254 9.053862e-09 0
  0.211569   4.228907 6768.071959 8.843306e-09 0
  0.211484   4.129735 6768.105093 8.632751e-09 0
  0.210866   4.040897 6768.134901 8.422196e-09 0
  0.210454   3.947449 6768.168293 8.211641e-09 0
  0.210162   3.851616 6768.199146 8.001087e-09 0
  0.209593   3.760364 6768.231229 7.790532e-09 0
  0.209316   3.663575 6768.262325 7.579977e-09 0
  0.208901   3.568955 6768.290781 7.369422e-09 0
  0.208866   3.467455 6768.321114 7.158867e-09 0
  0.208179   3.376396 6768.354618 6.948311e-09 0
  0.208370   3.271276 6768.381935 6.737757e-09 0
  0.207586   3.180699 6768.416168 6.527202e-09 0
  0.207016   3.086562 6768.449026 6.316647e-09 0
  0.206370   2.993168 6768.478235 6.106092e-09 0
  0.205509   2.901755 6768.512295 5.895537e-09 0
  0.201081   2.856778 6768.582778 5.684983e-09 0
  0.195339   2.829989 6768.668224 5.474428e-09 0
  0.187478   2.833812 6768.764435 5.263873e-09 1
  0.176163   2.895562 6768.859721 5.053318e-09 1
  0.163076   2.999469 6768.944079 4.842763e-09 1
  0.149445   3.133104 6769.010204 4.632208e-09 1
  0.135591   3.297759 6769.061676 4.421653e-09 1
  0.122549   3.476204 6769.094475 4.211098e-09 1
  0.110636   3.658547 6769.113623 4.000543e-09 1
  0.099266   3.863177 6769.125051 3.789988e-09 1
  0.088963   4.071226 6769.125997 3.579434e-09 1
  0.078672   4.332965 6769.117180 3.368879e-09 1
  0.070263   4.548181 6769.095117 3.158324e-09 1
  0.062615   4.763515 6769.073718 2.947769e-09 1
  0.055262   5.011845 6769.051594 2.737214e-09 1
  0.048697   5.249757 6769.016133 2.526659e-09 1
  0.042556   5.506769 6768.983228 2.316104e-09 1
  0.037079   5.745125 6768.932611 2.105549e-09 1
  0.032026   5.986575 6768.884571 1.894994e-09 1
  0.027538   6.189187 6768.858258 1.684439e-09 1
  0.022968   6.491336 6768.776983 1.473884e-09 1
  0.019221   6.649635 6768.712690 1.263330e-09 1
  0.015392   6.920227 6768.668462 1.052775e-09 1
  0.011906   7.156919 6768.609881 8.422196e-10 1
  0.008776   7.279661 6768.492144 6.316647e-10 0
  0.005928   7.177849 6768.293048 4.211098e-10 0
  0.002669   7.923833 6767.802832 2.105549e-10 0
  0.002577   8.246366 6767.499790 2.105549e-10 0
