# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002778  11.793046 6767.973175 3.226686e-10 0
  0.005596  11.752150 6767.744836 6.453371e-10 0
  0.008871  11.109224 6768.086676 9.680057e-10 0
  0.012068  10.907637 6768.180342 1.290674e-09 1
  0.015573  10.563114 6768.320992 1.613343e-09 1
  0.019660  10.042211 6768.421413 1.936011e-09 1
  0.023658   9.737710 6768.450497 2.258680e-09 1
  0.027921   9.429236 6768.502270 2.581348e-09 1
  0.032864   9.011827 6768.575215 2.904017e-09 1
  0.037930   8.673051 6768.707720 3.226685e-09 1
  0.044175   8.194647 6768.760110 3.549354e-09 1
  0.050044   7.891503 6768.787974 3.872023e-09 1
  0.056937   7.513636 6768.839976 4.194691e-09 1
  0.064455   7.147672 6768.894552 4.517360e-09 1
  0.072888   6.772810 6768.917988 4.840028e-09 1
  0.081862   6.432254 6768.948902 5.162697e-09 1
  0.091868   6.090101 6768.958529 5.485366e-09 1
  0.103245   5.737788 6768.961871 5.808034e-09 1
  0.115998   5.390630 6768.951496 6.130703e-09 1
  0.129691   5.075066 6768.928182 6.453371e-09 1
  0.144754   4.773828 6768.887763 6.776040e-09 1
  0.160539   4.507877 6768.818670 7.098708e-09 1
  0.175831   4.300861 6768.725469 7.421377e-09 1
  0.189429   4.162130 6768.601807 7.744045e-09 1
  0.199341   4.119246 6768.474676 8.066714e-09 0
  0.205860   4.151343 6768.372654 8.389383e-09 0
  0.206549   4.301669 6768.344167 8.712052e-09 0
  0.207686   4.436321 6768.305596 9.034720e-09 0
  0.208952   4.566445 6768.253938 9.357388e-09 0
  0.209445   4.713155 6768.210102 9.680057e-09 0
  0.210163   4.853546 6768.162046 1.000273e-08 0
  0.210400   5.004887 6768.124972 1.032539e-08 0
  0.211114   5.143738 6768.083342 1.064806e-08 0
  0.211720   5.283979 6768.028365 1.097073e-08 0
  0.212161   5.428626 6767.987118 1.129340e-08 0
  0.212422   5.576916 6767.946225 1.161607e-08 0
  0.212827   5.720707 6767.897937 1.193874e-08 0
  0.213326   5.861941 6767.859758 1.226141e-08 0
  0.213614   6.008016 6767.817482 1.258407e-08 0
  0.214047   6.149734 6767.779891 1.290674e-08 0
  0.214231   6.298089 6767.741697 1.322941e-08 0
  0.214566   6.441594 6767.702067 1.355208e-08 0
  0.215087   6.579100 6767.665702 1.387475e-08 0
  0.215538   6.718005 6767.628458 1.419742e-08 0
  0.215698   6.865524 6767.588087 1.452009e-08 0
  0.216382   6.996005 6767.550611 1.484275e-08 0
  0.216399   7.147568 6767.513896 1.516542e-08 0
  0.216724   7.288669 6767.474492 1.548809e-08 0
  0.217400   7.417368 6767.434916 1.581076e-08 0
  0.217762   7.556179 6767.395701 1.613343e-08 0
  0.218109   7.695062 6767.356129 1.645610e-08 0
  0.218456   7.833340 6767.311063 1.677877e-08 0
  0.218910   7.967491 6767.268236 1.710143e-08 0
  0.219368   8.101068 6767.232743 1.742410e-08 0
  0.219474   8.247045 6767.193389 1.774677e-08 0
  0.219881   8.381492 6767.157161 1.806944e-08 0
  0.220000   8.526331 6767.109216 1.839211e-08 0
  0.220331   8.663085 6767.070785 1.871478e-08 0
  0.220746   8.795886 6767.031395 1.903744e-08 0
  0.220784   8.943548 6766.998259 1.936011e-08 0
  0.221135   9.078050 6766.957027 1.968278e-08 0
  0.221632   9.206218 6766.917852 2.000545e-08 0
  0.221856   9.345141 6766.872289 2.032812e-08 0
  0.222082   9.483866 6766.829832 2.065079e-08 0
  0.222812   9.600580 6766.791080 2.097346e-08 0
  0.222947   9.742391 6766.753255 2.129613e-08 0
  0.223536   9.863940 6766.713707 2.161879e-08 0
  0.223590  10.008790 6766.675233 2.194146e-08 0
  0.223825  10.145255 6766.635021 2.226413e-08 0
  0.224323  10.269417 6766.592565 2.258680e-08 0
  0.224166  10.277072 6766.596425 2.258680e-08 0
