# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.259192  25.889157 6763.197452 6.519546e-08 0
  0.257800  25.655934 6763.307654 6.426409e-08 0
  0.256422  25.420389 6763.392240 6.333273e-08 0
  0.255137  25.171694 6763.526226 6.240137e-08 0
  0.253469  24.959896 6763.626059 6.147000e-08 0
  0.252186  24.706930 6763.713862 6.053864e-08 0
  0.251154  24.426704 6763.804642 5.960727e-08 0
  0.249854  24.170120 6763.897102 5.867591e-08 0
  0.248888  23.878801 6763.984692 5.774455e-08 0
  0.248290  23.550218 6764.072302 5.681318e-08 0
  0.246597  23.322850 6764.176877 5.588182e-08 0
  0.245484  23.038066 6764.281777 5.495046e-08 0
  0.244033  22.782548 6764.373765 5.401909e-08 0
  0.243089  22.475956 6764.496318 5.308773e-08 0
  0.241732  22.206364 6764.581306 5.215637e-08 0
  0.240736  21.899617 6764.685370 5.122500e-08 0
  0.239384  21.622832 6764.790966 5.029364e-08 0
  0.238248  21.323764 6764.888581 4.936227e-08 0
  0.237121  21.020894 6764.980215 4.843091e-08 0
  0.235978  20.716742 6765.058792 4.749955e-08 0
  0.234739  20.417173 6765.163619 4.656818e-08 0
  0.233647  20.103062 6765.229555 4.563682e-08 0
  0.232512  19.788136 6765.333586 4.470546e-08 0
  0.231833  19.433251 6765.404788 4.377409e-08 0
  0.230375  19.139443 6765.506719 4.284273e-08 0
  0.229514  18.793569 6765.609617 4.191136e-08 0
  0.228825  18.431522 6765.698925 4.098000e-08 0
  0.227792  18.093342 6765.820955 4.004864e-08 0
  0.227186  17.720350 6765.917572 3.911727e-08 0
  0.226343  17.362239 6766.034144 3.818591e-08 0
  0.225247  17.021324 6766.142487 3.725455e-08 0
  0.224250  16.669775 6766.241720 3.632318e-08 0
  0.223509  16.295489 6766.360276 3.539182e-08 0
  0.222589  15.933257 6766.442458 3.446045e-08 0
  0.222048  15.539139 6766.563207 3.352909e-08 0
  0.220827  15.191265 6766.674961 3.259773e-08 0
  0.219816  14.825338 6766.774889 3.166637e-08 0
  0.218740  14.459687 6766.884269 3.073500e-08 0
  0.217610  14.094089 6766.996973 2.980364e-08 0
  0.216694  13.711596 6767.098977 2.887227e-08 0
  0.215524  13.340749 6767.212975 2.794091e-08 0
  0.214392  12.965071 6767.297996 2.700955e-08 0
  0.213446  12.573083 6767.392959 2.607818e-08 0
  0.212175  12.196624 6767.485003 2.514682e-08 0
  0.210090  11.859542 6767.618386 2.421546e-08 0
  0.208000  11.518809 6767.728473 2.328409e-08 0
  0.205562  11.190769 6767.795669 2.235273e-08 0
  0.195856  11.250871 6767.968648 2.142136e-08 1
  0.176795  11.919793 6768.179330 2.049000e-08 1
  0.157355  12.790095 6768.300022 1.955864e-08 1
  0.139146  13.777346 6768.370512 1.862727e-08 1
  0.122508  14.866965 6768.396212 1.769591e-08 1
  0.108371  15.922007 6768.399796 1.676455e-08 1
  0.096183  16.942862 6768.344392 1.583318e-08 1
  0.084724  18.103108 6768.355814 1.490182e-08 1
  0.075400  19.070359 6768.302682 1.397046e-08 1
  0.066529  20.172326 6768.266336 1.303909e-08 1
  0.059033  21.109933 6768.213319 1.210773e-08 1
  0.052023  22.111578 6768.153768 1.117636e-08 1
  0.045359  23.245906 6768.008369 1.024500e-08 1
  0.039295  24.394612 6767.907332 9.313636e-09 1
  0.034145  25.266860 6767.800414 8.382272e-09 1
  0.029150  26.305585 6767.608025 7.450910e-09 1
  0.024487  27.403627 6767.601191 6.519546e-09 1
  0.020559  27.976073 6767.481468 5.588182e-09 1
  0.016639  28.804033 6767.326677 4.656818e-09 1
  0.012570  30.503192 6767.415175 3.725455e-09 1
  0.009354  30.743670 6767.241929 2.794091e-09 0
  0.006097  31.416342 6766.558322 1.862727e-09 0
  0.003113  30.732031 6765.539198 9.313637e-10 0
  0.002985  32.090228 6766.085469 9.313637e-10 0
