# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002914  26.687662 6765.631946 7.612790e-10 0
  0.005838  26.621811 6766.753856 1.522558e-09 0
  0.009229  25.330850 6767.330565 2.283837e-09 0
  0.012480  24.997410 6767.425237 3.045116e-09 1
  0.015981  24.401507 6767.443670 3.806395e-09 1
  0.019962  23.439757 6767.648798 4.567674e-09 1
  0.023953  22.788801 6767.883446 5.328953e-09 1
  0.028325  22.028014 6767.854234 6.090232e-09 1
  0.033181  21.153918 6767.978562 6.851511e-09 1
  0.038470  20.272266 6768.120602 7.612790e-09 1
  0.044133  19.439523 6768.103267 8.374070e-09 1
  0.050354  18.586475 6768.165767 9.135349e-09 1
  0.057033  17.776725 6768.260335 9.896628e-09 1
  0.064710  16.873114 6768.341982 1.065791e-08 1
  0.073435  15.929772 6768.447650 1.141919e-08 1
  0.082731  15.083681 6768.478379 1.218046e-08 1
  0.093021  14.253566 6768.499793 1.294174e-08 1
  0.104981  13.372721 6768.513034 1.370302e-08 1
  0.118216  12.535367 6768.510078 1.446430e-08 1
  0.133738  11.663687 6768.502670 1.522558e-08 1
  0.150815  10.859608 6768.448498 1.598686e-08 1
  0.169514  10.120606 6768.356977 1.674814e-08 1
  0.188173   9.527077 6768.188795 1.750942e-08 1
  0.203056   9.207660 6767.968752 1.827070e-08 0
  0.206670   9.433798 6767.912508 1.903198e-08 0
  0.208557   9.721925 6767.833070 1.979326e-08 0
  0.210201  10.015887 6767.725711 2.055453e-08 0
  0.211457  10.325995 6767.637075 2.131581e-08 0
  0.212803  10.627264 6767.549404 2.207709e-08 0
  0.213761  10.944383 6767.457804 2.283837e-08 0
  0.214291  11.281895 6767.387027 2.359965e-08 0
  0.215470  11.581826 6767.303140 2.436093e-08 0
  0.216146  11.906203 6767.210751 2.512221e-08 0
  0.217391  12.197044 6767.125539 2.588349e-08 0
  0.218316  12.502352 6767.031566 2.664477e-08 0
  0.218974  12.821269 6766.946341 2.740605e-08 0
  0.219915  13.121089 6766.862586 2.816733e-08 0
  0.220537  13.437626 6766.772006 2.892860e-08 0
  0.221145  13.753573 6766.690910 2.968988e-08 0
  0.222015  14.050600 6766.594163 3.045116e-08 0
  0.222904  14.344498 6766.496290 3.121244e-08 0
  0.223837  14.633110 6766.398767 3.197372e-08 0
  0.224508  14.936983 6766.307363 3.273500e-08 0
  0.225215  15.236653 6766.227795 3.349628e-08 0
  0.225980  15.530074 6766.141108 3.425756e-08 0
  0.226417  15.844972 6766.073712 3.501884e-08 0
  0.227249  16.129622 6765.979583 3.578011e-08 0
  0.227627  16.445704 6765.894043 3.654139e-08 0
  0.228190  16.746652 6765.796001 3.730267e-08 0
  0.229178  17.015077 6765.709766 3.806395e-08 0
  0.230077  17.287355 6765.614150 3.882523e-08 0
  0.230555  17.590511 6765.559206 3.958651e-08 0
  0.231463  17.857899 6765.469586 4.034779e-08 0
  0.232449  18.118307 6765.415676 4.110907e-08 0
  0.233205  18.393498 6765.329675 4.187035e-08 0
  0.234107  18.656086 6765.264710 4.263163e-08 0
  0.235057  18.912479 6765.196003 4.339291e-08 0
  0.235861  19.178499 6765.116629 4.415418e-08 0
  0.237102  19.407334 6765.055859 4.491546e-08 0
  0.237862  19.672706 6764.963791 4.567674e-08 0
  0.238878  19.915948 6764.892162 4.643802e-08 0
  0.239709  20.171807 6764.797698 4.719930e-08 0
  0.240930  20.393840 6764.734014 4.796058e-08 0
  0.241931  20.631774 6764.662537 4.872186e-08 0
  0.242869  20.873010 6764.579727 4.948314e-08 0
  0.243884  21.105854 6764.493476 5.024441e-08 0
  0.244795  21.345900 6764.403233 5.100570e-08 0
  0.245622  21.591515 6764.311678 5.176698e-08 0
  0.246680  21.815067 6764.218311 5.252826e-08 0
  0.247590  22.050066 6764.135950 5.328954e-08 0
  0.247746  22.036917 6764.127312 5.328954e-08 0
