# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.216715   5.552729 6767.608051 1.182936e-08 0
  0.216550   5.477500 6767.625882 1.166037e-08 0
  0.216317   5.403879 6767.648361 1.149138e-08 0
  0.215917   5.334303 6767.669062 1.132239e-08 0
  0.215908   5.254901 6767.689271 1.115339e-08 0
  0.215659   5.181308 6767.703834 1.098440e-08 0
  0.215507   5.105087 6767.727206 1.081541e-08 0
  0.215465   5.026341 6767.746846 1.064642e-08 0
  0.215411   4.947770 6767.768752 1.047743e-08 0
  0.214930   4.878888 6767.788920 1.030844e-08 0
  0.214770   4.802475 6767.808548 1.013945e-08 0
  0.214459   4.729224 6767.831765 9.970459e-09 0
  0.214328   4.651937 6767.852189 9.801468e-09 0
  0.214056   4.577522 6767.873390 9.632477e-09 0
  0.214197   4.494246 6767.894705 9.463486e-09 0
  0.213695   4.424338 6767.917447 9.294495e-09 0
  0.213730   4.343196 6767.938402 9.125504e-09 0
  0.213586   4.265584 6767.961444 8.956514e-09 0
  0.213391   4.188950 6767.982756 8.787523e-09 0
  0.213469   4.106828 6768.006922 8.618532e-09 0
  0.212869   4.037660 6768.030213 8.449541e-09 0
  0.212624   3.961488 6768.051961 8.280550e-09 0
  0.212674   3.879699 6768.074589 8.111560e-09 0
  0.212380   3.804039 6768.100635 7.942569e-09 0
  0.212372   3.723300 6768.123747 7.773578e-09 0
  0.211750   3.652986 6768.149061 7.604586e-09 0
  0.211508   3.575846 6768.175007 7.435596e-09 0
  0.211134   3.500728 6768.202256 7.266605e-09 0
  0.210711   3.426205 6768.227504 7.097614e-09 0
  0.210337   3.350533 6768.253837 6.928623e-09 0
  0.210325   3.269013 6768.278660 6.759632e-09 0
  0.210082   3.191000 6768.303028 6.590643e-09 0
  0.209736   3.114262 6768.327550 6.421652e-09 0
  0.209580   3.034469 6768.354113 6.252661e-09 0
  0.209027   2.960266 6768.380141 6.083670e-09 0
  0.209164   2.876261 6768.402014 5.914679e-09 0
  0.208453   2.803333 6768.431246 5.745689e-09 0
  0.207823   2.729298 6768.455072 5.576698e-09 0
  0.207317   2.652869 6768.482643 5.407706e-09 0
  0.207067   2.573123 6768.508212 5.238715e-09 0
  0.206797   2.493375 6768.532934 5.069725e-09 0
  0.203733   2.444136 6768.591945 4.900734e-09 0
  0.199538   2.408910 6768.655220 4.731743e-09 0
  0.194052   2.386919 6768.731512 4.562752e-09 0
  0.186767   2.387086 6768.815724 4.393761e-09 1
  0.177421   2.416573 6768.898378 4.224770e-09 1
  0.166503   2.473248 6768.973031 4.055780e-09 1
  0.153891   2.566399 6769.033094 3.886789e-09 1
  0.141679   2.667400 6769.083923 3.717798e-09 1
  0.129085   2.795624 6769.121825 3.548807e-09 1
  0.116088   2.961320 6769.144788 3.379816e-09 1
  0.105129   3.106809 6769.157507 3.210826e-09 1
  0.094975   3.257990 6769.169279 3.041835e-09 1
  0.085712   3.409599 6769.164740 2.872844e-09 1
  0.077016   3.571370 6769.159743 2.703853e-09 1
  0.068809   3.747432 6769.146931 2.534862e-09 1
  0.061238   3.930053 6769.134290 2.365871e-09 1
  0.054448   4.104067 6769.106503 2.196881e-09 1
  0.048016   4.295756 6769.073160 2.027890e-09 1
  0.041573   4.547869 6769.032950 1.858899e-09 1
  0.036478   4.712455 6769.009236 1.689908e-09 1
  0.031593   4.895855 6768.950423 1.520917e-09 1
  0.026808   5.128173 6768.883064 1.351927e-09 1
  0.022880   5.259189 6768.862584 1.182936e-09 1
  0.018844   5.471923 6768.793500 1.013945e-09 1
  0.015161   5.665949 6768.693916 8.449541e-10 1
  0.011948   5.754100 6768.642527 6.759633e-10 1
  0.008892   5.799461 6768.600988 5.069725e-10 0
  0.005542   6.200689 6768.508319 3.379816e-10 0
  0.002866   5.980377 6768.272886 1.689908e-10 0
  0.003055   5.624547 6768.187016 1.689908e-10 0
