# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003220   4.088106 6768.461639 1.312550e-10 0
  0.006454   4.071844 6768.627708 2.625100e-10 0
  0.009739   4.053480 6768.754338 3.937650e-10 0
  0.013617   3.869059 6768.838598 5.250200e-10 1
  0.017351   3.798348 6768.865118 6.562750e-10 1
  0.021450   3.685745 6768.922579 7.875300e-10 1
  0.026394   3.494435 6768.979032 9.187851e-10 1
  0.031361   3.361893 6769.017852 1.050040e-09 1
  0.036962   3.206789 6769.089182 1.181295e-09 1
  0.042633   3.091597 6769.115370 1.312550e-09 1
  0.049087   2.952770 6769.159544 1.443805e-09 1
  0.055851   2.831896 6769.184588 1.575060e-09 1
  0.063099   2.715624 6769.202619 1.706315e-09 1
  0.071254   2.589668 6769.224716 1.837570e-09 1
  0.079812   2.477374 6769.236265 1.968825e-09 1
  0.088786   2.375532 6769.237449 2.100080e-09 1
  0.098741   2.269496 6769.232505 2.231335e-09 1
  0.108958   2.177633 6769.224457 2.362590e-09 1
  0.120104   2.084910 6769.203690 2.493845e-09 1
  0.131200   2.008787 6769.178555 2.625100e-09 1
  0.142890   1.935774 6769.140575 2.756355e-09 1
  0.154263   1.877719 6769.095428 2.887610e-09 1
  0.165213   1.831693 6769.040564 3.018865e-09 1
  0.175368   1.799542 6768.977908 3.150120e-09 1
  0.183812   1.787418 6768.909118 3.281375e-09 0
  0.190713   1.791758 6768.840864 3.412630e-09 0
  0.195876   1.811691 6768.772572 3.543885e-09 0
  0.200327   1.838522 6768.713570 3.675140e-09 0
  0.202968   1.880632 6768.663304 3.806395e-09 0
  0.205555   1.920871 6768.610322 3.937650e-09 0
  0.207609   1.966560 6768.569988 4.068905e-09 0
  0.206181   2.045789 6768.559737 4.200160e-09 0
  0.207073   2.100030 6768.532916 4.331415e-09 0
  0.207600   2.158433 6768.511381 4.462670e-09 0
  0.207640   2.221591 6768.491827 4.593925e-09 0
  0.208197   2.278937 6768.470883 4.725180e-09 0
  0.208834   2.335012 6768.447755 4.856435e-09 0
  0.208701   2.399778 6768.426949 4.987690e-09 0
  0.208975   2.459718 6768.406829 5.118945e-09 0
  0.208974   2.522858 6768.387415 5.250200e-09 0
  0.209112   2.584255 6768.368322 5.381456e-09 0
  0.209433   2.643199 6768.348375 5.512710e-09 0
  0.209723   2.702421 6768.328731 5.643965e-09 0
  0.209739   2.765053 6768.308349 5.775220e-09 0
  0.209723   2.828182 6768.290654 5.906475e-09 0
  0.209685   2.891540 6768.271756 6.037730e-09 0
  0.210240   2.946498 6768.249277 6.168985e-09 0
  0.210711   3.002555 6768.229087 6.300240e-09 0
  0.210799   3.063846 6768.209581 6.431495e-09 0
  0.211058   3.122598 6768.191637 6.562750e-09 0
  0.211409   3.179647 6768.169785 6.694005e-09 0
  0.211753   3.236833 6768.151335 6.825260e-09 0
  0.211610   3.301281 6768.131096 6.956515e-09 0
  0.212014   3.357242 6768.113971 7.087770e-09 0
  0.212203   3.416342 6768.095777 7.219026e-09 0
  0.212029   3.481331 6768.077466 7.350280e-09 0
  0.212260   3.539627 6768.059412 7.481535e-09 0
  0.212403   3.599296 6768.040130 7.612790e-09 0
  0.212784   3.654852 6768.022635 7.744045e-09 0
  0.212585   3.720281 6768.005721 7.875301e-09 0
  0.212767   3.779013 6767.987393 8.006556e-09 0
  0.212942   3.837830 6767.969079 8.137811e-09 0
  0.213010   3.898520 6767.951829 8.269066e-09 0
  0.213028   3.960043 6767.934054 8.400321e-09 0
  0.213101   4.020610 6767.918986 8.531575e-09 0
  0.213238   4.079791 6767.901932 8.662831e-09 0
  0.213407   4.138348 6767.885200 8.794086e-09 0
  0.213605   4.196221 6767.867973 8.925341e-09 0
  0.213773   4.254587 6767.851406 9.056596e-09 0
  0.213966   4.312333 6767.834137 9.187850e-09 0
  0.213974   4.312396 6767.834070 9.187850e-09 0
