# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002925  15.214923 6767.705059 4.358760e-10 0
  0.006171  14.414986 6767.993820 8.717520e-10 0
  0.009727  13.727264 6768.034787 1.307628e-09 0
  0.013344  13.339125 6768.182637 1.743504e-09 1
  0.017283  12.876373 6768.251409 2.179380e-09 1
  0.021212  12.589537 6768.323919 2.615256e-09 1
  0.025251  12.335767 6768.469927 3.051132e-09 1
  0.030838  11.543550 6768.617158 3.487008e-09 1
  0.035554  11.267003 6768.638210 3.922884e-09 1
  0.041629  10.690810 6768.725963 4.358760e-09 1
  0.047991  10.201940 6768.761702 4.794636e-09 1
  0.054417   9.815262 6768.791847 5.230512e-09 1
  0.061763   9.368307 6768.829778 5.666388e-09 1
  0.070085   8.891110 6768.859705 6.102264e-09 1
  0.079242   8.425311 6768.890534 6.538140e-09 1
  0.089423   7.963901 6768.910465 6.974016e-09 1
  0.100676   7.515929 6768.902438 7.409892e-09 1
  0.113763   7.042599 6768.899295 7.845768e-09 1
  0.128181   6.597418 6768.870601 8.281644e-09 1
  0.144862   6.144545 6768.824781 8.717520e-09 1
  0.162354   5.754130 6768.730304 9.153396e-09 1
  0.180019   5.434360 6768.612488 9.589272e-09 1
  0.195547   5.221827 6768.426901 1.002515e-08 1
  0.205274   5.194872 6768.276437 1.046102e-08 0
  0.207015   5.374499 6768.234202 1.089690e-08 0
  0.208615   5.546213 6768.177404 1.133278e-08 0
  0.209291   5.741149 6768.124667 1.176865e-08 0
  0.209687   5.942701 6768.074497 1.220453e-08 0
  0.210739   6.123746 6768.010557 1.264040e-08 0
  0.211745   6.304872 6767.945386 1.307628e-08 0
  0.212286   6.498676 6767.885512 1.351216e-08 0
  0.213052   6.684354 6767.828063 1.394803e-08 0
  0.213575   6.876635 6767.776992 1.438391e-08 0
  0.213875   7.074844 6767.717469 1.481978e-08 0
  0.214582   7.259246 6767.666119 1.525566e-08 0
  0.214724   7.461689 6767.613202 1.569154e-08 0
  0.215200   7.652138 6767.564008 1.612741e-08 0
  0.215876   7.834305 6767.512418 1.656329e-08 0
  0.216289   8.025161 6767.459893 1.699916e-08 0
  0.216852   8.209579 6767.407250 1.743504e-08 0
  0.217313   8.397051 6767.357174 1.787092e-08 0
  0.218083   8.571338 6767.300002 1.830679e-08 0
  0.218511   8.758397 6767.248901 1.874267e-08 0
  0.218995   8.942094 6767.189153 1.917854e-08 0
  0.219515   9.123958 6767.139817 1.961442e-08 0
  0.219962   9.307780 6767.091443 2.005030e-08 0
  0.220388   9.491457 6767.031432 2.048617e-08 0
  0.220629   9.682985 6766.975745 2.092205e-08 0
  0.221024   9.867232 6766.927219 2.135792e-08 0
  0.221376  10.052575 6766.877284 2.179380e-08 0
  0.221986  10.225366 6766.822790 2.222968e-08 0
  0.222259  10.412913 6766.761692 2.266555e-08 0
  0.222645  10.595096 6766.714031 2.310143e-08 0
  0.223300  10.762907 6766.648002 2.353730e-08 0
  0.223798  10.938095 6766.592651 2.397318e-08 0
  0.223903  11.131786 6766.537201 2.440906e-08 0
  0.224538  11.298675 6766.489075 2.484493e-08 0
  0.224859  11.480505 6766.439876 2.528081e-08 0
  0.225585  11.640768 6766.384905 2.571668e-08 0
  0.226066  11.812928 6766.333794 2.615256e-08 0
  0.226169  12.004497 6766.288722 2.658844e-08 0
  0.226845  12.164694 6766.230380 2.702431e-08 0
  0.226850  12.360738 6766.177360 2.746019e-08 0
  0.227530  12.519524 6766.130988 2.789606e-08 0
  0.227841  12.697720 6766.079249 2.833194e-08 0
  0.228450  12.858666 6766.026541 2.876782e-08 0
  0.228537  13.048461 6765.969174 2.920369e-08 0
  0.229181  13.206104 6765.916188 2.963957e-08 0
  0.229546  13.379051 6765.866618 3.007544e-08 0
  0.229910  13.551346 6765.811906 3.051132e-08 0
  0.229858  13.555037 6765.812022 3.051132e-08 0
