1682729361 1682729739
1682729738 1682730117
1682734268 1682734649
1682734648 1682735035
1682739174 1682739551
1682739550 1682739931
1682744074 1682744458
1682744457 1682744840
1682748974 1682749354
1682749353 1682749735
1682753880 1682754262
1682754261 1682754646
1682758784 1682759166
1682759165 1682759542
1682763682 1682764062
1682764061 1682764437
1682768590 1682768971
1682768970 1682769349
1682773495 1682773873
1682773872 1682774250
1682778398 1682778776
1682778775 1682779154
1682783301 1682783681
1682783680 1682784063
1682788207 1682788584
1682788583 1682788956
1682793104 1682793482
1682793481 1682793861
1682798008 1682798391
1682798390 1682798769
1682802977 1682803358 # oscillations!
1682803357 1682803738
#1682808879 1682808939
