# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.037475   2.595342 1645.067837 7.063160e-08 0
  1.035302   2.563608 1645.071829 6.962258e-08 0
  1.033643   2.530524 1645.073799 6.861356e-08 0
  1.032283   2.496583 1645.077187 6.760453e-08 0
  1.031569   2.461025 1645.080639 6.659551e-08 0
  1.030387   2.426536 1645.080751 6.558649e-08 0
  1.029559   2.391113 1645.083374 6.457746e-08 0
  1.029799   2.353204 1645.085586 6.356844e-08 0
  1.027537   2.320948 1645.087909 6.255942e-08 0
  1.026705   2.285367 1645.089952 6.155040e-08 0
  1.026107   2.249196 1645.093632 6.054137e-08 0
  1.024397   2.215406 1645.096813 5.953235e-08 0
  1.023790   2.179153 1645.099407 5.852333e-08 0
  1.023569   2.142045 1645.101830 5.751430e-08 0
  1.021896   2.107886 1645.106485 5.650528e-08 0
  1.020049   2.074020 1645.108662 5.549626e-08 0
  1.020665   2.035065 1645.112385 5.448724e-08 0
  1.019532   1.999617 1645.113904 5.347821e-08 0
  1.017170   1.966439 1645.116017 5.246919e-08 0
  1.016198   1.930454 1645.119536 5.146017e-08 0
  1.015754   1.893428 1645.123199 5.045115e-08 0
  1.013685   1.859340 1645.127107 4.944212e-08 0
  1.013633   1.821505 1645.129444 4.843310e-08 0
  1.011451   1.787391 1645.133105 4.742408e-08 0
  1.010540   1.750960 1645.134181 4.641506e-08 0
  1.008968   1.715547 1645.137298 4.540603e-08 0
  1.009708   1.676203 1645.139557 4.439701e-08 0
  1.007316   1.641978 1645.143308 4.338798e-08 0
  1.007798   1.603012 1645.147972 4.237896e-08 0
  1.005384   1.568622 1645.150980 4.136994e-08 0
  1.006064   1.529332 1645.153796 4.036092e-08 0
  1.002879   1.495837 1645.156243 3.935189e-08 0
  1.001306   1.459744 1645.160705 3.834287e-08 0
  0.998567   1.425249 1645.163510 3.733385e-08 0
  0.997266   1.388530 1645.166773 3.632482e-08 0
  0.996711   1.350724 1645.168940 3.531580e-08 0
  0.994429   1.315115 1645.173151 3.430678e-08 0
  0.991880   1.279714 1645.177193 3.329775e-08 0
  0.988918   1.244639 1645.181940 3.228873e-08 0
  0.982408   1.213681 1645.188609 3.127971e-08 0
  0.980205   1.177230 1645.192636 3.027069e-08 0
  0.977998   1.140544 1645.197034 2.926166e-08 0
  0.967294   1.113289 1645.205419 2.825264e-08 0
  0.958237   1.083664 1645.213800 2.724362e-08 0
  0.931056   1.073614 1645.229646 2.623459e-08 0
  0.883738   1.087117 1645.251865 2.522557e-08 1
  0.808604   1.139928 1645.282140 2.421655e-08 1
  0.734385   1.203547 1645.306639 2.320753e-08 1
  0.662958   1.275679 1645.327394 2.219850e-08 1
  0.598074   1.350144 1645.344083 2.118948e-08 1
  0.538345   1.428623 1645.359643 2.018046e-08 1
  0.484585   1.508003 1645.370016 1.917144e-08 1
  0.433928   1.595362 1645.382656 1.816241e-08 1
  0.391414   1.670584 1645.388431 1.715339e-08 1
  0.348753   1.764691 1645.392015 1.614437e-08 1
  0.312158   1.848333 1645.396821 1.513534e-08 1
  0.278857   1.931143 1645.400353 1.412632e-08 1
  0.247967   2.016544 1645.407081 1.311730e-08 1
  0.218764   2.109964 1645.399957 1.210827e-08 1
  0.193360   2.188245 1645.402109 1.109925e-08 1
  0.168480   2.283104 1645.396999 1.009023e-08 1
  0.146265   2.366867 1645.390797 9.081206e-09 1
  0.126545   2.431716 1645.395829 8.072183e-09 1
  0.107319   2.508596 1645.371958 7.063160e-09 1
  0.089178   2.588004 1645.363633 6.054137e-09 1
  0.072469   2.650303 1645.291641 5.045114e-09 1
  0.054869   2.802824 1645.243760 4.036091e-09 1
  0.039926   2.881284 1645.125895 3.027069e-09 0
  0.024484   3.124338 1644.953128 2.018046e-09 0
  0.012774   2.698112 1644.275890 1.009023e-09 0
  0.006758   5.500384 1643.525081 1.009023e-09 0
