# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.012437   1.095992 1645.166033 2.988676e-08 0
  1.013349   1.079135 1645.167635 2.945362e-08 0
  1.011930   1.064755 1645.168852 2.902048e-08 0
  1.010466   1.050384 1645.170188 2.858734e-08 0
  1.011112   1.033808 1645.171581 2.815420e-08 0
  1.010368   1.018648 1645.172110 2.772106e-08 0
  1.010358   1.002742 1645.172625 2.728792e-08 0
  1.008845   0.988311 1645.174652 2.685477e-08 0
  1.008088   0.973099 1645.175638 2.642163e-08 0
  1.006872   0.958300 1645.176278 2.598849e-08 0
  1.006215   0.942947 1645.177907 2.555535e-08 0
  1.006917   0.926318 1645.180260 2.512221e-08 0
  1.006913   0.910352 1645.181890 2.468907e-08 0
  1.004992   0.896089 1645.183008 2.425593e-08 0
  1.005344   0.879778 1645.184102 2.382278e-08 0
  1.004763   0.864276 1645.184149 2.338964e-08 0
  1.004776   0.848267 1645.186113 2.295650e-08 0
  1.003712   0.833144 1645.187568 2.252336e-08 0
  1.002918   0.817768 1645.188518 2.209022e-08 0
  1.001577   0.802808 1645.190025 2.165708e-08 0
  1.000114   0.787903 1645.191775 2.122393e-08 0
  0.999068   0.772631 1645.193532 2.079079e-08 0
  0.998478   0.756981 1645.194700 2.035765e-08 0
  0.998418   0.740920 1645.196354 1.992451e-08 0
  0.994856   0.727409 1645.197908 1.949137e-08 0
  0.996689   0.709931 1645.198254 1.905823e-08 0
  0.994912   0.695040 1645.199437 1.862509e-08 0
  0.995915   0.678192 1645.200722 1.819194e-08 0
  0.994719   0.662841 1645.201963 1.775880e-08 0
  0.995625   0.646085 1645.203031 1.732566e-08 0
  0.993812   0.631082 1645.204957 1.689252e-08 0
  0.991660   0.616235 1645.206629 1.645938e-08 0
  0.991173   0.600314 1645.208329 1.602624e-08 0
  0.990567   0.584444 1645.210649 1.559310e-08 0
  0.988490   0.569404 1645.212666 1.515995e-08 0
  0.989596   0.552518 1645.213622 1.472681e-08 0
  0.986548   0.537915 1645.216441 1.429367e-08 0
  0.985243   0.522310 1645.218935 1.386053e-08 0
  0.981410   0.507962 1645.221459 1.342739e-08 0
  0.979049   0.492755 1645.224480 1.299425e-08 0
  0.979246   0.476247 1645.225676 1.256110e-08 0
  0.975826   0.461428 1645.228189 1.212796e-08 0
  0.973832   0.445852 1645.231071 1.169482e-08 0
  0.976172   0.428323 1645.231640 1.126168e-08 0
  0.972746   0.413252 1645.235692 1.082854e-08 0
  0.967305   0.398927 1645.240535 1.039540e-08 0
  0.970546   0.381090 1645.240203 9.962255e-09 0
  0.958002   0.369128 1645.246777 9.529114e-09 0
  0.958741   0.352237 1645.248716 9.095972e-09 0
  0.945623   0.339846 1645.256376 8.662831e-09 0
  0.916697   0.332289 1645.270159 8.229689e-09 0
  0.885677   0.325786 1645.283654 7.796548e-09 0
  0.795663   0.338373 1645.314035 7.363406e-09 1
  0.707016   0.359334 1645.343125 6.930264e-09 1
  0.629706   0.380989 1645.363443 6.497123e-09 1
  0.550947   0.407204 1645.381137 6.063982e-09 1
  0.479921   0.434829 1645.394854 5.630840e-09 1
  0.414392   0.465335 1645.404680 5.197698e-09 1
  0.353992   0.499485 1645.413237 4.764557e-09 1
  0.301084   0.534062 1645.418248 4.331415e-09 1
  0.254877   0.567845 1645.421046 3.898274e-09 1
  0.213127   0.603632 1645.423753 3.465132e-09 1
  0.174462   0.645178 1645.420412 3.031991e-09 1
  0.141301   0.682793 1645.417073 2.598849e-09 1
  0.110759   0.725485 1645.405100 2.165708e-09 1
  0.085469   0.751956 1645.390576 1.732566e-09 1
  0.060296   0.799039 1645.370893 1.299425e-09 1
  0.037818   0.846064 1645.329007 8.662831e-10 0
  0.018818   0.791178 1645.168457 4.331415e-10 0
  0.013432   1.194479 1645.127495 4.331415e-10 0
