# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.010390   0.957566 1645.187240 2.587911e-08 0
  1.009884   0.944371 1645.188379 2.550941e-08 0
  1.009118   0.931394 1645.189908 2.513971e-08 0
  1.007162   0.919476 1645.190993 2.477001e-08 0
  1.006338   0.906497 1645.192537 2.440030e-08 0
  1.006803   0.892344 1645.193262 2.403060e-08 0
  1.006293   0.879061 1645.193947 2.366090e-08 0
  1.004101   0.867214 1645.194520 2.329120e-08 0
  1.003186   0.854234 1645.196273 2.292150e-08 0
  1.004219   0.839589 1645.197376 2.255180e-08 0
  1.001722   0.827883 1645.198435 2.218210e-08 0
  1.001228   0.814488 1645.199601 2.181239e-08 0
  1.000802   0.801006 1645.199063 2.144269e-08 0
  1.000607   0.787369 1645.200720 2.107299e-08 0
  1.000460   0.773657 1645.200919 2.070329e-08 0
  1.000149   0.760089 1645.202172 2.033359e-08 0
  0.998564   0.747452 1645.203358 1.996389e-08 0
  0.998544   0.733625 1645.204560 1.959418e-08 0
  0.996875   0.720987 1645.205386 1.922448e-08 0
  0.997641   0.706574 1645.205762 1.885478e-08 0
  0.997335   0.692942 1645.207873 1.848508e-08 0
  0.996423   0.679703 1645.209104 1.811538e-08 0
  0.993210   0.667986 1645.210813 1.774568e-08 0
  0.993380   0.653958 1645.212396 1.737598e-08 0
  0.992609   0.640541 1645.213791 1.700627e-08 0
  0.991483   0.627327 1645.215017 1.663657e-08 0
  0.993630   0.612052 1645.215220 1.626687e-08 0
  0.990041   0.600318 1645.218171 1.589717e-08 0
  0.987113   0.588098 1645.220491 1.552747e-08 0
  0.985635   0.574957 1645.222163 1.515777e-08 0
  0.983103   0.562378 1645.224401 1.478806e-08 0
  0.980902   0.549550 1645.226510 1.441836e-08 0
  0.982450   0.534611 1645.227313 1.404866e-08 0
  0.979804   0.521951 1645.229480 1.367896e-08 0
  0.978093   0.508731 1645.232026 1.330926e-08 0
  0.976074   0.495623 1645.234244 1.293956e-08 0
  0.975562   0.481712 1645.234657 1.256985e-08 0
  0.969402   0.470481 1645.239321 1.220015e-08 0
  0.968930   0.456484 1645.241124 1.183045e-08 0
  0.975904   0.439012 1645.239489 1.146075e-08 0
  0.965547   0.429395 1645.244529 1.109105e-08 0
  0.956715   0.418877 1645.250234 1.072135e-08 0
  0.955386   0.405083 1645.252361 1.035164e-08 0
  0.941198   0.396252 1645.260808 9.981943e-09 0
  0.920850   0.389866 1645.270756 9.612241e-09 0
  0.899149   0.383866 1645.281191 9.242541e-09 0
  0.833016   0.395705 1645.304653 8.872839e-09 1
  0.765908   0.412727 1645.327810 8.503137e-09 1
  0.703031   0.431091 1645.346525 8.133435e-09 1
  0.642231   0.450972 1645.362703 7.763734e-09 1
  0.581755   0.474496 1645.376736 7.394032e-09 1
  0.525815   0.499004 1645.388701 7.024331e-09 1
  0.472505   0.526306 1645.397999 6.654629e-09 1
  0.424544   0.553339 1645.405508 6.284927e-09 1
  0.379509   0.582680 1645.410939 5.915226e-09 1
  0.339190   0.611234 1645.414597 5.545525e-09 1
  0.302228   0.640267 1645.416936 5.175822e-09 1
  0.266480   0.674282 1645.420417 4.806121e-09 1
  0.236654   0.700853 1645.419919 4.436419e-09 1
  0.206972   0.734584 1645.419750 4.066718e-09 1
  0.181310   0.762305 1645.418285 3.697016e-09 1
  0.156160   0.796547 1645.415880 3.327314e-09 1
  0.134508   0.821845 1645.408372 2.957613e-09 1
  0.112425   0.860512 1645.404077 2.587911e-09 1
  0.094304   0.879069 1645.393940 2.218210e-09 1
  0.074430   0.928139 1645.382734 1.848508e-09 1
  0.058840   0.937743 1645.355033 1.478806e-09 1
  0.040991   1.007413 1645.310867 1.109105e-09 0
  0.026450   1.034987 1645.239503 7.394032e-10 0
  0.012284   1.006329 1644.988346 3.697016e-10 0
  0.007582   1.789612 1644.810420 3.697016e-10 0
