# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008665   2.439700 1644.335415 5.955696e-10 0
  0.010636   3.725656 1645.295549 1.191139e-09 0
  0.039606   1.635513 1645.192778 1.786709e-09 0
  0.052196   1.711403 1645.263578 2.382278e-09 1
  0.068969   1.625068 1645.288202 2.977848e-09 1
  0.086788   1.549989 1645.303326 3.573418e-09 1
  0.104483   1.501588 1645.327408 4.168987e-09 1
  0.123715   1.450045 1645.329001 4.764557e-09 1
  0.144641   1.395292 1645.331139 5.360126e-09 1
  0.166165   1.349471 1645.336440 5.955696e-09 1
  0.190974   1.291604 1645.338899 6.551266e-09 1
  0.216077   1.245340 1645.339639 7.146835e-09 1
  0.244614   1.191725 1645.340539 7.742405e-09 1
  0.273973   1.145851 1645.337383 8.337974e-09 1
  0.308327   1.090925 1645.337628 8.933544e-09 1
  0.343689   1.043924 1645.337112 9.529114e-09 1
  0.382908   0.995545 1645.334083 1.012468e-08 1
  0.428706   0.941488 1645.330619 1.072025e-08 1
  0.478641   0.890097 1645.326358 1.131582e-08 1
  0.533808   0.840031 1645.319446 1.191139e-08 1
  0.589678   0.798412 1645.311392 1.250696e-08 1
  0.649204   0.759610 1645.301115 1.310253e-08 1
  0.713751   0.722177 1645.289189 1.369810e-08 1
  0.781376   0.688097 1645.274323 1.429367e-08 1
  0.849043   0.659540 1645.259222 1.488924e-08 1
  0.912837   0.637599 1645.240884 1.548481e-08 0
  0.935951   0.646725 1645.234146 1.608038e-08 0
  0.957415   0.655573 1645.225842 1.667595e-08 0
  0.962605   0.675544 1645.223832 1.727152e-08 0
  0.965164   0.696997 1645.222606 1.786709e-08 0
  0.972714   0.714595 1645.218595 1.846266e-08 0
  0.977452   0.734071 1645.214488 1.905823e-08 0
  0.978279   0.756424 1645.213943 1.965380e-08 0
  0.981990   0.776373 1645.210864 2.024937e-08 0
  0.986226   0.795765 1645.207109 2.084494e-08 0
  0.985201   0.819390 1645.206214 2.144051e-08 0
  0.988941   0.838929 1645.202255 2.203608e-08 0
  0.991022   0.859820 1645.199959 2.263164e-08 0
  0.993230   0.880489 1645.198015 2.322721e-08 0
  0.994967   0.901486 1645.195575 2.382278e-08 0
  0.995080   0.923921 1645.193496 2.441835e-08 0
  0.997875   0.943808 1645.191508 2.501392e-08 0
  0.998688   0.965494 1645.189777 2.560949e-08 0
  1.000749   0.985901 1645.186871 2.620506e-08 0
  0.998531   1.010568 1645.186891 2.680063e-08 0
  0.999870   1.031632 1645.184771 2.739620e-08 0
  1.003406   1.050342 1645.182500 2.799177e-08 0
  1.000976   1.075307 1645.182373 2.858734e-08 0
  1.002839   1.095659 1645.180103 2.918291e-08 0
  1.004335   1.116356 1645.178038 2.977848e-08 0
  1.004733   1.138236 1645.176547 3.037405e-08 0
  1.005889   1.159218 1645.174704 3.096962e-08 0
  1.008307   1.178677 1645.172662 3.156519e-08 0
  1.009709   1.199250 1645.170785 3.216076e-08 0
  1.009473   1.221742 1645.168718 3.275633e-08 0
  1.011273   1.241738 1645.166161 3.335190e-08 0
  1.010867   1.264432 1645.165428 3.394747e-08 0
  1.012452   1.284586 1645.162436 3.454304e-08 0
  1.010987   1.308643 1645.162123 3.513861e-08 0
  1.012097   1.329356 1645.160151 3.573418e-08 0
  1.013046   1.350249 1645.158484 3.632975e-08 0
  1.013795   1.371373 1645.157203 3.692532e-08 0
  1.013271   1.394214 1645.156694 3.752089e-08 0
  1.013795   1.415612 1645.155823 3.811646e-08 0
  1.013761   1.437776 1645.154207 3.871202e-08 0
  1.015927   1.456786 1645.153621 3.930759e-08 0
  1.015622   1.479304 1645.152993 3.990316e-08 0
  1.017593   1.498472 1645.151574 4.049873e-08 0
  1.017772   1.520240 1645.149772 4.109430e-08 0
  1.019032   1.540364 1645.147682 4.168987e-08 0
  1.018464   1.541229 1645.148095 4.168987e-08 0
