# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008357   1.917186 1644.653164 4.473608e-10 0
  0.011149   2.728006 1645.271616 8.947216e-10 0
  0.038116   1.290898 1645.211849 1.342082e-09 0
  0.050790   1.314914 1645.275211 1.789443e-09 1
  0.068415   1.226117 1645.294534 2.236804e-09 1
  0.084736   1.187474 1645.318865 2.684165e-09 1
  0.102709   1.143794 1645.321620 3.131526e-09 1
  0.121884   1.101459 1645.329481 3.578887e-09 1
  0.142661   1.058645 1645.338100 4.026247e-09 1
  0.164375   1.020991 1645.339390 4.473608e-09 1
  0.188859   0.977457 1645.344376 4.920969e-09 1
  0.213018   0.945377 1645.341398 5.368330e-09 1
  0.242073   0.901263 1645.341159 5.815691e-09 1
  0.270552   0.868427 1645.343153 6.263051e-09 1
  0.303789   0.828654 1645.342858 6.710412e-09 1
  0.339229   0.791553 1645.342313 7.157773e-09 1
  0.377641   0.755430 1645.338721 7.605134e-09 1
  0.420590   0.718179 1645.335003 8.052495e-09 1
  0.465743   0.684622 1645.333278 8.499856e-09 1
  0.515121   0.651448 1645.327476 8.947216e-09 1
  0.567439   0.620903 1645.320707 9.394577e-09 1
  0.625273   0.590180 1645.311998 9.841938e-09 1
  0.685899   0.562262 1645.301145 1.028930e-08 1
  0.747991   0.537851 1645.289064 1.073666e-08 1
  0.816526   0.512738 1645.273193 1.118402e-08 1
  0.881972   0.493654 1645.257934 1.163138e-08 1
  0.920444   0.491692 1645.246747 1.207874e-08 0
  0.940562   0.499462 1645.241724 1.252610e-08 0
  0.956443   0.508649 1645.235328 1.297346e-08 0
  0.958041   0.525524 1645.235592 1.342082e-08 0
  0.969135   0.536728 1645.231346 1.386819e-08 0
  0.966928   0.555408 1645.231798 1.431555e-08 0
  0.972834   0.569220 1645.228314 1.476291e-08 0
  0.974938   0.585243 1645.226238 1.521027e-08 0
  0.975037   0.602418 1645.225645 1.565763e-08 0
  0.978821   0.617189 1645.222523 1.610499e-08 0
  0.980988   0.632952 1645.220157 1.655235e-08 0
  0.984996   0.647405 1645.217317 1.699971e-08 0
  0.987631   0.662656 1645.213999 1.744707e-08 0
  0.987619   0.679715 1645.214627 1.789443e-08 0
  0.991267   0.694095 1645.211452 1.834179e-08 0
  0.992502   0.710161 1645.209295 1.878915e-08 0
  0.992209   0.727297 1645.207797 1.923652e-08 0
  0.995251   0.741933 1645.206140 1.968388e-08 0
  0.997330   0.757204 1645.203915 2.013124e-08 0
  0.998895   0.772829 1645.202199 2.057860e-08 0
  0.998501   0.789952 1645.201230 2.102596e-08 0
  0.999979   0.805561 1645.199849 2.147332e-08 0
  0.999050   0.823106 1645.198270 2.192068e-08 0
  1.001330   0.837994 1645.196855 2.236804e-08 0
  1.002214   0.853993 1645.194811 2.281540e-08 0
  1.005069   0.868268 1645.192893 2.326276e-08 0
  1.002739   0.887041 1645.193275 2.371012e-08 0
  1.003094   0.903443 1645.191747 2.415748e-08 0
  1.005322   0.918140 1645.190716 2.460485e-08 0
  1.006696   0.933548 1645.188799 2.505221e-08 0
  1.006954   0.949987 1645.187991 2.549957e-08 0
  1.005646   0.967919 1645.188445 2.594693e-08 0
  1.007808   0.982482 1645.187099 2.639429e-08 0
  1.007811   0.999139 1645.186530 2.684165e-08 0
  1.007672   1.015926 1645.185232 2.728901e-08 0
  1.008790   1.031432 1645.183535 2.773637e-08 0
  1.010260   1.046548 1645.182394 2.818373e-08 0
  1.011731   1.061608 1645.180616 2.863109e-08 0
  1.012988   1.076857 1645.178807 2.907845e-08 0
  1.013419   1.092966 1645.177540 2.952581e-08 0
  1.013453   1.109486 1645.175906 2.997317e-08 0
  1.012577   1.127033 1645.175966 3.042054e-08 0
  1.013560   1.142484 1645.174406 3.086790e-08 0
  1.015649   1.156661 1645.172861 3.131526e-08 0
  1.014241   1.158279 1645.173326 3.131526e-08 0
