# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.033527   3.978561 1644.972824 1.072703e-07 0
  1.032250   3.905148 1644.980542 1.051615e-07 0
  1.030064   3.835032 1644.983373 1.030527e-07 0
  1.029087   3.760026 1644.992060 1.009439e-07 0
  1.026800   3.689679 1645.000131 9.883503e-08 0
  1.024725   3.618293 1645.006324 9.672619e-08 0
  1.024468   3.540296 1645.012430 9.461736e-08 0
  1.021860   3.470243 1645.017078 9.250852e-08 0
  1.018998   3.400616 1645.024220 9.039970e-08 0
  1.017387   3.326501 1645.033319 8.829086e-08 0
  1.015980   3.251558 1645.041715 8.618204e-08 0
  1.012949   3.181542 1645.046551 8.407321e-08 0
  1.010184   3.110164 1645.054834 8.196438e-08 0
  1.009439   3.032390 1645.062409 7.985555e-08 0
  1.008083   2.956334 1645.066729 7.774672e-08 0
  1.006606   2.880304 1645.074310 7.563789e-08 0
  1.001961   2.812980 1645.081494 7.352906e-08 0
  1.002526   2.730753 1645.089122 7.142023e-08 0
  0.995862   2.667821 1645.097851 6.931139e-08 0
  0.993330   2.593313 1645.103212 6.720256e-08 0
  0.989593   2.521331 1645.112362 6.509373e-08 0
  0.984279   2.452830 1645.120600 6.298490e-08 0
  0.972948   2.398141 1645.134706 6.087607e-08 0
  0.961329   2.343089 1645.147222 5.876724e-08 0
  0.918729   2.363108 1645.174180 5.665841e-08 1
  0.848969   2.461720 1645.208701 5.454958e-08 1
  0.772341   2.601693 1645.239568 5.244075e-08 1
  0.699742   2.756588 1645.264202 5.033192e-08 1
  0.633659   2.916684 1645.286836 4.822309e-08 1
  0.573449   3.082161 1645.306222 4.611426e-08 1
  0.516842   3.263412 1645.325021 4.400543e-08 1
  0.466781   3.440490 1645.336054 4.189660e-08 1
  0.423464   3.601531 1645.348206 3.978777e-08 1
  0.381687   3.784007 1645.358021 3.767894e-08 1
  0.345313   3.948427 1645.372308 3.557011e-08 1
  0.309205   4.148339 1645.372234 3.346128e-08 1
  0.277821   4.325952 1645.375031 3.135245e-08 1
  0.249049   4.501026 1645.385075 2.924362e-08 1
  0.223490   4.654274 1645.376340 2.713478e-08 1
  0.199211   4.815708 1645.366366 2.502596e-08 1
  0.176714   4.971061 1645.380576 2.291712e-08 1
  0.154307   5.169239 1645.354897 2.080829e-08 1
  0.135129   5.304637 1645.326028 1.869946e-08 1
  0.115832   5.490365 1645.338338 1.659063e-08 1
  0.098749   5.621480 1645.297649 1.448180e-08 1
  0.081399   5.824748 1645.205064 1.237297e-08 1
  0.065703   5.987407 1645.132525 1.026414e-08 1
  0.050077   6.240873 1645.039582 8.155311e-09 1
  0.035026   6.595259 1644.753208 6.046481e-09 0
  0.021584   6.929828 1644.261739 3.937650e-09 0
  0.009463   7.567968 1642.250654 2.108830e-09 0
  0.004090  15.341722 1635.919552 2.108830e-09 0
