# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013048   1.227752 1645.120314 4.331415e-10 0
  0.028982   1.055637 1645.291576 8.662831e-10 0
  0.057943   0.830240 1645.330109 1.299425e-09 1
  0.083610   0.768099 1645.354169 1.732566e-09 1
  0.111753   0.719443 1645.360848 2.165708e-09 1
  0.141950   0.679737 1645.361295 2.598849e-09 1
  0.176198   0.638862 1645.359932 3.031991e-09 1
  0.213594   0.602317 1645.362037 3.465132e-09 1
  0.257860   0.561222 1645.359070 3.898274e-09 1
  0.303609   0.529605 1645.355998 4.331415e-09 1
  0.357857   0.494271 1645.353577 4.764557e-09 1
  0.418121   0.461381 1645.348712 5.197698e-09 1
  0.485387   0.430493 1645.343109 5.630840e-09 1
  0.557051   0.403761 1645.335061 6.063982e-09 1
  0.635919   0.378574 1645.324146 6.497123e-09 1
  0.716078   0.358488 1645.312953 6.930264e-09 1
  0.796722   0.341212 1645.295847 7.363406e-09 1
  0.876139   0.327323 1645.274548 7.796548e-09 0
  0.915012   0.332589 1645.260861 8.229689e-09 0
  0.944258   0.339788 1645.250130 8.662831e-09 0
  0.957038   0.352552 1645.243597 9.095972e-09 0
  0.958909   0.368930 1645.242440 9.529114e-09 0
  0.970068   0.381060 1645.236831 9.962255e-09 0
  0.964900   0.399992 1645.236992 1.039540e-08 0
  0.970905   0.413992 1645.233605 1.082854e-08 0
  0.975034   0.428718 1645.229831 1.126168e-08 0
  0.973251   0.446116 1645.229015 1.169482e-08 0
  0.978334   0.460185 1645.226034 1.212796e-08 0
  0.978188   0.476709 1645.223630 1.256110e-08 0
  0.981792   0.491332 1645.220863 1.299425e-08 0
  0.987054   0.504980 1645.217391 1.342739e-08 0
  0.983694   0.523130 1645.217185 1.386053e-08 0
  0.988049   0.537047 1645.214344 1.429367e-08 0
  0.989490   0.552534 1645.212090 1.472681e-08 0
  0.992933   0.566800 1645.209366 1.515995e-08 0
  0.990963   0.584196 1645.208449 1.559310e-08 0
  0.992175   0.599672 1645.206422 1.602624e-08 0
  0.992671   0.615590 1645.205418 1.645938e-08 0
  0.995614   0.629893 1645.202916 1.689252e-08 0
  0.997726   0.644701 1645.201482 1.732566e-08 0
  0.995611   0.662225 1645.200259 1.775880e-08 0
  0.996363   0.677866 1645.198981 1.819194e-08 0
  0.998962   0.692193 1645.197205 1.862509e-08 0
  0.999966   0.707572 1645.195046 1.905823e-08 0
  0.996906   0.725912 1645.196091 1.949137e-08 0
  0.998953   0.740497 1645.194463 1.992451e-08 0
  0.999127   0.756464 1645.192856 2.035765e-08 0
  1.003448   0.769233 1645.191349 2.079079e-08 0
  1.003841   0.784932 1645.188777 2.122393e-08 0
  1.003211   0.801490 1645.188208 2.165708e-08 0
  1.005057   0.816011 1645.187155 2.209022e-08 0
  1.002839   0.833857 1645.186724 2.252336e-08 0
  1.003094   0.849671 1645.185524 2.295650e-08 0
  1.003163   0.865644 1645.184458 2.338964e-08 0
  1.005523   0.879593 1645.182509 2.382278e-08 0
  1.007182   0.894124 1645.181365 2.425593e-08 0
  1.009054   0.908389 1645.179494 2.468907e-08 0
  1.009761   0.923669 1645.176979 2.512221e-08 0
  1.009608   0.939763 1645.176140 2.555535e-08 0
  1.009772   0.955530 1645.174863 2.598849e-08 0
  1.011512   0.969789 1645.173903 2.642163e-08 0
  1.011870   0.985320 1645.171501 2.685477e-08 0
  1.012174   1.000939 1645.171374 2.728792e-08 0
  1.012352   1.016646 1645.170791 2.772106e-08 0
  1.013367   1.031480 1645.169074 2.815420e-08 0
  1.014693   1.045987 1645.167594 2.858734e-08 0
  1.013055   1.063573 1645.168738 2.902048e-08 0
  1.012775   1.079719 1645.166888 2.945362e-08 0
  1.013500   1.094808 1645.164573 2.988676e-08 0
  1.013990   1.110156 1645.163616 3.031991e-08 0
  1.012437   1.095992 1645.166033 2.988676e-08 0
