# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604723   1.716208 3785.852165 9.018313e-09 0
  0.605271   1.689678 3785.858079 8.887058e-09 0
  0.603397   1.669898 3785.863529 8.755803e-09 0
  0.603069   1.645769 3785.867634 8.624548e-09 0
  0.601859   1.623952 3785.874536 8.493293e-09 0
  0.602557   1.597033 3785.878067 8.362038e-09 0
  0.602942   1.570934 3785.884623 8.230783e-09 0
  0.601880   1.548625 3785.889343 8.099527e-09 0
  0.603188   1.520240 3785.892286 7.968273e-09 0
  0.602207   1.497619 3785.897152 7.837018e-09 0
  0.601277   1.474815 3785.901533 7.705763e-09 0
  0.601103   1.450069 3785.909057 7.574508e-09 0
  0.601903   1.423107 3785.911287 7.443252e-09 0
  0.600848   1.400366 3785.920569 7.311998e-09 0
  0.601101   1.374729 3785.924925 7.180743e-09 0
  0.600447   1.351039 3785.931541 7.049488e-09 0
  0.598395   1.330447 3785.936930 6.918233e-09 0
  0.599192   1.303463 3785.942717 6.786978e-09 0
  0.599616   1.277347 3785.948773 6.655723e-09 0
  0.596841   1.257967 3785.954929 6.524468e-09 0
  0.597843   1.230628 3785.958773 6.393213e-09 0
  0.597545   1.205928 3785.964954 6.261958e-09 0
  0.596695   1.182329 3785.971181 6.130703e-09 0
  0.595640   1.159049 3785.977923 5.999448e-09 0
  0.595078   1.134787 3785.983428 5.868193e-09 0
  0.594633   1.110233 3785.988565 5.736938e-09 0
  0.595757   1.082782 3785.994049 5.605683e-09 0
  0.595093   1.058574 3786.000804 5.474428e-09 0
  0.592646   1.037573 3786.007242 5.343720e-09 0
  0.589441   1.017680 3786.014150 5.213011e-09 0
  0.588754   0.993328 3786.020579 5.082303e-09 0
  0.589370   0.966765 3786.026908 4.951595e-09 0
  0.579126   0.957489 3786.042211 4.820887e-09 0
  0.582513   0.926472 3786.049455 4.690179e-09 0
  0.578862   0.906144 3786.060984 4.559471e-09 0
  0.575664   0.885324 3786.064272 4.428763e-09 0
  0.571390   0.865616 3786.067904 4.298055e-09 0
  0.565827   0.847335 3786.077977 4.167347e-09 0
  0.566817   0.819452 3786.084465 4.036638e-09 0
  0.560831   0.801129 3786.096126 3.905930e-09 0
  0.556170   0.780829 3786.107179 3.775222e-09 0
  0.566750   0.739979 3786.111278 3.644514e-09 0
  0.562817   0.718284 3786.119415 3.513806e-09 0
  0.536074   0.724326 3786.145582 3.383098e-09 1
  0.504149   0.741101 3786.167363 3.252390e-09 1
  0.478550   0.749631 3786.186976 3.121682e-09 1
  0.447320   0.768396 3786.206897 2.990973e-09 1
  0.415807   0.790631 3786.226580 2.860265e-09 1
  0.385478   0.814212 3786.242627 2.729557e-09 1
  0.352727   0.847474 3786.255812 2.598849e-09 1
  0.325377   0.872629 3786.267260 2.468141e-09 1
  0.298946   0.899611 3786.276115 2.337433e-09 1
  0.272711   0.931125 3786.282427 2.206725e-09 1
  0.244102   0.978657 3786.288072 2.076017e-09 1
  0.221592   1.010269 3786.288112 1.945309e-09 1
  0.199647   1.045960 3786.290922 1.814601e-09 1
  0.178823   1.083605 3786.285304 1.683892e-09 1
  0.156537   1.141842 3786.282956 1.553184e-09 1
  0.140382   1.165939 3786.273383 1.422476e-09 1
  0.123447   1.203872 3786.258711 1.291768e-09 1
  0.105988   1.260625 3786.253804 1.161060e-09 1
  0.090574   1.307433 3786.220280 1.030352e-09 1
  0.075564   1.369735 3786.204014 8.996437e-10 1
  0.063351   1.395297 3786.171734 7.689356e-10 1
  0.049537   1.482657 3786.168765 6.382275e-10 1
  0.039034   1.495432 3786.143967 5.075194e-10 0
  0.027705   1.565204 3786.145039 3.768112e-10 0
  0.018896   1.489723 3786.063249 2.461032e-10 0
  0.009725   1.531349 3785.954368 1.307081e-10 0
  0.008959   1.651820 3786.104450 1.307081e-10 0
