# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.619675   4.609202 3785.485918 2.449000e-08 0
  0.617991   4.554740 3785.498046 2.413452e-08 0
  0.616738   4.496611 3785.521374 2.377903e-08 0
  0.615682   4.437185 3785.526006 2.342355e-08 0
  0.614062   4.381252 3785.544087 2.306807e-08 0
  0.611919   4.328824 3785.562984 2.271258e-08 0
  0.611624   4.263259 3785.568099 2.235710e-08 0
  0.610472   4.203244 3785.587387 2.200162e-08 0
  0.609878   4.139431 3785.601415 2.164614e-08 0
  0.610609   4.066551 3785.617031 2.129066e-08 0
  0.609336   4.007046 3785.629294 2.093517e-08 0
  0.609238   3.939527 3785.648720 2.057969e-08 0
  0.609002   3.873099 3785.659626 2.022421e-08 0
  0.608542   3.807629 3785.684827 1.986873e-08 0
  0.606940   3.749609 3785.697636 1.951325e-08 0
  0.606755   3.682489 3785.702615 1.915776e-08 0
  0.604959   3.624715 3785.721203 1.880228e-08 0
  0.606223   3.548894 3785.732020 1.844680e-08 0
  0.605372   3.485359 3785.745354 1.809132e-08 0
  0.605234   3.417617 3785.760398 1.773583e-08 0
  0.604708   3.352095 3785.770749 1.738035e-08 0
  0.604197   3.286229 3785.785953 1.702487e-08 0
  0.603142   3.223215 3785.802225 1.666939e-08 0
  0.602036   3.160399 3785.810156 1.631390e-08 0
  0.601009   3.096640 3785.828279 1.595842e-08 0
  0.600971   3.027945 3785.841318 1.560294e-08 0
  0.600305   2.962271 3785.852143 1.524746e-08 0
  0.598244   2.903102 3785.866818 1.489197e-08 0
  0.597786   2.835906 3785.884155 1.453649e-08 0
  0.596699   2.771687 3785.896590 1.418101e-08 0
  0.594876   2.710297 3785.916726 1.382553e-08 0
  0.591491   2.655935 3785.927467 1.347005e-08 0
  0.589356   2.595038 3785.945260 1.311456e-08 0
  0.584842   2.544255 3785.959963 1.275908e-08 0
  0.578334   2.501092 3785.978722 1.240360e-08 0
  0.561450   2.502573 3785.993478 1.204812e-08 0
  0.561099   2.429954 3786.017009 1.169263e-08 0
  0.562011   2.352462 3786.033949 1.133715e-08 0
  0.565554   2.264272 3786.054598 1.098167e-08 0
  0.562309   2.203444 3786.078743 1.062619e-08 0
  0.542861   2.206318 3786.095443 1.027070e-08 1
  0.499077   2.315580 3786.136621 9.915222e-09 1
  0.455350   2.447779 3786.166852 9.559740e-09 1
  0.416034   2.579928 3786.188235 9.204257e-09 1
  0.372607   2.769243 3786.214547 8.848775e-09 1
  0.343975   2.879746 3786.221919 8.493293e-09 1
  0.312328   3.038789 3786.230832 8.137811e-09 1
  0.284886   3.185981 3786.239556 7.782328e-09 1
  0.257670   3.361615 3786.246106 7.426846e-09 1
  0.235088   3.508197 3786.244215 7.071364e-09 1
  0.213584   3.667300 3786.244087 6.715881e-09 1
  0.194161   3.820621 3786.240277 6.360399e-09 1
  0.176192   3.974900 3786.229970 6.004917e-09 1
  0.158673   4.152538 3786.231747 5.649434e-09 1
  0.143673   4.297795 3786.213165 5.294499e-09 1
  0.129500   4.448351 3786.186263 4.939563e-09 1
  0.116580   4.586567 3786.195999 4.584628e-09 1
  0.104208   4.733748 3786.176450 4.229693e-09 1
  0.092138   4.904659 3786.162228 3.874757e-09 1
  0.081703   5.024332 3786.141523 3.519822e-09 1
  0.071443   5.165295 3786.083060 3.164886e-09 1
  0.062155   5.272736 3786.078745 2.809951e-09 1
  0.052676   5.434183 3786.016086 2.455016e-09 1
  0.043763   5.596606 3785.991356 2.100080e-09 1
  0.035876   5.673410 3785.992275 1.745145e-09 0
  0.028864   5.613163 3786.102986 1.390209e-09 0
  0.020435   5.905585 3786.011629 1.035274e-09 0
  0.012658   6.261893 3785.864737 6.803385e-10 0
  0.006631   6.227293 3786.087226 3.549354e-10 0
  0.006746   6.136246 3786.070083 3.549354e-10 0
