# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009644   1.424110 3786.062279 1.219578e-10 0
  0.018659   1.484153 3786.162113 2.439156e-10 0
  0.029135   1.438887 3786.166764 3.658733e-10 0
  0.039978   1.397963 3786.179491 4.878311e-10 0
  0.051092   1.367448 3786.187644 6.097889e-10 1
  0.064172   1.305772 3786.210383 7.317467e-10 1
  0.076517   1.277933 3786.227727 8.537044e-10 1
  0.090257   1.236951 3786.259851 9.756622e-10 1
  0.091447   1.375249 3786.265900 1.097620e-09 1
  0.120560   1.157217 3786.298926 1.219578e-09 1
  0.140347   1.094826 3786.313919 1.341536e-09 1
  0.155726   1.076807 3786.317116 1.463493e-09 1
  0.175027   1.037791 3786.324848 1.585451e-09 1
  0.192888   1.014187 3786.330375 1.707409e-09 1
  0.218525   0.959183 3786.333733 1.829367e-09 1
  0.242825   0.920760 3786.335455 1.951324e-09 1
  0.267874   0.886788 3786.330409 2.073282e-09 1
  0.291529   0.862804 3786.328320 2.195240e-09 1
  0.319120   0.831899 3786.321051 2.317198e-09 1
  0.347074   0.805036 3786.311391 2.439156e-09 1
  0.375629   0.780814 3786.297871 2.561113e-09 1
  0.404277   0.759969 3786.283930 2.683071e-09 1
  0.432600   0.742187 3786.266749 2.805029e-09 1
  0.463367   0.722945 3786.248643 2.926987e-09 1
  0.489246   0.713120 3786.229945 3.048944e-09 1
  0.520036   0.697071 3786.206163 3.170902e-09 1
  0.545780   0.689571 3786.181319 3.292860e-09 0
  0.562204   0.694861 3786.161280 3.414818e-09 0
  0.567360   0.714215 3786.156508 3.536776e-09 0
  0.564331   0.742838 3786.152526 3.658734e-09 0
  0.570683   0.758773 3786.141181 3.780691e-09 0
  0.576783   0.775142 3786.133382 3.902649e-09 0
  0.579987   0.794925 3786.124796 4.024607e-09 0
  0.576106   0.824704 3786.122599 4.146564e-09 0
  0.575867   0.849256 3786.116938 4.268522e-09 0
  0.580815   0.865999 3786.108799 4.390480e-09 0
  0.580926   0.889954 3786.102461 4.512438e-09 0
  0.583900   0.909263 3786.093345 4.634396e-09 0
  0.587253   0.927888 3786.084721 4.756353e-09 0
  0.590406   0.946602 3786.076206 4.878311e-09 0
  0.592364   0.967109 3786.068944 5.000269e-09 0
  0.593225   0.989277 3786.062124 5.122227e-09 0
  0.594440   1.010791 3786.056450 5.244184e-09 0
  0.595041   1.033236 3786.049997 5.366142e-09 0
  0.596129   1.055310 3786.043204 5.490834e-09 0
  0.596588   1.077636 3786.037746 5.611152e-09 0
  0.596022   1.101817 3786.033887 5.731469e-09 0
  0.596861   1.123357 3786.029283 5.851786e-09 0
  0.597262   1.145647 3786.022715 5.972103e-09 0
  0.597179   1.168926 3786.018021 6.092420e-09 0
  0.599772   1.186821 3786.011144 6.212737e-09 0
  0.599217   1.210974 3786.007078 6.333054e-09 0
  0.600237   1.231875 3786.002376 6.453371e-09 0
  0.600158   1.255008 3785.997619 6.573688e-09 0
  0.600469   1.277316 3785.992629 6.694005e-09 0
  0.601259   1.298542 3785.986330 6.814323e-09 0
  0.601111   1.321837 3785.982874 6.934640e-09 0
  0.600891   1.345224 3785.976479 7.054957e-09 0
  0.600881   1.368240 3785.973969 7.175274e-09 0
  0.601153   1.390523 3785.968737 7.295591e-09 0
  0.601751   1.412073 3785.965441 7.415907e-09 0
  0.601870   1.434695 3785.961734 7.536225e-09 0
  0.601675   1.458042 3785.955866 7.656542e-09 0
  0.602724   1.478354 3785.948548 7.776860e-09 0
  0.603587   1.499118 3785.943484 7.897176e-09 0
  0.603274   1.522741 3785.938145 8.017493e-09 0
  0.602559   1.547449 3785.934142 8.137811e-09 0
  0.603980   1.566620 3785.929245 8.258128e-09 0
  0.603929   1.589572 3785.923825 8.378444e-09 0
  0.604482   1.610863 3785.915209 8.498762e-09 0
  0.604283   1.618762 3785.916549 8.537044e-09 0
  0.602722   1.600058 3785.921658 8.416727e-09 0
