# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008409   1.669668 3786.124768 1.230516e-10 0
  0.018967   1.484038 3786.173224 2.461032e-10 0
  0.028629   1.477909 3786.181114 3.691547e-10 0
  0.039610   1.424334 3786.182422 4.922063e-10 0
  0.050071   1.407876 3786.202553 6.152579e-10 1
  0.061972   1.364452 3786.230298 7.383095e-10 1
  0.073589   1.341232 3786.247084 8.613610e-10 1
  0.088624   1.272147 3786.272964 9.844126e-10 1
  0.103756   1.222464 3786.297261 1.107464e-09 1
  0.119381   1.181023 3786.313337 1.230516e-09 1
  0.135620   1.143489 3786.330053 1.353567e-09 1
  0.154290   1.096789 3786.339854 1.476619e-09 1
  0.173821   1.054718 3786.348104 1.599670e-09 1
  0.193610   1.019778 3786.355152 1.722722e-09 1
  0.215412   0.982139 3786.355826 1.845774e-09 1
  0.238136   0.947646 3786.354333 1.968825e-09 1
  0.263133   0.911227 3786.353523 2.091877e-09 1
  0.289043   0.878306 3786.349130 2.214928e-09 1
  0.315304   0.849777 3786.340850 2.337980e-09 1
  0.342482   0.823430 3786.331003 2.461031e-09 1
  0.368563   0.803351 3786.319861 2.584083e-09 1
  0.398645   0.778003 3786.307256 2.707135e-09 1
  0.426697   0.759752 3786.293024 2.830186e-09 1
  0.456752   0.740165 3786.273989 2.953238e-09 1
  0.486154   0.724163 3786.253384 3.076289e-09 1
  0.514241   0.711709 3786.230522 3.199341e-09 1
  0.542321   0.700427 3786.205277 3.322393e-09 0
  0.560975   0.702638 3786.183292 3.445444e-09 0
  0.566659   0.721755 3786.178103 3.568495e-09 0
  0.562018   0.752854 3786.174762 3.691547e-09 0
  0.569131   0.768018 3786.165183 3.814599e-09 0
  0.575221   0.784313 3786.153546 3.937650e-09 0
  0.579397   0.803204 3786.146389 4.060702e-09 0
  0.561566   0.853932 3786.143582 4.183753e-09 0
  0.565863   0.872168 3786.133513 4.306805e-09 0
  0.567867   0.894021 3786.125619 4.429857e-09 0
  0.557636   0.935829 3786.122771 4.552908e-09 0
  0.561045   0.955179 3786.114788 4.675960e-09 0
  0.563116   0.976720 3786.107314 4.799011e-09 0
  0.567186   0.994526 3786.097917 4.922063e-09 0
  0.563210   1.026665 3786.091165 5.045114e-09 0
  0.564813   1.048661 3786.081929 5.168166e-09 0
  0.594472   1.020167 3786.077138 5.291217e-09 0
  0.593859   1.044895 3786.069227 5.414269e-09 0
  0.596142   1.065158 3786.064574 5.540055e-09 0
  0.597955   1.084962 3786.058448 5.660372e-09 0
  0.594545   1.114421 3786.054086 5.780689e-09 0
  0.596899   1.134160 3786.048922 5.906475e-09 0
  0.597243   1.157632 3786.042753 6.032261e-09 0
  0.597418   1.181438 3786.037126 6.158047e-09 0
  0.598461   1.202407 3786.030713 6.278365e-09 0
  0.599025   1.224336 3786.026535 6.398682e-09 0
  0.599841   1.246667 3786.020087 6.524468e-09 0
  0.600476   1.269408 3786.016799 6.650254e-09 0
  0.600316   1.293735 3786.011201 6.776040e-09 0
  0.600841   1.316605 3786.006206 6.901826e-09 0
  0.600534   1.341287 3786.000957 7.027612e-09 0
  0.599776   1.365978 3785.995884 7.147929e-09 0
  0.601111   1.386941 3785.991778 7.273715e-09 0
  0.601963   1.408938 3785.988425 7.399501e-09 0
  0.602075   1.432617 3785.984501 7.525287e-09 0
  0.601100   1.457809 3785.976389 7.645604e-09 0
  0.601071   1.480901 3785.972816 7.765921e-09 0
  0.602970   1.500064 3785.964701 7.891707e-09 0
  0.602165   1.526099 3785.961104 8.017493e-09 0
  0.602868   1.548220 3785.956586 8.143279e-09 0
  0.603187   1.571279 3785.950486 8.269066e-09 0
  0.603097   1.595431 3785.944869 8.394852e-09 0
  0.602954   1.618640 3785.937316 8.515169e-09 0
  0.603315   1.636435 3785.933036 8.613610e-09 0
  0.603112   1.614119 3785.938974 8.493293e-09 0
