# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.606511   1.670714 3785.867028 8.794086e-09 0
  0.604965   1.650985 3785.875706 8.668300e-09 0
  0.605067   1.626793 3785.877871 8.542513e-09 0
  0.604083   1.605412 3785.886000 8.416727e-09 0
  0.604103   1.581378 3785.893030 8.290941e-09 0
  0.604889   1.555365 3785.899935 8.165155e-09 0
  0.603819   1.534141 3785.902261 8.039369e-09 0
  0.603106   1.511905 3785.908115 7.913583e-09 0
  0.605906   1.481011 3785.912367 7.787797e-09 0
  0.603780   1.462205 3785.918610 7.662011e-09 0
  0.603471   1.438942 3785.923695 7.536225e-09 0
  0.601913   1.418594 3785.928333 7.410439e-09 0
  0.601446   1.395585 3785.934072 7.284653e-09 0
  0.602271   1.369628 3785.935561 7.158867e-09 0
  0.600526   1.349431 3785.942834 7.033081e-09 0
  0.601628   1.322896 3785.947810 6.907295e-09 0
  0.599961   1.302381 3785.955098 6.781509e-09 0
  0.599220   1.279838 3785.959382 6.655723e-09 0
  0.598682   1.256748 3785.966128 6.529937e-09 0
  0.598685   1.232526 3785.973388 6.404151e-09 0
  0.598884   1.207941 3785.978802 6.278365e-09 0
  0.596838   1.187808 3785.982927 6.152579e-09 0
  0.597651   1.161925 3785.988589 6.026792e-09 0
  0.596521   1.139833 3785.993580 5.901006e-09 0
  0.596922   1.114788 3785.998523 5.775220e-09 0
  0.595949   1.092289 3786.003308 5.649434e-09 0
  0.595554   1.068637 3786.010135 5.523648e-09 0
  0.594220   1.046329 3786.016821 5.396222e-09 0
  0.592834   1.024035 3786.021858 5.268795e-09 0
  0.592051   1.000557 3786.028627 5.141368e-09 0
  0.590327   0.978579 3786.036262 5.013941e-09 0
  0.588395   0.956888 3786.041982 4.886514e-09 0
  0.587741   0.932872 3786.050829 4.759088e-09 0
  0.583944   0.913703 3786.062125 4.631661e-09 0
  0.580172   0.894368 3786.072228 4.504234e-09 0
  0.576252   0.875157 3786.075927 4.376808e-09 0
  0.574979   0.851520 3786.081628 4.249381e-09 0
  0.568871   0.834807 3786.088847 4.121954e-09 0
  0.575876   0.799174 3786.095404 3.994528e-09 0
  0.571815   0.779075 3786.104316 3.867101e-09 0
  0.568827   0.757382 3786.112356 3.739674e-09 0
  0.555594   0.748619 3786.127151 3.612247e-09 0
  0.562684   0.713587 3786.131054 3.484820e-09 0
  0.556344   0.694909 3786.144116 3.357394e-09 0
  0.526827   0.705102 3786.166103 3.229967e-09 1
  0.495731   0.719567 3786.190329 3.102540e-09 1
  0.464960   0.735946 3786.212949 2.975114e-09 1
  0.434211   0.754646 3786.232919 2.847687e-09 1
  0.403168   0.776743 3786.250038 2.720260e-09 1
  0.374497   0.797218 3786.265311 2.592833e-09 1
  0.345610   0.821631 3786.277608 2.465407e-09 1
  0.309938   0.868891 3786.289539 2.337980e-09 1
  0.289594   0.879457 3786.296524 2.210553e-09 1
  0.263519   0.910828 3786.301269 2.083126e-09 1
  0.238346   0.945445 3786.304930 1.955700e-09 1
  0.214626   0.981520 3786.302214 1.828273e-09 1
  0.191282   1.024571 3786.303775 1.700846e-09 1
  0.171266   1.058533 3786.299816 1.573419e-09 1
  0.151689   1.098161 3786.288966 1.445993e-09 1
  0.133051   1.141865 3786.284842 1.318566e-09 1
  0.114615   1.197219 3786.273090 1.191139e-09 1
  0.099286   1.234157 3786.259877 1.063712e-09 1
  0.084267   1.279070 3786.233240 9.362858e-10 1
  0.069936   1.331438 3786.205778 8.088590e-10 1
  0.057709   1.360604 3786.204868 6.814323e-10 1
  0.045385   1.405950 3786.185805 5.540055e-10 1
  0.034465   1.422162 3786.133995 4.265788e-10 0
  0.022606   1.524536 3786.148848 2.991520e-10 0
  0.013797   1.428892 3786.089605 1.717253e-10 0
  0.009600   1.527534 3786.052825 1.274267e-10 0
  0.008748   1.677799 3786.075894 1.274267e-10 0
