# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.610996   3.449848 3785.717181 1.803663e-08 0
  0.609991   3.405224 3785.726866 1.777412e-08 0
  0.609689   3.356577 3785.737820 1.751161e-08 0
  0.609781   3.305652 3785.754594 1.724910e-08 0
  0.608823   3.260594 3785.763464 1.698659e-08 0
  0.609252   3.207940 3785.771981 1.672408e-08 0
  0.608472   3.161631 3785.780763 1.646157e-08 0
  0.608292   3.112135 3785.789478 1.619906e-08 0
  0.607938   3.063474 3785.798521 1.593655e-08 0
  0.608216   3.011656 3785.805525 1.567404e-08 0
  0.607817   2.963156 3785.812784 1.541153e-08 0
  0.606059   2.921127 3785.820425 1.514902e-08 0
  0.606390   2.868870 3785.832789 1.488650e-08 0
  0.605163   2.824038 3785.842345 1.462400e-08 0
  0.605764   2.770587 3785.851746 1.436148e-08 0
  0.604117   2.727325 3785.863198 1.409898e-08 0
  0.606092   2.667825 3785.874245 1.383647e-08 0
  0.603849   2.626967 3785.882963 1.357396e-08 0
  0.603188   2.578959 3785.893042 1.331145e-08 0
  0.602567   2.530732 3785.901496 1.304893e-08 0
  0.601826   2.482836 3785.911791 1.278643e-08 0
  0.601050   2.435023 3785.920691 1.252392e-08 0
  0.599965   2.388274 3785.930358 1.226141e-08 0
  0.599991   2.337020 3785.940992 1.199890e-08 0
  0.598522   2.291479 3785.952314 1.173638e-08 0
  0.598411   2.240669 3785.962252 1.147388e-08 0
  0.597112   2.194137 3785.973219 1.121137e-08 0
  0.587039   2.178618 3786.005677 1.094886e-08 0
  0.595086   2.098586 3785.997103 1.068635e-08 0
  0.592105   2.057385 3785.992929 1.042384e-08 0
  0.568919   2.086169 3786.026301 1.016133e-08 0
  0.568772   2.033710 3786.010409 9.898815e-09 0
  0.566710   1.986972 3786.023766 9.636305e-09 0
  0.565333   1.937433 3786.039971 9.373795e-09 0
  0.565145   1.883858 3786.054228 9.111285e-09 0
  0.570844   1.811351 3786.066900 8.848775e-09 0
  0.572092   1.753649 3786.082646 8.586266e-09 0
  0.561527   1.731920 3786.100683 8.323755e-09 0
  0.565478   1.665724 3786.114252 8.061245e-09 0
  0.553207   1.646696 3786.138692 7.798735e-09 0
  0.514666   1.709324 3786.177895 7.536225e-09 1
  0.475775   1.785406 3786.209506 7.273715e-09 1
  0.438057   1.869553 3786.237242 7.011204e-09 1
  0.401880   1.962063 3786.256741 6.748695e-09 1
  0.368151   2.058626 3786.274177 6.486185e-09 1
  0.336384   2.161955 3786.289515 6.223675e-09 1
  0.306323   2.274150 3786.299135 5.961165e-09 1
  0.279374   2.383753 3786.307157 5.698655e-09 1
  0.254902   2.492810 3786.310896 5.437239e-09 1
  0.230927   2.619337 3786.313218 5.175822e-09 1
  0.210928   2.722846 3786.308076 4.914406e-09 1
  0.191609   2.837949 3786.308477 4.652990e-09 1
  0.173389   2.959960 3786.307334 4.391574e-09 1
  0.157667   3.061357 3786.304498 4.130158e-09 1
  0.142463   3.173589 3786.295224 3.868741e-09 1
  0.128241   3.287254 3786.281650 3.607325e-09 1
  0.114877   3.403842 3786.277856 3.345909e-09 1
  0.102597   3.512622 3786.238344 3.084493e-09 1
  0.091093   3.621773 3786.230497 2.823077e-09 1
  0.080562   3.715778 3786.208280 2.561660e-09 1
  0.070282   3.824377 3786.177070 2.300244e-09 1
  0.061471   3.876089 3786.180846 2.038828e-09 1
  0.052780   3.935528 3786.178014 1.777412e-09 1
  0.042972   4.122460 3786.148971 1.515995e-09 1
  0.035160   4.170039 3786.143394 1.254579e-09 0
  0.027453   4.224427 3786.058715 9.931629e-10 0
  0.019242   4.443438 3786.101833 7.317467e-10 0
  0.012762   4.302834 3786.010378 4.703305e-10 0
  0.006328   4.804809 3785.774246 2.614162e-10 0
  0.007149   4.245541 3786.012590 2.614162e-10 0
