# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.605778   1.707938 3785.929529 8.980030e-09 0
  0.605371   1.684108 3785.936118 8.848775e-09 0
  0.604562   1.661347 3785.942804 8.717520e-09 0
  0.603661   1.638774 3785.950107 8.586266e-09 0
  0.605139   1.609769 3785.958291 8.455010e-09 0
  0.603896   1.588058 3785.962743 8.323755e-09 0
  0.603835   1.563175 3785.968316 8.192500e-09 0
  0.603751   1.538344 3785.972515 8.061245e-09 0
  0.602292   1.516963 3785.977275 7.929990e-09 0
  0.602740   1.490741 3785.983268 7.798735e-09 0
  0.602538   1.466143 3785.985665 7.667480e-09 0
  0.602771   1.440492 3785.990532 7.536225e-09 0
  0.601465   1.418463 3785.997567 7.404970e-09 0
  0.600872   1.394706 3786.002670 7.273715e-09 0
  0.600066   1.371368 3786.009301 7.142460e-09 0
  0.599736   1.346917 3786.014416 7.011204e-09 0
  0.599527   1.322162 3786.019725 6.879950e-09 0
  0.599307   1.297391 3786.027100 6.748695e-09 0
  0.599358   1.272075 3786.031066 6.617440e-09 0
  0.597314   1.251076 3786.039077 6.486185e-09 0
  0.597596   1.225211 3786.044031 6.354929e-09 0
  0.596093   1.202918 3786.050328 6.223675e-09 0
  0.596133   1.177473 3786.056329 6.092420e-09 0
  0.594946   1.154412 3786.061127 5.961165e-09 0
  0.596040   1.126896 3786.068207 5.829910e-09 0
  0.594846   1.103754 3786.073507 5.698655e-09 0
  0.593354   1.081039 3786.079217 5.567400e-09 0
  0.592542   1.057206 3786.085242 5.437239e-09 0
  0.590534   1.035371 3786.093356 5.307077e-09 0
  0.588925   1.012743 3786.100710 5.176916e-09 0
  0.583588   0.996282 3786.109101 5.046755e-09 0
  0.585552   0.967329 3786.117675 4.916594e-09 0
  0.581109   0.948823 3786.128945 4.786432e-09 0
  0.577546   0.928718 3786.139645 4.656272e-09 0
  0.577952   0.902281 3786.142690 4.526110e-09 0
  0.575555   0.879954 3786.148520 4.395949e-09 0
  0.572986   0.857739 3786.153219 4.265788e-09 0
  0.569167   0.837056 3786.161729 4.135627e-09 0
  0.559878   0.824050 3786.173095 4.005465e-09 0
  0.559611   0.797722 3786.182531 3.875304e-09 0
  0.567427   0.760435 3786.186138 3.745143e-09 0
  0.562459   0.740250 3786.197297 3.614982e-09 0
  0.524410   0.762662 3786.232668 3.484820e-09 1
  0.504896   0.764848 3786.250109 3.354659e-09 1
  0.477425   0.777664 3786.265314 3.224498e-09 1
  0.447367   0.795947 3786.286462 3.094337e-09 1
  0.417876   0.816702 3786.303349 2.964176e-09 1
  0.387692   0.841811 3786.318309 2.834014e-09 1
  0.358149   0.869507 3786.331765 2.703853e-09 1
  0.329448   0.899906 3786.342236 2.573692e-09 1
  0.300255   0.937550 3786.350605 2.443531e-09 1
  0.274915   0.969451 3786.358445 2.313370e-09 1
  0.250701   1.003339 3786.361130 2.183208e-09 1
  0.225030   1.051127 3786.359357 2.053047e-09 1
  0.204245   1.084703 3786.361154 1.922886e-09 1
  0.182699   1.130441 3786.355804 1.792725e-09 1
  0.162444   1.178993 3786.347445 1.662563e-09 1
  0.144409   1.222508 3786.342309 1.532402e-09 1
  0.127405   1.267902 3786.334711 1.402241e-09 1
  0.111999   1.308250 3786.321966 1.272080e-09 1
  0.097209   1.352832 3786.304784 1.141919e-09 1
  0.082803   1.406153 3786.273844 1.011757e-09 1
  0.070605   1.438462 3786.266508 8.815961e-10 1
  0.058053   1.489948 3786.237887 7.514349e-10 1
  0.046333   1.544816 3786.233564 6.212737e-10 1
  0.035372   1.597695 3786.197327 4.911125e-10 0
  0.025882   1.606374 3786.182955 3.609513e-10 0
  0.016697   1.590360 3786.145137 2.307901e-10 0
  0.007860   1.904603 3786.092222 1.301612e-10 0
  0.007977   1.876135 3786.037102 1.301612e-10 0
