# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007675   3.977434 3785.750018 2.614162e-10 0
  0.013685   4.393596 3786.146234 5.228325e-10 0
  0.022451   4.080703 3786.098679 7.842487e-10 0
  0.030644   3.987262 3786.063127 1.045665e-09 0
  0.039992   3.818758 3786.103153 1.307081e-09 0
  0.048128   3.808508 3786.121777 1.568497e-09 1
  0.055996   3.819110 3786.123948 1.829914e-09 1
  0.065704   3.719631 3786.139974 2.091330e-09 1
  0.075989   3.617884 3786.169388 2.352746e-09 1
  0.087796   3.479631 3786.183412 2.614162e-09 1
  0.098013   3.428674 3786.188480 2.875578e-09 1
  0.111545   3.285585 3786.229100 3.136995e-09 1
  0.122915   3.231146 3786.234265 3.398411e-09 1
  0.138473   3.087974 3786.268021 3.659827e-09 1
  0.151923   3.015989 3786.291903 3.921243e-09 1
  0.169316   2.886963 3786.293648 4.182660e-09 1
  0.186984   2.777558 3786.295326 4.444076e-09 1
  0.205981   2.669612 3786.306308 4.705492e-09 1
  0.226323   2.564739 3786.300785 4.966908e-09 1
  0.249201   2.451854 3786.305633 5.228324e-09 1
  0.273919   2.342627 3786.301637 5.490834e-09 1
  0.299748   2.243112 3786.298445 5.753345e-09 1
  0.330091   2.129785 3786.287632 6.015855e-09 1
  0.361251   2.030949 3786.275252 6.278365e-09 1
  0.394603   1.936925 3786.259080 6.540875e-09 1
  0.430120   1.848121 3786.238678 6.803385e-09 1
  0.467650   1.765088 3786.212945 7.065895e-09 1
  0.506077   1.691362 3786.183519 7.328405e-09 1
  0.544926   1.626355 3786.146216 7.590915e-09 1
  0.566292   1.619763 3786.117538 7.853425e-09 0
  0.573780   1.652643 3786.098556 8.115935e-09 0
  0.561094   1.744955 3786.087166 8.378444e-09 0
  0.564922   1.787285 3786.070138 8.640955e-09 0
  0.564745   1.842216 3786.054225 8.903465e-09 0
  0.565231   1.894963 3786.040254 9.165975e-09 0
  0.567383   1.941834 3786.025684 9.428485e-09 0
  0.567037   1.997191 3786.013594 9.690995e-09 0
  0.566962   2.051403 3785.995512 9.953505e-09 0
  0.569315   2.097004 3785.984474 1.021601e-08 0
  0.572559   2.138653 3785.971344 1.047852e-08 0
  0.569803   2.202700 3785.952819 1.074103e-08 0
  0.597941   2.149863 3785.980134 1.100355e-08 0
  0.599796   2.195057 3785.970694 1.126605e-08 0
  0.600466   2.243657 3785.959021 1.152856e-08 0
  0.600419   2.294949 3785.948778 1.179107e-08 0
  0.600718   2.344911 3785.940557 1.205358e-08 0
  0.602710   2.388024 3785.929970 1.231610e-08 0
  0.603773   2.434676 3785.922480 1.257860e-08 0
  0.602733   2.489709 3785.909893 1.284111e-08 0
  0.603365   2.538010 3785.902003 1.310362e-08 0
  0.604321   2.584742 3785.892383 1.336614e-08 0
  0.604489   2.634759 3785.881861 1.362865e-08 0
  0.604930   2.683534 3785.869822 1.389116e-08 0
  0.604652   2.735504 3785.857893 1.415367e-08 0
  0.606285   2.778786 3785.849278 1.441617e-08 0
  0.606260   2.829513 3785.841930 1.467869e-08 0
  0.607230   2.875474 3785.830903 1.494120e-08 0
  0.608574   2.919551 3785.820802 1.520371e-08 0
  0.607829   2.973637 3785.814565 1.546622e-08 0
  0.608389   3.021245 3785.801660 1.572872e-08 0
  0.608234   3.072552 3785.798557 1.599124e-08 0
  0.608012   3.124042 3785.785566 1.625374e-08 0
  0.609237   3.168173 3785.777524 1.651626e-08 0
  0.609680   3.216195 3785.769944 1.677877e-08 0
  0.609042   3.269879 3785.757455 1.704127e-08 0
  0.610055   3.314806 3785.751512 1.730379e-08 0
  0.610805   3.360850 3785.736322 1.756629e-08 0
  0.610255   3.414220 3785.725505 1.782881e-08 0
  0.611509   3.457403 3785.716427 1.809132e-08 0
  0.612011   3.494266 3785.709271 1.829914e-08 0
  0.610996   3.449848 3785.717181 1.803663e-08 0
