# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008407   1.675529 3786.146664 1.225047e-10 0
  0.019506   1.445851 3786.150045 2.450093e-10 0
  0.029333   1.441098 3786.178904 3.675140e-10 0
  0.040881   1.379544 3786.192584 4.900187e-10 1
  0.052045   1.354757 3786.191141 6.125234e-10 1
  0.064373   1.312505 3786.226247 7.350280e-10 1
  0.076147   1.295994 3786.241301 8.575327e-10 1
  0.089358   1.261813 3786.262032 9.800373e-10 1
  0.106630   1.188793 3786.291420 1.102542e-09 1
  0.122516   1.150880 3786.300058 1.225047e-09 1
  0.138713   1.116935 3786.327052 1.347551e-09 1
  0.157176   1.076605 3786.330936 1.470056e-09 1
  0.175877   1.042016 3786.343585 1.592561e-09 1
  0.196835   1.002986 3786.345361 1.715065e-09 1
  0.218508   0.968045 3786.347055 1.837570e-09 1
  0.241166   0.935572 3786.347199 1.960075e-09 1
  0.266505   0.899531 3786.347835 2.082580e-09 1
  0.292712   0.867070 3786.340448 2.205084e-09 1
  0.316932   0.845298 3786.333184 2.327589e-09 1
  0.345698   0.815719 3786.325590 2.450094e-09 1
  0.374356   0.790670 3786.312568 2.572598e-09 1
  0.402599   0.770051 3786.297549 2.695103e-09 1
  0.432185   0.749928 3786.282842 2.817608e-09 1
  0.460503   0.734173 3786.265383 2.940112e-09 1
  0.490581   0.717471 3786.244522 3.062617e-09 1
  0.516865   0.708099 3786.222900 3.185122e-09 1
  0.544269   0.697972 3786.198843 3.307626e-09 0
  0.562161   0.701119 3786.177460 3.430131e-09 0
  0.568754   0.718929 3786.171097 3.552636e-09 0
  0.571652   0.739868 3786.162375 3.675140e-09 0
  0.574736   0.760495 3786.154974 3.797645e-09 0
  0.577405   0.781402 3786.147508 3.920149e-09 0
  0.580015   0.802168 3786.139098 4.042654e-09 0
  0.561048   0.854559 3786.135529 4.165159e-09 0
  0.563969   0.875044 3786.127874 4.287663e-09 0
  0.564886   0.898549 3786.119085 4.410168e-09 0
  0.568489   0.917703 3786.111763 4.532673e-09 0
  0.567703   0.943837 3786.104866 4.655178e-09 0
  0.567747   0.968568 3786.096833 4.777682e-09 0
  0.567826   0.993272 3786.088750 4.900187e-09 0
  0.569551   1.015080 3786.082844 5.022692e-09 0
  0.565774   1.046799 3786.077722 5.145196e-09 0
  0.567422   1.068529 3786.069416 5.267701e-09 0
  0.570447   1.087651 3786.063526 5.390206e-09 0
  0.569864   1.113493 3786.056754 5.512710e-09 0
  0.569347   1.138830 3786.050184 5.633027e-09 0
  0.570411   1.160921 3786.041032 5.753345e-09 0
  0.568934   1.188327 3786.033641 5.873662e-09 0
  0.597500   1.154727 3786.038996 5.993979e-09 0
  0.598016   1.176875 3786.032743 6.114296e-09 0
  0.598337   1.199438 3786.028861 6.234613e-09 0
  0.598708   1.221815 3786.024213 6.354929e-09 0
  0.600159   1.241922 3786.018573 6.475247e-09 0
  0.600297   1.264721 3786.013744 6.595564e-09 0
  0.600242   1.287883 3786.007235 6.715881e-09 0
  0.600963   1.309421 3786.002906 6.836198e-09 0
  0.601457   1.331366 3785.998356 6.956515e-09 0
  0.601859   1.353473 3785.992616 7.076833e-09 0
  0.603115   1.373616 3785.986598 7.197150e-09 0
  0.603213   1.396397 3785.983958 7.317467e-09 0
  0.603168   1.419452 3785.980408 7.437784e-09 0
  0.604091   1.440197 3785.975633 7.558101e-09 0
  0.603094   1.465530 3785.970167 7.678418e-09 0
  0.603911   1.486444 3785.962738 7.798735e-09 0
  0.604305   1.508440 3785.957783 7.919052e-09 0
  0.604572   1.530683 3785.953111 8.039369e-09 0
  0.605199   1.551975 3785.947602 8.159686e-09 0
  0.605154   1.574994 3785.943327 8.280004e-09 0
  0.605168   1.597834 3785.938523 8.400321e-09 0
  0.605429   1.619958 3785.930388 8.520638e-09 0
  0.605136   1.631241 3785.928732 8.575327e-09 0
  0.604871   1.609039 3785.934297 8.455010e-09 0
