# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007182   2.333321 3786.055830 1.460212e-10 0
  0.017216   1.958062 3786.134970 2.920424e-10 0
  0.026954   1.881189 3786.166534 4.380636e-10 0
  0.036030   1.876875 3786.152777 5.840848e-10 0
  0.046320   1.824818 3786.174737 7.301059e-10 1
  0.055981   1.810990 3786.211870 8.761272e-10 1
  0.067596   1.750667 3786.197749 1.022148e-09 1
  0.080420   1.677174 3786.263976 1.168170e-09 1
  0.092293   1.648860 3786.270927 1.314191e-09 1
  0.107730   1.568530 3786.301228 1.460212e-09 1
  0.119868   1.551515 3786.315064 1.606233e-09 1
  0.136821   1.482902 3786.325462 1.752254e-09 1
  0.154410   1.423384 3786.339255 1.898276e-09 1
  0.173964   1.360730 3786.345745 2.044297e-09 1
  0.192161   1.319893 3786.348988 2.190318e-09 1
  0.213348   1.268035 3786.355497 2.336339e-09 1
  0.235080   1.222773 3786.358232 2.482360e-09 1
  0.259796   1.171449 3786.352692 2.628382e-09 1
  0.285303   1.126027 3786.349613 2.774403e-09 1
  0.311720   1.084736 3786.342103 2.920424e-09 1
  0.339701   1.045152 3786.334835 3.066445e-09 1
  0.369930   1.005288 3786.323554 3.212466e-09 1
  0.399417   0.973140 3786.308516 3.358487e-09 1
  0.429845   0.943827 3786.298475 3.504509e-09 1
  0.460404   0.917138 3786.277726 3.650530e-09 1
  0.491654   0.893164 3786.257433 3.796551e-09 1
  0.521961   0.873252 3786.233490 3.942572e-09 1
  0.549643   0.859424 3786.205639 4.088594e-09 0
  0.564759   0.867333 3786.186460 4.234615e-09 0
  0.560499   0.904785 3786.177088 4.380636e-09 0
  0.570217   0.918845 3786.164284 4.526657e-09 0
  0.577288   0.937005 3786.153845 4.672678e-09 0
  0.581138   0.959953 3786.144781 4.818699e-09 0
  0.562539   1.021949 3786.142119 4.964721e-09 0
  0.564358   1.048399 3786.131981 5.110742e-09 0
  0.565075   1.077078 3786.123917 5.256763e-09 0
  0.568326   1.100590 3786.113851 5.402784e-09 0
  0.569615   1.128259 3786.104454 5.550993e-09 0
  0.567623   1.162402 3786.096546 5.698655e-09 0
  0.569306   1.188978 3786.088157 5.846317e-09 0
  0.568468   1.220813 3786.079612 5.993979e-09 0
  0.569676   1.248240 3786.071039 6.141641e-09 0
  0.568813   1.280233 3786.063605 6.289302e-09 0
  0.571194   1.304835 3786.056568 6.436964e-09 0
  0.570283   1.336869 3786.048164 6.584626e-09 0
  0.575366   1.354844 3786.042161 6.732288e-09 0
  0.599811   1.328191 3786.039842 6.879950e-09 0
  0.600148   1.355845 3786.032770 7.027612e-09 0
  0.600116   1.384440 3786.026940 7.175274e-09 0
  0.600909   1.411069 3786.020988 7.322936e-09 0
  0.601880   1.437198 3786.014904 7.470598e-09 0
  0.602142   1.464983 3786.009607 7.618259e-09 0
  0.602782   1.491785 3786.003805 7.765921e-09 0
  0.603163   1.519195 3785.998023 7.913583e-09 0
  0.603350   1.547047 3785.991513 8.061245e-09 0
  0.604224   1.573116 3785.985538 8.208907e-09 0
  0.604682   1.600228 3785.980736 8.356569e-09 0
  0.604487   1.628985 3785.973812 8.504230e-09 0
  0.604794   1.656467 3785.968496 8.651893e-09 0
  0.605617   1.682460 3785.964039 8.799555e-09 0
  0.605651   1.710599 3785.959512 8.947216e-09 0
  0.604918   1.740931 3785.954439 9.094878e-09 0
  0.605995   1.765900 3785.943344 9.242541e-09 0
  0.605648   1.795318 3785.939481 9.390202e-09 0
  0.606044   1.822316 3785.933513 9.537864e-09 0
  0.605958   1.850800 3785.928087 9.685526e-09 0
  0.606683   1.876742 3785.920984 9.833188e-09 0
  0.606692   1.904909 3785.914443 9.980850e-09 0
  0.606966   1.932187 3785.906296 1.012851e-08 0
  0.607046   1.949777 3785.904733 1.022148e-08 0
  0.607127   1.921377 3785.909280 1.007382e-08 0
