# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007995   1.787314 3786.165320 1.246923e-10 0
  0.018888   1.517638 3786.162044 2.493845e-10 0
  0.029670   1.447415 3786.197350 3.740768e-10 0
  0.039971   1.434065 3786.210086 4.987690e-10 0
  0.050828   1.409892 3786.202984 6.234613e-10 1
  0.063904   1.345076 3786.222469 7.481536e-10 1
  0.075734   1.324438 3786.236187 8.728458e-10 1
  0.088626   1.291999 3786.268891 9.975381e-10 1
  0.104117   1.237336 3786.299273 1.122230e-09 1
  0.120269   1.191283 3786.314471 1.246923e-09 1
  0.137760   1.143573 3786.335661 1.371615e-09 1
  0.155591   1.105288 3786.342979 1.496307e-09 1
  0.174207   1.069480 3786.348449 1.620999e-09 1
  0.195564   1.025878 3786.356623 1.745692e-09 1
  0.218149   0.985522 3786.352707 1.870384e-09 1
  0.240567   0.953234 3786.355605 1.995076e-09 1
  0.265103   0.919112 3786.353286 2.119768e-09 1
  0.290910   0.886841 3786.350511 2.244461e-09 1
  0.318492   0.854979 3786.343766 2.369153e-09 1
  0.346109   0.828066 3786.334070 2.493845e-09 1
  0.374383   0.803655 3786.321628 2.618537e-09 1
  0.402703   0.782646 3786.308228 2.743230e-09 1
  0.432509   0.761589 3786.291686 2.867922e-09 1
  0.461669   0.744382 3786.273951 2.992614e-09 1
  0.489795   0.730540 3786.253236 3.117306e-09 1
  0.519434   0.716194 3786.231187 3.241999e-09 1
  0.546012   0.707226 3786.206740 3.366691e-09 0
  0.563784   0.711431 3786.193626 3.491383e-09 0
  0.568140   0.731197 3786.180179 3.616075e-09 0
  0.572221   0.751273 3786.171205 3.740768e-09 0
  0.576058   0.771191 3786.163108 3.865460e-09 0
  0.577872   0.793592 3786.155587 3.990152e-09 0
  0.580055   0.815302 3786.147507 4.114844e-09 0
  0.562956   0.865631 3786.144015 4.239537e-09 0
  0.564555   0.888523 3786.137851 4.364229e-09 0
  0.566075   0.911411 3786.129714 4.488921e-09 0
  0.567753   0.933929 3786.120467 4.613613e-09 0
  0.568567   0.957856 3786.112955 4.738306e-09 0
  0.568386   0.983378 3786.105587 4.862998e-09 0
  0.567268   1.010578 3786.097688 4.987690e-09 0
  0.569652   1.031542 3786.091042 5.112383e-09 0
  0.566743   1.062124 3786.084469 5.237075e-09 0
  0.569042   1.083049 3786.079525 5.361767e-09 0
  0.569911   1.106249 3786.070577 5.485366e-09 0
  0.567575   1.136321 3786.063526 5.611152e-09 0
  0.568128   1.160639 3786.055362 5.736938e-09 0
  0.567233   1.187977 3786.047681 5.862724e-09 0
  0.569172   1.209356 3786.041252 5.988510e-09 0
  0.597807   1.175578 3786.046574 6.114296e-09 0
  0.598770   1.197894 3786.042106 6.240082e-09 0
  0.598688   1.222193 3786.036421 6.365868e-09 0
  0.599497   1.244648 3786.029825 6.491654e-09 0
  0.598946   1.269937 3786.023355 6.617440e-09 0
  0.600094   1.291643 3786.020686 6.743226e-09 0
  0.600466   1.314897 3786.015343 6.869012e-09 0
  0.600602   1.338669 3786.009885 6.994798e-09 0
  0.601551   1.360598 3786.004335 7.120584e-09 0
  0.601314   1.385189 3786.000163 7.246370e-09 0
  0.602421   1.406642 3785.995496 7.372156e-09 0
  0.603256   1.428669 3785.991883 7.497943e-09 0
  0.603831   1.451234 3785.986363 7.623729e-09 0
  0.603340   1.476380 3785.980670 7.749515e-09 0
  0.604493   1.497437 3785.972252 7.875301e-09 0
  0.604168   1.522243 3785.968739 8.001087e-09 0
  0.604977   1.544075 3785.962511 8.126872e-09 0
  0.605507   1.566625 3785.958322 8.252658e-09 0
  0.605809   1.589706 3785.953441 8.378444e-09 0
  0.605228   1.615097 3785.946918 8.504230e-09 0
  0.605482   1.638305 3785.940454 8.630016e-09 0
  0.605168   1.657883 3785.937149 8.728458e-09 0
  0.604434   1.635947 3785.942345 8.602672e-09 0
