# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604434   1.635947 3785.942345 8.602672e-09 0
  0.605262   1.609820 3785.947357 8.476886e-09 0
  0.604634   1.587569 3785.953027 8.351100e-09 0
  0.603155   1.567444 3785.961008 8.225313e-09 0
  0.604368   1.540446 3785.964504 8.099527e-09 0
  0.603923   1.517612 3785.970109 7.973741e-09 0
  0.602638   1.496848 3785.976141 7.847955e-09 0
  0.603364   1.471106 3785.980462 7.722169e-09 0
  0.603484   1.446857 3785.984595 7.596384e-09 0
  0.602633   1.424911 3785.988273 7.470598e-09 0
  0.602111   1.402103 3785.994076 7.344812e-09 0
  0.602395   1.377462 3785.998305 7.219026e-09 0
  0.600435   1.357844 3786.004337 7.093240e-09 0
  0.600857   1.332863 3786.008391 6.967453e-09 0
  0.599845   1.310963 3786.014652 6.841667e-09 0
  0.599936   1.286674 3786.020476 6.715881e-09 0
  0.600672   1.261020 3786.026313 6.590095e-09 0
  0.600115   1.238087 3786.032500 6.464309e-09 0
  0.598505   1.217298 3786.037005 6.338523e-09 0
  0.597165   1.195755 3786.043800 6.212737e-09 0
  0.597172   1.171577 3786.048861 6.086951e-09 0
  0.597219   1.147272 3786.053845 5.961165e-09 0
  0.597235   1.123009 3786.059820 5.835379e-09 0
  0.596191   1.100731 3786.065356 5.709593e-09 0
  0.596119   1.076599 3786.071139 5.583807e-09 0
  0.594333   1.055720 3786.076797 5.459115e-09 0
  0.593926   1.032320 3786.082268 5.334422e-09 0
  0.591757   1.011781 3786.090508 5.209730e-09 0
  0.593378   0.985030 3786.092335 5.085038e-09 0
  0.591855   0.963192 3786.099929 4.960346e-09 0
  0.586091   0.948038 3786.111415 4.835653e-09 0
  0.585778   0.924238 3786.119375 4.710961e-09 0
  0.581314   0.906590 3786.129395 4.586269e-09 0
  0.575512   0.890981 3786.135333 4.461577e-09 0
  0.575275   0.866428 3786.141479 4.336884e-09 0
  0.570313   0.848843 3786.147598 4.212192e-09 0
  0.564030   0.832806 3786.155397 4.087500e-09 0
  0.567051   0.803127 3786.162323 3.962808e-09 0
  0.559203   0.788509 3786.173915 3.838115e-09 0
  0.555496   0.768022 3786.184682 3.713423e-09 0
  0.567469   0.726928 3786.184335 3.588731e-09 0
  0.562975   0.706893 3786.194718 3.464039e-09 0
  0.538996   0.710112 3786.220306 3.339346e-09 1
  0.510470   0.722754 3786.239058 3.214654e-09 1
  0.481521   0.736143 3786.260827 3.089962e-09 1
  0.446556   0.761767 3786.283501 2.965270e-09 1
  0.422499   0.772048 3786.299404 2.840577e-09 1
  0.393089   0.793490 3786.314376 2.715885e-09 1
  0.362398   0.821179 3786.329974 2.591193e-09 1
  0.334614   0.846992 3786.339800 2.466500e-09 1
  0.308813   0.871413 3786.348893 2.341808e-09 1
  0.282267   0.902720 3786.355260 2.217116e-09 1
  0.257157   0.935257 3786.357647 2.092424e-09 1
  0.232016   0.974791 3786.362066 1.967731e-09 1
  0.209970   1.008952 3786.361285 1.843039e-09 1
  0.188549   1.047523 3786.364305 1.718347e-09 1
  0.169235   1.082360 3786.356662 1.593655e-09 1
  0.149349   1.130486 3786.347699 1.468962e-09 1
  0.130688   1.182276 3786.339480 1.344270e-09 1
  0.113732   1.232380 3786.326084 1.219578e-09 1
  0.099419   1.265465 3786.308351 1.094886e-09 1
  0.086046   1.295040 3786.281007 9.701932e-10 1
  0.073599   1.319928 3786.260072 8.455010e-10 1
  0.058031   1.427447 3786.243897 7.208088e-10 1
  0.047015   1.456831 3786.221277 5.961165e-10 1
  0.038272   1.415817 3786.226843 4.714242e-10 0
  0.026906   1.480375 3786.199393 3.467320e-10 0
  0.016520   1.544819 3786.187204 2.220397e-10 0
  0.008190   1.745736 3786.125094 1.246923e-10 0
  0.008681   1.651060 3786.122230 1.246923e-10 0
