# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008818   1.625681 3786.074061 1.274267e-10 0
  0.019728   1.484233 3786.130177 2.548535e-10 0
  0.029838   1.476012 3786.145549 3.822802e-10 0
  0.040519   1.449462 3786.147973 5.097069e-10 1
  0.053804   1.364453 3786.145192 6.371337e-10 1
  0.066403   1.323838 3786.190066 7.645604e-10 1
  0.078900   1.302624 3786.196523 8.919872e-10 1
  0.093614   1.253319 3786.227851 1.019414e-09 1
  0.109303   1.208495 3786.246425 1.146841e-09 1
  0.125867   1.166047 3786.264494 1.274267e-09 1
  0.144118   1.120511 3786.275675 1.401694e-09 1
  0.163611   1.076528 3786.291006 1.529121e-09 1
  0.184574   1.034109 3786.296543 1.656548e-09 1
  0.205660   0.999506 3786.299305 1.783974e-09 1
  0.228887   0.962236 3786.299868 1.911401e-09 1
  0.252332   0.930992 3786.297238 2.038828e-09 1
  0.280199   0.890817 3786.295580 2.166255e-09 1
  0.306643   0.861653 3786.286040 2.293681e-09 1
  0.335871   0.830358 3786.276879 2.421108e-09 1
  0.363655   0.807182 3786.265690 2.548535e-09 1
  0.392327   0.785436 3786.252700 2.675962e-09 1
  0.422816   0.763194 3786.235878 2.803388e-09 1
  0.452646   0.745077 3786.217340 2.930815e-09 1
  0.478080   0.736252 3786.200413 3.058242e-09 1
  0.514160   0.711857 3786.173745 3.185668e-09 1
  0.543129   0.700890 3786.148170 3.313095e-09 0
  0.562996   0.702585 3786.125381 3.440522e-09 0
  0.567837   0.723925 3786.120382 3.567949e-09 0
  0.563139   0.756044 3786.115573 3.695375e-09 0
  0.573122   0.768197 3786.104172 3.822802e-09 0
  0.577021   0.788623 3786.095738 3.950229e-09 0
  0.580093   0.809814 3786.088715 4.077656e-09 0
  0.574660   0.843164 3786.088303 4.205082e-09 0
  0.580121   0.860334 3786.079448 4.332509e-09 0
  0.583832   0.879887 3786.068201 4.459936e-09 0
  0.582013   0.908112 3786.062547 4.587363e-09 0
  0.586152   0.926553 3786.052057 4.714789e-09 0
  0.588853   0.947348 3786.044008 4.842216e-09 0
  0.591598   0.967792 3786.036437 4.969643e-09 0
  0.592936   0.990355 3786.028386 5.097069e-09 0
  0.593151   1.014783 3786.021126 5.224496e-09 0
  0.596830   1.033207 3786.016772 5.351923e-09 0
  0.596217   1.058891 3786.008485 5.479897e-09 0
  0.597341   1.081239 3786.002635 5.605683e-09 0
  0.598344   1.103658 3785.997323 5.731469e-09 0
  0.597052   1.130351 3785.993201 5.857255e-09 0
  0.598551   1.151682 3785.986686 5.983041e-09 0
  0.598972   1.175111 3785.981765 6.108827e-09 0
  0.599992   1.197244 3785.975930 6.234613e-09 0
  0.601632   1.218111 3785.971878 6.360399e-09 0
  0.601722   1.241975 3785.965685 6.486185e-09 0
  0.601707   1.266083 3785.959378 6.611971e-09 0
  0.601404   1.290875 3785.955333 6.737757e-09 0
  0.601858   1.313995 3785.952038 6.863543e-09 0
  0.602386   1.336807 3785.944285 6.989329e-09 0
  0.602648   1.360347 3785.939600 7.115115e-09 0
  0.602594   1.384537 3785.935824 7.240901e-09 0
  0.603139   1.407336 3785.933410 7.366687e-09 0
  0.603074   1.431485 3785.928658 7.492473e-09 0
  0.602867   1.455981 3785.922022 7.618259e-09 0
  0.603483   1.478441 3785.912934 7.744045e-09 0
  0.603718   1.502002 3785.909388 7.869832e-09 0
  0.604598   1.523725 3785.902534 7.995618e-09 0
  0.604230   1.548672 3785.897148 8.121404e-09 0
  0.604416   1.572227 3785.895548 8.247190e-09 0
  0.604194   1.596687 3785.887937 8.372976e-09 0
  0.606206   1.615356 3785.882834 8.498762e-09 0
  0.604535   1.643771 3785.876615 8.624548e-09 0
  0.606839   1.661397 3785.869470 8.750334e-09 0
  0.605661   1.688619 3785.865703 8.876120e-09 0
  0.607193   1.692695 3785.864555 8.919872e-09 0
  0.606511   1.670714 3785.867028 8.794086e-09 0
