# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.608717   2.214011 3785.899073 1.154497e-08 0
  0.609341   2.179317 3785.902518 1.137543e-08 0
  0.608372   2.150153 3785.911638 1.120590e-08 0
  0.608188   2.118356 3785.915701 1.103636e-08 0
  0.607920   2.086657 3785.923904 1.086682e-08 0
  0.607293   2.056222 3785.931767 1.069728e-08 0
  0.607060   2.024427 3785.938770 1.052775e-08 0
  0.607304   1.991048 3785.926368 1.035821e-08 0
  0.606761   1.960141 3785.935096 1.018867e-08 0
  0.606507   1.928415 3785.939510 1.001913e-08 0
  0.605691   1.898308 3785.945430 9.849595e-09 0
  0.605073   1.867479 3785.954030 9.680057e-09 0
  0.605085   1.834785 3785.960341 9.510519e-09 0
  0.605190   1.801810 3785.963777 9.340981e-09 0
  0.604536   1.770936 3785.971257 9.171444e-09 0
  0.604411   1.738603 3785.976824 9.001906e-09 0
  0.602861   1.710189 3785.984536 8.832368e-09 0
  0.602612   1.678069 3785.991431 8.662831e-09 0
  0.601250   1.648882 3786.000799 8.493293e-09 0
  0.601610   1.615107 3786.005757 8.323755e-09 0
  0.600680   1.584591 3786.013541 8.154218e-09 0
  0.599563   1.554583 3786.019157 7.984680e-09 0
  0.599820   1.520838 3786.027896 7.815142e-09 0
  0.598442   1.491339 3786.033772 7.645604e-09 0
  0.598365   1.458363 3786.042838 7.476067e-09 0
  0.597516   1.427417 3786.048255 7.306529e-09 0
  0.597129   1.395154 3786.055058 7.136991e-09 0
  0.594036   1.369088 3786.062293 6.967453e-09 0
  0.594038   1.335701 3786.071085 6.797916e-09 0
  0.592431   1.305942 3786.079326 6.628378e-09 0
  0.588412   1.281136 3786.089891 6.458840e-09 0
  0.587623   1.249226 3786.098939 6.289302e-09 0
  0.582047   1.226790 3786.115563 6.119765e-09 0
  0.566911   1.225261 3786.116730 5.950228e-09 0
  0.562011   1.200397 3786.128528 5.780689e-09 0
  0.565449   1.158176 3786.137940 5.611152e-09 0
  0.566727   1.121120 3786.146866 5.443802e-09 0
  0.560836   1.097871 3786.159424 5.276451e-09 0
  0.559342   1.065898 3786.171524 5.109101e-09 0
  0.565679   1.019698 3786.176975 4.941751e-09 0
  0.545246   1.020740 3786.201657 4.774401e-09 1
  0.513380   1.045547 3786.231458 4.607051e-09 1
  0.480972   1.076048 3786.257141 4.439701e-09 1
  0.442062   1.126838 3786.282401 4.272350e-09 1
  0.414171   1.156229 3786.300977 4.105000e-09 1
  0.381275   1.204880 3786.319103 3.937650e-09 1
  0.351963   1.250097 3786.332687 3.770300e-09 1
  0.324260   1.296913 3786.341397 3.602950e-09 1
  0.293383   1.366703 3786.353741 3.435600e-09 1
  0.269859   1.413814 3786.346743 3.268250e-09 1
  0.245896   1.472087 3786.351002 3.100899e-09 1
  0.223700   1.530900 3786.349887 2.933550e-09 1
  0.202493   1.594753 3786.345313 2.766199e-09 1
  0.181585   1.670776 3786.345574 2.598849e-09 1
  0.162688   1.744672 3786.332182 2.431499e-09 1
  0.147915   1.786912 3786.322537 2.264149e-09 1
  0.132029   1.853965 3786.313038 2.096799e-09 1
  0.116337   1.936087 3786.316010 1.929449e-09 1
  0.102335   2.009841 3786.294694 1.762098e-09 1
  0.090369   2.060135 3786.291590 1.594748e-09 1
  0.078199   2.130209 3786.260262 1.427398e-09 1
  0.067186   2.189345 3786.247921 1.260048e-09 1
  0.056084   2.274479 3786.247550 1.092698e-09 1
  0.047069   2.291191 3786.177599 9.253478e-10 1
  0.038144   2.319570 3786.154564 7.579977e-10 0
  0.028338   2.430238 3786.211000 5.906475e-10 0
  0.019628   2.514447 3786.145483 4.232974e-10 0
  0.011936   2.495805 3786.043854 2.559473e-10 0
  0.007335   2.623493 3786.268578 1.673501e-10 0
  0.008166   2.309222 3785.957223 1.673501e-10 0
