# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.607127   1.921377 3785.909280 1.007382e-08 0
  0.607143   1.893144 3785.917342 9.926161e-09 0
  0.606210   1.867865 3785.923687 9.778498e-09 0
  0.605778   1.840975 3785.928350 9.630836e-09 0
  0.606557   1.810404 3785.936264 9.483174e-09 0
  0.605871   1.784245 3785.942156 9.335512e-09 0
  0.605874   1.756017 3785.946893 9.187850e-09 0
  0.603936   1.733337 3785.952674 9.040189e-09 0
  0.603811   1.705378 3785.957931 8.892527e-09 0
  0.603787   1.677123 3785.963671 8.744865e-09 0
  0.604037   1.648120 3785.969546 8.597203e-09 0
  0.604120   1.619588 3785.975624 8.449541e-09 0
  0.603607   1.592645 3785.979972 8.301879e-09 0
  0.602090   1.568253 3785.985141 8.154218e-09 0
  0.602562   1.538634 3785.991731 8.006556e-09 0
  0.602585   1.510208 3785.997375 7.858894e-09 0
  0.601285   1.485022 3786.004443 7.711232e-09 0
  0.600262   1.459076 3786.010534 7.563570e-09 0
  0.599893   1.431461 3786.017292 7.415907e-09 0
  0.599303   1.404332 3786.024702 7.268246e-09 0
  0.599012   1.376478 3786.030912 7.120584e-09 0
  0.597856   1.350530 3786.038045 6.972922e-09 0
  0.597059   1.323724 3786.042056 6.825260e-09 0
  0.596041   1.297247 3786.050130 6.677599e-09 0
  0.596067   1.268488 3786.058931 6.529937e-09 0
  0.596281   1.239413 3786.064005 6.382275e-09 0
  0.595741   1.211822 3786.070103 6.234613e-09 0
  0.592825   1.188922 3786.076948 6.086951e-09 0
  0.590866   1.163878 3786.086087 5.939289e-09 0
  0.589828   1.136989 3786.092379 5.791627e-09 0
  0.585362   1.116330 3786.103471 5.643965e-09 0
  0.586137   1.085738 3786.112504 5.496303e-09 0
  0.581488   1.065255 3786.124039 5.350282e-09 0
  0.563193   1.070028 3786.127776 5.204261e-09 0
  0.564264   1.037917 3786.137261 5.058240e-09 0
  0.569125   0.999440 3786.142020 4.912219e-09 0
  0.571383   0.965769 3786.151714 4.766198e-09 0
  0.568125   0.941516 3786.161899 4.620176e-09 0
  0.558375   0.927504 3786.175669 4.474155e-09 0
  0.551688   0.908072 3786.190053 4.328134e-09 0
  0.562043   0.861636 3786.190394 4.182113e-09 0
  0.531988   0.876404 3786.221743 4.036091e-09 1
  0.503095   0.894013 3786.247091 3.890070e-09 1
  0.471388   0.918637 3786.270424 3.744049e-09 1
  0.441579   0.942730 3786.290587 3.598028e-09 1
  0.410587   0.972962 3786.308621 3.452007e-09 1
  0.378456   1.011061 3786.325205 3.305986e-09 1
  0.348275   1.050640 3786.328448 3.159964e-09 1
  0.320243   1.089558 3786.341142 3.013943e-09 1
  0.289185   1.148386 3786.344196 2.867922e-09 1
  0.269095   1.171252 3786.350129 2.721901e-09 1
  0.243916   1.222876 3786.349907 2.575879e-09 1
  0.220933   1.273344 3786.363016 2.429858e-09 1
  0.199548   1.325127 3786.353598 2.283837e-09 1
  0.181553   1.363523 3786.357671 2.137816e-09 1
  0.160550   1.435328 3786.329060 1.991795e-09 1
  0.142530   1.499506 3786.338050 1.845774e-09 1
  0.126189   1.559756 3786.336278 1.699752e-09 1
  0.112782   1.594865 3786.320121 1.553731e-09 1
  0.101011   1.612598 3786.291180 1.407710e-09 1
  0.083934   1.739841 3786.266428 1.261689e-09 1
  0.074525   1.732809 3786.293490 1.115668e-09 1
  0.062713   1.785838 3786.231941 9.696464e-10 1
  0.052185   1.827484 3786.223141 8.236252e-10 1
  0.041809   1.873053 3786.167079 6.776040e-10 1
  0.031077   1.980284 3786.190338 5.315828e-10 0
  0.021555   2.056741 3786.071140 3.855616e-10 0
  0.014855   1.864745 3786.121342 2.395404e-10 0
  0.007459   2.266164 3786.151086 1.460212e-10 0
  0.008006   2.084020 3785.984732 1.460212e-10 0
