# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.601677   1.668134 3785.939965 8.794086e-09 0
  0.602110   1.643096 3785.944373 8.668300e-09 0
  0.601278   1.621481 3785.950214 8.542513e-09 0
  0.601070   1.598170 3785.954293 8.416727e-09 0
  0.601493   1.573167 3785.959974 8.290941e-09 0
  0.600904   1.550822 3785.964888 8.165155e-09 0
  0.601223   1.526124 3785.969604 8.039369e-09 0
  0.600899   1.503052 3785.974464 7.913583e-09 0
  0.600122   1.481076 3785.979473 7.787797e-09 0
  0.598969   1.459960 3785.984022 7.662011e-09 0
  0.600116   1.433249 3785.988395 7.536225e-09 0
  0.598983   1.411973 3785.994332 7.410439e-09 0
  0.599440   1.386958 3785.999348 7.284653e-09 0
  0.598671   1.364755 3786.004795 7.158867e-09 0
  0.598502   1.341159 3786.009778 7.033081e-09 0
  0.597654   1.319032 3786.015047 6.907295e-09 0
  0.597355   1.295630 3786.022531 6.781509e-09 0
  0.597243   1.271859 3786.028167 6.655723e-09 0
  0.597277   1.247768 3786.032687 6.529937e-09 0
  0.595473   1.227426 3786.037973 6.404151e-09 0
  0.595115   1.204026 3786.044050 6.278365e-09 0
  0.594513   1.181115 3786.048862 6.152579e-09 0
  0.594352   1.157265 3786.054615 6.026792e-09 0
  0.594564   1.132691 3786.061156 5.901006e-09 0
  0.594011   1.109622 3786.064609 5.775220e-09 0
  0.593754   1.085850 3786.072305 5.649434e-09 0
  0.593012   1.063049 3786.077341 5.523648e-09 0
  0.591690   1.040806 3786.084216 5.396222e-09 0
  0.590657   1.018022 3786.090496 5.268795e-09 0
  0.588029   0.997805 3786.097653 5.141368e-09 0
  0.585642   0.977041 3786.104780 5.013941e-09 0
  0.581404   0.959045 3786.114870 4.886514e-09 0
  0.582424   0.932488 3786.122417 4.759088e-09 0
  0.579137   0.912536 3786.133176 4.631661e-09 0
  0.576694   0.891406 3786.135966 4.504234e-09 0
  0.574343   0.869644 3786.142879 4.376808e-09 0
  0.574573   0.843906 3786.151849 4.249381e-09 0
  0.575413   0.817541 3786.156033 4.121954e-09 0
  0.570076   0.799560 3786.164241 3.994528e-09 0
  0.563095   0.783542 3786.174818 3.867101e-09 0
  0.555787   0.767590 3786.186738 3.739674e-09 0
  0.563989   0.730962 3786.190162 3.612247e-09 0
  0.556454   0.714278 3786.203476 3.484820e-09 0
  0.527592   0.724165 3786.231368 3.357394e-09 1
  0.500312   0.736136 3786.247315 3.229967e-09 1
  0.470895   0.750672 3786.269376 3.102540e-09 1
  0.439866   0.770933 3786.289307 2.975114e-09 1
  0.410514   0.791081 3786.305190 2.847687e-09 1
  0.380822   0.814611 3786.321629 2.720260e-09 1
  0.352321   0.839547 3786.334450 2.592833e-09 1
  0.323574   0.869332 3786.345356 2.465407e-09 1
  0.293633   0.908659 3786.351813 2.337980e-09 1
  0.261256   0.965668 3786.355982 2.210553e-09 1
  0.245029   0.970192 3786.363301 2.083126e-09 1
  0.221153   1.009287 3786.362863 1.955700e-09 1
  0.199203   1.047494 3786.362318 1.828273e-09 1
  0.178134   1.089727 3786.359512 1.700846e-09 1
  0.158788   1.130830 3786.352662 1.573419e-09 1
  0.121691   1.355729 3786.335709 1.445993e-09 1
  0.122544   1.228046 3786.335249 1.318566e-09 1
  0.107553   1.263531 3786.318406 1.191139e-09 1
  0.093019   1.304450 3786.297536 1.063712e-09 1
  0.079508   1.343078 3786.272999 9.362858e-10 1
  0.065376   1.411693 3786.256620 8.088590e-10 1
  0.053830   1.444515 3786.243054 6.814323e-10 1
  0.042565   1.484763 3786.220744 5.540055e-10 1
  0.031779   1.531454 3786.200434 4.265788e-10 0
  0.021676   1.575117 3786.197135 2.991520e-10 0
  0.012218   1.601469 3786.151441 1.717253e-10 0
  0.009082   1.601082 3786.139351 1.274267e-10 0
  0.008324   1.745808 3786.175845 1.274267e-10 0
