# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007552   3.088583 3786.073810 2.023515e-10 0
  0.014719   3.177584 3785.973690 4.047029e-10 0
  0.021530   3.261863 3786.053953 6.070544e-10 0
  0.030577   3.065973 3786.066905 8.094059e-10 0
  0.039920   2.935340 3786.086911 1.011757e-09 0
  0.049216   2.857189 3786.102003 1.214109e-09 1
  0.058567   2.800222 3786.142468 1.416460e-09 1
  0.069395   2.701873 3786.150362 1.618812e-09 1
  0.080285   2.626426 3786.187189 1.821163e-09 1
  0.092100   2.544473 3786.208368 2.023515e-09 1
  0.104781   2.460407 3786.218505 2.225866e-09 1
  0.119062   2.362039 3786.233279 2.428218e-09 1
  0.132151   2.304659 3786.267135 2.630569e-09 1
  0.148321   2.212238 3786.271425 2.832921e-09 1
  0.165331   2.126163 3786.288367 3.035272e-09 1
  0.183991   2.038123 3786.291152 3.237624e-09 1
  0.204620   1.947142 3786.299004 3.439975e-09 1
  0.225177   1.873229 3786.316137 3.642327e-09 1
  0.249553   1.784410 3786.320381 3.844678e-09 1
  0.274112   1.710047 3786.318851 4.047029e-09 1
  0.300599   1.637316 3786.314928 4.249381e-09 1
  0.328817   1.567994 3786.305841 4.451732e-09 1
  0.360714   1.494200 3786.293592 4.654084e-09 1
  0.393614   1.428765 3786.279556 4.856435e-09 1
  0.427702   1.369523 3786.262812 5.058787e-09 1
  0.462488   1.316710 3786.239316 5.261138e-09 1
  0.498416   1.268440 3786.212136 5.463490e-09 1
  0.532738   1.230349 3786.182365 5.665841e-09 1
  0.559673   1.212841 3786.152077 5.868193e-09 0
  0.569883   1.233219 3786.133729 6.070544e-09 0
  0.577808   1.257026 3786.117945 6.272896e-09 0
  0.585223   1.280744 3786.095655 6.475247e-09 0
  0.578016   1.338027 3786.102042 6.677599e-09 0
  0.596482   1.334358 3786.069737 6.879950e-09 0
  0.596095   1.375856 3786.056527 7.082301e-09 0
  0.600876   1.403975 3786.044830 7.284653e-09 0
  0.602897   1.438185 3786.034351 7.487004e-09 0
  0.605076   1.471720 3786.022871 7.689356e-09 0
  0.604562   1.511853 3786.015807 7.891707e-09 0
  0.607197   1.543861 3786.007322 8.094059e-09 0
  0.607411   1.581888 3785.998063 8.296410e-09 0
  0.606880   1.621947 3785.991545 8.498762e-09 0
  0.606412   1.661811 3785.983014 8.701113e-09 0
  0.608042   1.695950 3785.976848 8.903465e-09 0
  0.609249   1.731057 3785.970611 9.105816e-09 0
  0.609809   1.767850 3785.961634 9.308168e-09 0
  0.608992   1.808774 3785.956465 9.510519e-09 0
  0.609505   1.845683 3785.949814 9.712871e-09 0
  0.609112   1.885347 3785.942763 9.915222e-09 0
  0.608990   1.924216 3785.936000 1.011757e-08 0
  0.609649   1.960521 3785.926177 1.031993e-08 0
  0.609628   1.999110 3785.920641 1.052228e-08 0
  0.609342   2.038262 3785.904336 1.072463e-08 0
  0.610588   2.072699 3785.896350 1.092698e-08 0
  0.609092   2.116321 3785.902985 1.112933e-08 0
  0.609709   2.152589 3785.896421 1.133168e-08 0
  0.609784   2.190744 3785.888647 1.153403e-08 0
  0.610325   2.227219 3785.881811 1.173638e-08 0
  0.610835   2.263719 3785.874361 1.193874e-08 0
  0.611635   2.299084 3785.867343 1.214109e-08 0
  0.611503   2.337904 3785.860007 1.234344e-08 0
  0.611566   2.375991 3785.853070 1.254579e-08 0
  0.611064   2.416320 3785.847661 1.274814e-08 0
  0.611752   2.451891 3785.840715 1.295049e-08 0
  0.611826   2.489928 3785.835600 1.315285e-08 0
  0.612561   2.525187 3785.829456 1.335520e-08 0
  0.611512   2.567850 3785.823475 1.355755e-08 0
  0.612352   2.602554 3785.814432 1.375990e-08 0
  0.612897   2.638533 3785.809023 1.396225e-08 0
  0.612370   2.679026 3785.799828 1.416460e-08 0
  0.612997   2.676367 3785.798300 1.416460e-08 0
