# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.602722   1.600058 3785.921658 8.416727e-09 0
  0.603655   1.574750 3785.926452 8.296410e-09 0
  0.603599   1.552040 3785.932436 8.176093e-09 0
  0.603709   1.528950 3785.935512 8.055776e-09 0
  0.602665   1.508691 3785.941803 7.935459e-09 0
  0.602819   1.485438 3785.947722 7.815142e-09 0
  0.601252   1.466403 3785.951571 7.694824e-09 0
  0.600920   1.444269 3785.955903 7.574508e-09 0
  0.600907   1.421342 3785.961248 7.454191e-09 0
  0.600448   1.399482 3785.965422 7.333874e-09 0
  0.601255   1.374657 3785.970945 7.213556e-09 0
  0.599885   1.354840 3785.974415 7.093240e-09 0
  0.599542   1.332591 3785.979980 6.972922e-09 0
  0.599429   1.309856 3785.984619 6.852605e-09 0
  0.598943   1.287885 3785.990328 6.732288e-09 0
  0.599445   1.263810 3785.995866 6.611971e-09 0
  0.597679   1.244479 3786.001276 6.491654e-09 0
  0.598589   1.219541 3786.007563 6.371337e-09 0
  0.596956   1.199795 3786.012965 6.251020e-09 0
  0.596817   1.176981 3786.017786 6.130703e-09 0
  0.596436   1.154617 3786.022864 6.010386e-09 0
  0.595552   1.133165 3786.028563 5.890068e-09 0
  0.594900   1.111237 3786.034180 5.769751e-09 0
  0.594881   1.088115 3786.038509 5.649434e-09 0
  0.595398   1.063976 3786.045046 5.529117e-09 0
  0.594762   1.041620 3786.051013 5.407159e-09 0
  0.593679   1.020013 3786.055929 5.285202e-09 0
  0.591807   0.999597 3786.061912 5.163244e-09 0
  0.590601   0.977958 3786.068361 5.041286e-09 0
  0.588063   0.958402 3786.075387 4.919328e-09 0
  0.588681   0.933722 3786.079852 4.797371e-09 0
  0.599112   0.893851 3786.067360 4.675413e-09 0
  0.596138   0.875116 3786.073174 4.553455e-09 0
  0.595275   0.852892 3786.079750 4.431497e-09 0
  0.594298   0.830690 3786.088345 4.309539e-09 0
  0.592329   0.809853 3786.097005 4.187582e-09 0
  0.589290   0.790304 3786.105970 4.065624e-09 0
  0.585476   0.771459 3786.117033 3.943666e-09 0
  0.580678   0.753787 3786.127818 3.821708e-09 0
  0.576195   0.735254 3786.140435 3.699751e-09 0
  0.570044   0.718904 3786.149413 3.577793e-09 0
  0.564640   0.700828 3786.161915 3.455835e-09 0
  0.558852   0.683224 3786.171906 3.333877e-09 0
  0.538189   0.682986 3786.188343 3.211919e-09 0
  0.509695   0.692905 3786.212223 3.089962e-09 1
  0.478431   0.709013 3786.237040 2.968004e-09 1
  0.453001   0.718947 3786.254896 2.846046e-09 1
  0.423366   0.736274 3786.273259 2.724088e-09 1
  0.393739   0.756569 3786.288683 2.602131e-09 1
  0.363170   0.782043 3786.301559 2.480173e-09 1
  0.336978   0.801507 3786.312881 2.358215e-09 1
  0.309245   0.828380 3786.321640 2.236257e-09 1
  0.281815   0.859496 3786.328937 2.114299e-09 1
  0.256104   0.891380 3786.329464 1.992342e-09 1
  0.231845   0.924360 3786.331567 1.870384e-09 1
  0.208360   0.961491 3786.328954 1.748426e-09 1
  0.186535   0.999075 3786.326444 1.626468e-09 1
  0.166396   1.035976 3786.321303 1.504510e-09 1
  0.146335   1.082418 3786.312361 1.382553e-09 1
  0.128886   1.120528 3786.302256 1.260595e-09 1
  0.112047   1.163845 3786.284124 1.138637e-09 1
  0.096358   1.208360 3786.264597 1.016679e-09 1
  0.080294   1.275410 3786.234542 8.947216e-10 1
  0.067903   1.303536 3786.216920 7.727638e-10 1
  0.054862   1.359229 3786.216468 6.508061e-10 1
  0.043829   1.380730 3786.180833 5.288483e-10 1
  0.032630   1.427258 3786.147179 4.068905e-10 0
  0.022335   1.461437 3786.131893 2.849327e-10 0
  0.011536   1.618615 3786.120886 1.629750e-10 0
  0.009425   1.482625 3786.122489 1.219578e-10 0
  0.009254   1.503297 3786.194035 1.219578e-10 0
