# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.605961   1.783582 3785.924414 9.357388e-09 0
  0.605243   1.759590 3785.930540 9.220664e-09 0
  0.604163   1.736606 3785.935634 9.083940e-09 0
  0.604413   1.709750 3785.941787 8.947216e-09 0
  0.604140   1.684373 3785.948442 8.810492e-09 0
  0.604442   1.657404 3785.955348 8.673768e-09 0
  0.603278   1.634434 3785.961489 8.537044e-09 0
  0.602923   1.609226 3785.965326 8.400321e-09 0
  0.603937   1.580367 3785.970054 8.263597e-09 0
  0.602609   1.557601 3785.977585 8.126872e-09 0
  0.602568   1.531528 3785.983543 7.990149e-09 0
  0.602919   1.504464 3785.987561 7.853425e-09 0
  0.601889   1.480779 3785.993298 7.716701e-09 0
  0.601204   1.456212 3785.997916 7.579977e-09 0
  0.600139   1.432465 3786.003804 7.443252e-09 0
  0.600378   1.405606 3786.008620 7.306529e-09 0
  0.598499   1.383586 3786.016263 7.169805e-09 0
  0.599719   1.354479 3786.021398 7.033081e-09 0
  0.598213   1.331404 3786.030738 6.896357e-09 0
  0.598224   1.305066 3786.036105 6.759632e-09 0
  0.597561   1.280093 3786.040676 6.622909e-09 0
  0.596892   1.255038 3786.047232 6.486185e-09 0
  0.596062   1.230295 3786.053634 6.349461e-09 0
  0.594586   1.206804 3786.058992 6.212737e-09 0
  0.594310   1.180774 3786.065490 6.076013e-09 0
  0.595479   1.151952 3786.070929 5.939289e-09 0
  0.594196   1.127832 3786.077698 5.802565e-09 0
  0.592097   1.105145 3786.085000 5.665841e-09 0
  0.590079   1.082174 3786.091792 5.529117e-09 0
  0.587919   1.059475 3786.099443 5.393487e-09 0
  0.585170   1.037655 3786.108029 5.257857e-09 0
  0.585241   1.010788 3786.115406 5.122227e-09 0
  0.580583   0.991687 3786.128298 4.986597e-09 0
  0.562684   0.995741 3786.129829 4.850966e-09 0
  0.560834   0.970873 3786.140139 4.715336e-09 0
  0.569976   0.927966 3786.145819 4.579706e-09 0
  0.566667   0.905582 3786.155783 4.444076e-09 0
  0.565738   0.879482 3786.163075 4.308446e-09 0
  0.557396   0.864352 3786.174569 4.172816e-09 0
  0.556867   0.837069 3786.185167 4.037185e-09 0
  0.565192   0.797260 3786.189306 3.901555e-09 0
  0.553948   0.784616 3786.204341 3.765925e-09 0
  0.524722   0.797220 3786.231260 3.630295e-09 1
  0.495917   0.812270 3786.256613 3.494665e-09 1
  0.465011   0.832984 3786.279785 3.359034e-09 1
  0.435712   0.854160 3786.290989 3.223404e-09 1
  0.405540   0.878704 3786.308584 3.087774e-09 1
  0.375114   0.908524 3786.322695 2.952144e-09 1
  0.345947   0.939993 3786.335227 2.816514e-09 1
  0.315581   0.980837 3786.347849 2.680884e-09 1
  0.289532   1.015300 3786.353020 2.545253e-09 1
  0.264330   1.052846 3786.358260 2.409623e-09 1
  0.240202   1.093440 3786.359842 2.273993e-09 1
  0.217153   1.137367 3786.360974 2.138363e-09 1
  0.195720   1.181855 3786.356698 2.002733e-09 1
  0.174244   1.237623 3786.352547 1.867102e-09 1
  0.155977   1.282115 3786.347110 1.731472e-09 1
  0.139301   1.323140 3786.341413 1.595842e-09 1
  0.121932   1.382709 3786.322696 1.460212e-09 1
  0.107675   1.420619 3786.309392 1.324582e-09 1
  0.093428   1.469787 3786.302566 1.188952e-09 1
  0.079933   1.521876 3786.292228 1.053321e-09 1
  0.067103   1.577683 3786.253437 9.176912e-10 1
  0.055993   1.611778 3786.219191 7.820611e-10 1
  0.045632   1.636177 3786.214107 6.464309e-10 1
  0.034291   1.720439 3786.222501 5.108008e-10 0
  0.025300   1.709751 3786.172298 3.751706e-10 0
  0.014892   1.857541 3786.155990 2.395404e-10 0
  0.008221   1.904122 3786.192600 1.356302e-10 0
  0.008680   1.798418 3786.118552 1.356302e-10 0
