# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009470   1.579665 3786.100246 1.301612e-10 0
  0.018590   1.611763 3786.067259 2.603224e-10 0
  0.027437   1.623695 3786.185396 3.904837e-10 0
  0.039603   1.514683 3786.191043 5.206449e-10 0
  0.049567   1.512369 3786.177840 6.508061e-10 1
  0.061738   1.456973 3786.199891 7.809673e-10 1
  0.072985   1.436831 3786.236351 9.111285e-10 1
  0.086947   1.378920 3786.265377 1.041290e-09 1
  0.101565   1.327725 3786.296617 1.171451e-09 1
  0.116079   1.291698 3786.312049 1.301612e-09 1
  0.132766   1.242060 3786.331709 1.431773e-09 1
  0.149808   1.201215 3786.339867 1.561935e-09 1
  0.168890   1.154238 3786.350146 1.692096e-09 1
  0.189296   1.109057 3786.358252 1.822257e-09 1
  0.210707   1.067573 3786.358187 1.952418e-09 1
  0.234005   1.025381 3786.361561 2.082580e-09 1
  0.258371   0.986681 3786.359048 2.212741e-09 1
  0.283344   0.952624 3786.355666 2.342902e-09 1
  0.311186   0.915333 3786.346059 2.473063e-09 1
  0.338455   0.885983 3786.338667 2.603224e-09 1
  0.365903   0.860336 3786.328337 2.733386e-09 1
  0.397613   0.829107 3786.313819 2.863547e-09 1
  0.425572   0.809778 3786.298754 2.993708e-09 1
  0.455674   0.788769 3786.279787 3.123869e-09 1
  0.486072   0.769944 3786.258730 3.254031e-09 1
  0.515815   0.754261 3786.235539 3.384192e-09 1
  0.542890   0.744848 3786.218113 3.514353e-09 0
  0.561668   0.746123 3786.196212 3.644514e-09 0
  0.568009   0.765107 3786.183704 3.774675e-09 0
  0.564027   0.797519 3786.178080 3.904836e-09 0
  0.573525   0.810072 3786.165431 4.034998e-09 0
  0.576993   0.831482 3786.157535 4.165159e-09 0
  0.579755   0.853417 3786.150561 4.295320e-09 0
  0.576816   0.883934 3786.148907 4.425481e-09 0
  0.579483   0.905567 3786.141290 4.555643e-09 0
  0.583272   0.925177 3786.129629 4.685804e-09 0
  0.582798   0.951995 3786.125151 4.815965e-09 0
  0.585454   0.972991 3786.113667 4.946126e-09 0
  0.589363   0.992159 3786.105801 5.076288e-09 0
  0.590815   1.015087 3786.097532 5.206449e-09 0
  0.593125   1.036470 3786.090440 5.336610e-09 0
  0.594703   1.058956 3786.083835 5.466771e-09 0
  0.595696   1.081913 3786.076512 5.594745e-09 0
  0.596695   1.105452 3786.069262 5.726000e-09 0
  0.597537   1.129259 3786.063679 5.857255e-09 0
  0.597249   1.155145 3786.058923 5.988510e-09 0
  0.596668   1.181572 3786.052736 6.119765e-09 0
  0.598566   1.203086 3786.046432 6.251020e-09 0
  0.598518   1.228477 3786.040893 6.382275e-09 0
  0.599630   1.251421 3786.035480 6.513530e-09 0
  0.601155   1.273371 3786.029048 6.644785e-09 0
  0.601107   1.298682 3786.024450 6.776040e-09 0
  0.601876   1.322095 3786.017992 6.907295e-09 0
  0.601608   1.347873 3786.013600 7.038549e-09 0
  0.602348   1.371272 3786.006839 7.169805e-09 0
  0.601652   1.398054 3786.002882 7.301060e-09 0
  0.602070   1.422180 3785.997943 7.432315e-09 0
  0.602317   1.446707 3785.992965 7.563570e-09 0
  0.602124   1.472324 3785.990013 7.694824e-09 0
  0.602416   1.496655 3785.984309 7.826080e-09 0
  0.603915   1.517976 3785.978458 7.957335e-09 0
  0.603352   1.544406 3785.970946 8.088590e-09 0
  0.603732   1.568539 3785.965144 8.219845e-09 0
  0.604162   1.592443 3785.959301 8.351100e-09 0
  0.604073   1.617748 3785.954765 8.482355e-09 0
  0.605380   1.639200 3785.948834 8.613610e-09 0
  0.605230   1.664537 3785.940954 8.744865e-09 0
  0.604976   1.690303 3785.935717 8.876120e-09 0
  0.604671   1.716182 3785.931134 9.007375e-09 0
  0.605299   1.734186 3785.926936 9.111285e-09 0
  0.605778   1.707938 3785.929529 8.980030e-09 0
