# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604991   1.579815 3785.931633 8.340162e-09 0
  0.604636   1.557912 3785.937335 8.219845e-09 0
  0.604199   1.536230 3785.942307 8.099527e-09 0
  0.604268   1.513258 3785.945739 7.979211e-09 0
  0.603352   1.492670 3785.951376 7.858894e-09 0
  0.603518   1.469373 3785.958625 7.738577e-09 0
  0.602846   1.448149 3785.965790 7.618259e-09 0
  0.603472   1.423841 3785.970153 7.497943e-09 0
  0.602480   1.403302 3785.974301 7.377625e-09 0
  0.602198   1.381047 3785.979418 7.257308e-09 0
  0.601775   1.359102 3785.984633 7.136991e-09 0
  0.601466   1.336883 3785.989194 7.016674e-09 0
  0.601117   1.314722 3785.993567 6.896357e-09 0
  0.600925   1.292181 3785.999069 6.776040e-09 0
  0.600187   1.270802 3786.003933 6.655723e-09 0
  0.599722   1.248793 3786.008773 6.535406e-09 0
  0.598234   1.228796 3786.015958 6.415089e-09 0
  0.598450   1.205379 3786.020298 6.294771e-09 0
  0.598093   1.182981 3786.027073 6.174454e-09 0
  0.597495   1.161128 3786.032321 6.054137e-09 0
  0.596213   1.140490 3786.037887 5.933820e-09 0
  0.595890   1.117977 3786.042910 5.813503e-09 0
  0.595490   1.095583 3786.047465 5.693186e-09 0
  0.594883   1.073465 3786.054082 5.572869e-09 0
  0.594586   1.050741 3786.059624 5.452005e-09 0
  0.594125   1.028230 3786.065297 5.331141e-09 0
  0.592168   1.008240 3786.070856 5.210277e-09 0
  0.590906   0.986933 3786.077087 5.089413e-09 0
  0.588529   0.967380 3786.083444 4.968549e-09 0
  0.585705   0.948307 3786.091934 4.847685e-09 0
  0.582482   0.929748 3786.101261 4.726821e-09 0
  0.583610   0.904305 3786.108056 4.605957e-09 0
  0.579924   0.885979 3786.118945 4.485093e-09 0
  0.577109   0.866599 3786.121827 4.364229e-09 0
  0.575432   0.844993 3786.127149 4.243365e-09 0
  0.566370   0.834000 3786.133866 4.122501e-09 0
  0.564605   0.811993 3786.142501 4.001637e-09 0
  0.565023   0.786900 3786.150691 3.880773e-09 0
  0.558373   0.771425 3786.159247 3.759909e-09 0
  0.554909   0.751157 3786.170052 3.639045e-09 0
  0.550189   0.732350 3786.181758 3.518181e-09 0
  0.563405   0.691042 3786.180764 3.397317e-09 0
  0.543565   0.690040 3786.195399 3.276453e-09 0
  0.513686   0.702007 3786.220551 3.155589e-09 1
  0.484859   0.715453 3786.244825 3.034725e-09 1
  0.458352   0.727541 3786.262545 2.913861e-09 1
  0.429023   0.744982 3786.281311 2.792997e-09 1
  0.398945   0.766714 3786.298402 2.672133e-09 1
  0.365823   0.798595 3786.313071 2.551269e-09 1
  0.344573   0.807935 3786.324076 2.430405e-09 1
  0.316531   0.835929 3786.333003 2.309541e-09 1
  0.290127   0.864399 3786.339160 2.188677e-09 1
  0.264697   0.895117 3786.345690 2.067813e-09 1
  0.240613   0.927226 3786.350668 1.946949e-09 1
  0.217199   0.963479 3786.352405 1.826085e-09 1
  0.194589   1.004252 3786.347617 1.705221e-09 1
  0.174915   1.037978 3786.340353 1.584357e-09 1
  0.156262   1.073229 3786.331923 1.463493e-09 1
  0.137984   1.115082 3786.326641 1.342629e-09 1
  0.121773   1.149761 3786.319674 1.221765e-09 1
  0.105867   1.191495 3786.306401 1.100901e-09 1
  0.090891   1.234734 3786.280325 9.800373e-10 1
  0.077342   1.272920 3786.268559 8.591735e-10 1
  0.063768   1.326385 3786.248963 7.383095e-10 1
  0.051874   1.363541 3786.228402 6.174454e-10 1
  0.041469   1.371063 3786.197310 4.965815e-10 1
  0.029509   1.458971 3786.206294 3.757175e-10 0
  0.019283   1.512735 3786.167643 2.548535e-10 0
  0.009390   1.635271 3786.173889 1.339895e-10 0
  0.008214   1.678814 3786.094059 1.208640e-10 0
  0.008653   1.597079 3786.146108 1.208640e-10 0
