# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604871   1.609039 3785.934297 8.455010e-09 0
  0.605038   1.585698 3785.940195 8.334693e-09 0
  0.605634   1.561254 3785.947302 8.214376e-09 0
  0.604810   1.540520 3785.950484 8.094059e-09 0
  0.604503   1.518374 3785.955570 7.973741e-09 0
  0.604329   1.495891 3785.960725 7.853425e-09 0
  0.603500   1.475000 3785.965443 7.733108e-09 0
  0.602669   1.454064 3785.969179 7.612790e-09 0
  0.602819   1.430713 3785.973951 7.492473e-09 0
  0.602463   1.408564 3785.979361 7.372156e-09 0
  0.602647   1.385164 3785.983450 7.251839e-09 0
  0.601287   1.365262 3785.987704 7.131522e-09 0
  0.601476   1.341784 3785.993359 7.011204e-09 0
  0.601221   1.319326 3785.998452 6.890888e-09 0
  0.601313   1.296084 3786.003898 6.770571e-09 0
  0.599511   1.276862 3786.009881 6.650254e-09 0
  0.600053   1.252642 3786.015470 6.529937e-09 0
  0.598995   1.231732 3786.020452 6.409620e-09 0
  0.598227   1.210115 3786.027859 6.289302e-09 0
  0.597915   1.187627 3786.032997 6.168985e-09 0
  0.597832   1.164641 3786.037296 6.048668e-09 0
  0.596372   1.144257 3786.041912 5.928351e-09 0
  0.596178   1.121384 3786.047529 5.808034e-09 0
  0.594477   1.101292 3786.053028 5.687717e-09 0
  0.595686   1.075786 3786.059142 5.567400e-09 0
  0.595206   1.053000 3786.063602 5.444895e-09 0
  0.593598   1.032074 3786.068811 5.322391e-09 0
  0.592921   1.009411 3786.076329 5.199886e-09 0
  0.591234   0.988472 3786.082774 5.077381e-09 0
  0.588930   0.968364 3786.089869 4.954877e-09 0
  0.585711   0.949565 3786.098359 4.832372e-09 0
  0.581055   0.932871 3786.107710 4.709867e-09 0
  0.582479   0.906465 3786.114533 4.587363e-09 0
  0.579198   0.887127 3786.124313 4.464858e-09 0
  0.576195   0.867454 3786.129229 4.342353e-09 0
  0.574542   0.845394 3786.134307 4.219849e-09 0
  0.566700   0.832144 3786.141595 4.097344e-09 0
  0.564133   0.810923 3786.148928 3.974839e-09 0
  0.559361   0.792481 3786.159317 3.852334e-09 0
  0.555675   0.772424 3786.168520 3.729830e-09 0
  0.555637   0.747054 3786.178273 3.607325e-09 0
  0.564488   0.710627 3786.179609 3.484820e-09 0
  0.558398   0.692658 3786.192032 3.362316e-09 0
  0.530399   0.701904 3786.212198 3.239811e-09 1
  0.501635   0.713681 3786.236056 3.117306e-09 1
  0.472315   0.728537 3786.257622 2.994802e-09 1
  0.442802   0.745614 3786.277160 2.872297e-09 1
  0.404598   0.781228 3786.297489 2.749792e-09 1
  0.385026   0.785079 3786.309566 2.627288e-09 1
  0.356626   0.808059 3786.322137 2.504783e-09 1
  0.329191   0.832727 3786.332932 2.382278e-09 1
  0.302836   0.858835 3786.340161 2.259774e-09 1
  0.276308   0.890232 3786.348353 2.137269e-09 1
  0.251886   0.920716 3786.351681 2.014764e-09 1
  0.227201   0.958720 3786.350765 1.892260e-09 1
  0.204864   0.994395 3786.353797 1.769755e-09 1
  0.183528   1.033172 3786.350269 1.647250e-09 1
  0.164134   1.069252 3786.342272 1.524746e-09 1
  0.144734   1.115247 3786.339281 1.402241e-09 1
  0.128240   1.148371 3786.324465 1.279736e-09 1
  0.111495   1.194463 3786.309978 1.157232e-09 1
  0.094641   1.257765 3786.287454 1.034727e-09 1
  0.081830   1.282762 3786.269259 9.122224e-10 1
  0.068889   1.319294 3786.254547 7.897176e-10 1
  0.056105   1.368496 3786.236847 6.672130e-10 1
  0.045805   1.368864 3786.230541 5.447083e-10 1
  0.033266   1.459169 3786.193981 4.222036e-10 0
  0.022888   1.505573 3786.157777 2.996989e-10 0
  0.013007   1.567650 3786.178644 1.771943e-10 0
  0.008458   1.655812 3786.081740 1.225047e-10 0
  0.008402   1.666479 3786.180485 1.225047e-10 0
