# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.247283  23.452197 6760.011044 6.825807e-08 0
  0.246413  23.198235 6760.103577 6.728296e-08 0
  0.245072  22.987162 6760.193571 6.630784e-08 0
  0.244374  22.713915 6760.275573 6.533273e-08 0
  0.243278  22.475641 6760.357439 6.435761e-08 0
  0.242175  22.235697 6760.457890 6.338250e-08 0
  0.240801  22.018764 6760.538736 6.240738e-08 0
  0.239860  21.759787 6760.615839 6.143227e-08 0
  0.238665  21.520990 6760.731116 6.045715e-08 0
  0.237669  21.263273 6760.803189 5.948204e-08 0
  0.236415  21.025465 6760.888271 5.850692e-08 0
  0.235816  20.727467 6760.974273 5.753180e-08 0
  0.234291  20.508955 6761.051271 5.655669e-08 0
  0.233359  20.235510 6761.148445 5.558157e-08 0
  0.232232  19.977126 6761.235141 5.460646e-08 0
  0.231575  19.676003 6761.322303 5.363135e-08 0
  0.231063  19.360952 6761.413606 5.265623e-08 0
  0.229974  19.092194 6761.517500 5.168111e-08 0
  0.229230  18.793075 6761.600177 5.070600e-08 0
  0.228134  18.519918 6761.699702 4.973088e-08 0
  0.227396  18.215661 6761.799510 4.875577e-08 0
  0.226605  17.913800 6761.887651 4.778065e-08 0
  0.225666  17.620706 6762.002412 4.680554e-08 0
  0.225083  17.298550 6762.102116 4.583042e-08 0
  0.224428  16.980173 6762.188329 4.485531e-08 0
  0.223704  16.664514 6762.286326 4.388019e-08 0
  0.222859  16.355987 6762.379666 4.290508e-08 0
  0.221953  16.049435 6762.475100 4.192996e-08 0
  0.221156  15.732113 6762.592043 4.095484e-08 0
  0.220513  15.402665 6762.692832 3.997973e-08 0
  0.219376  15.104472 6762.806916 3.900461e-08 0
  0.218699  14.772747 6762.906479 3.802950e-08 0
  0.218019  14.439272 6762.986498 3.705438e-08 0
  0.216977  14.126259 6763.085670 3.607927e-08 0
  0.215896  13.813146 6763.187557 3.510415e-08 0
  0.215419  13.459679 6763.266962 3.412904e-08 0
  0.214191  13.149660 6763.362705 3.315392e-08 0
  0.213061  12.830736 6763.449653 3.217881e-08 0
  0.212346  12.483350 6763.550047 3.120369e-08 0
  0.211739  12.128054 6763.643581 3.022857e-08 0
  0.210734  11.792667 6763.737843 2.925346e-08 0
  0.209382  11.472544 6763.848366 2.827835e-08 0
  0.207653  11.168509 6763.970971 2.730323e-08 0
  0.205783  10.867931 6764.080331 2.632811e-08 0
  0.203269  10.594242 6764.200923 2.535300e-08 0
  0.182205  11.348506 6764.527948 2.437788e-08 1
  0.164184  12.106567 6764.679129 2.340277e-08 1
  0.147286  12.935652 6764.784177 2.242765e-08 1
  0.131929  13.814430 6764.864263 2.145254e-08 1
  0.118672  14.660072 6764.927290 2.047742e-08 1
  0.106631  15.538753 6764.978585 1.950231e-08 1
  0.095909  16.412512 6764.997839 1.852719e-08 1
  0.086557  17.228373 6765.046073 1.755208e-08 1
  0.077654  18.136722 6765.097361 1.657696e-08 1
  0.069981  18.941709 6765.084988 1.560184e-08 1
  0.063126  19.686054 6765.140410 1.462673e-08 1
  0.056727  20.446395 6765.120303 1.365162e-08 1
  0.050627  21.273280 6765.084948 1.267650e-08 1
  0.045196  21.996925 6765.128576 1.170138e-08 1
  0.039847  22.866880 6764.930228 1.072627e-08 1
  0.035254  23.500301 6764.921038 9.751153e-09 1
  0.030796  24.211403 6764.875283 8.776038e-09 1
  0.026339  25.163541 6764.905255 7.800922e-09 1
  0.022741  25.498258 6764.721425 6.825807e-09 1
  0.019196  25.894919 6764.812603 5.850692e-09 1
  0.015619  26.518593 6765.008530 4.875577e-09 1
  0.012401  26.715675 6764.698558 3.900461e-09 1
  0.009076  27.378180 6764.431019 2.925346e-09 0
  0.006052  27.377614 6764.635539 1.950231e-09 0
  0.002882  28.750948 6764.641154 9.751153e-10 0
  0.002781  29.786985 6764.436852 9.751153e-10 0
