# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.229487  15.132497 6761.768183 4.084765e-08 0
  0.229315  14.927219 6761.824002 4.026411e-08 0
  0.228715  14.749433 6761.881689 3.968058e-08 0
  0.228035  14.575803 6761.943581 3.909704e-08 0
  0.227704  14.379079 6762.007117 3.851350e-08 0
  0.227252  14.189427 6762.068483 3.792996e-08 0
  0.226646  14.008487 6762.128935 3.734643e-08 0
  0.226106  13.822618 6762.180873 3.676289e-08 0
  0.225980  13.610579 6762.247894 3.617935e-08 0
  0.225684  13.408677 6762.308754 3.559581e-08 0
  0.225102  13.223111 6762.361040 3.501227e-08 0
  0.224841  13.017794 6762.412758 3.442874e-08 0
  0.224352  12.824906 6762.473572 3.384520e-08 0
  0.223715  12.639693 6762.533219 3.326166e-08 0
  0.223206  12.446310 6762.587885 3.267812e-08 0
  0.223179  12.225458 6762.645594 3.209459e-08 0
  0.222341  12.048339 6762.707172 3.151105e-08 0
  0.221893  11.849077 6762.768568 3.092751e-08 0
  0.221465  11.647846 6762.835483 3.034397e-08 0
  0.221186  11.438271 6762.902144 2.976043e-08 0
  0.220378  11.255162 6762.963163 2.917689e-08 0
  0.219672  11.065591 6763.020755 2.859336e-08 0
  0.219199  10.863026 6763.082929 2.800982e-08 0
  0.218814  10.655445 6763.143197 2.742628e-08 0
  0.218201  10.458170 6763.196052 2.684274e-08 0
  0.217503  10.263335 6763.261332 2.625920e-08 0
  0.216886  10.063960 6763.317797 2.567567e-08 0
  0.216383   9.857927 6763.381243 2.509213e-08 0
  0.216260   9.634123 6763.444039 2.450859e-08 0
  0.215083   9.456360 6763.500268 2.392505e-08 0
  0.214771   9.238968 6763.562039 2.334152e-08 0
  0.214131   9.034923 6763.621653 2.275798e-08 0
  0.213582   8.825814 6763.681827 2.217444e-08 0
  0.212977   8.618062 6763.737873 2.159090e-08 0
  0.212184   8.416300 6763.799606 2.100736e-08 0
  0.211819   8.196564 6763.861167 2.042383e-08 0
  0.211474   7.975373 6763.920247 1.984029e-08 0
  0.210816   7.764794 6763.983543 1.925675e-08 0
  0.210191   7.551814 6764.047244 1.867321e-08 0
  0.209075   7.354469 6764.120357 1.808967e-08 0
  0.208384   7.140588 6764.197385 1.750614e-08 0
  0.207527   6.931222 6764.268983 1.692260e-08 0
  0.206624   6.721816 6764.327908 1.633906e-08 0
  0.204697   6.542611 6764.390221 1.575552e-08 0
  0.196308   6.561898 6764.562282 1.517199e-08 1
  0.177126   6.989326 6764.774346 1.458845e-08 1
  0.160337   7.422249 6764.891237 1.400491e-08 1
  0.144095   7.916575 6764.983679 1.342137e-08 1
  0.129405   8.433280 6765.048345 1.283783e-08 1
  0.116311   8.956559 6765.103016 1.225430e-08 1
  0.104740   9.472793 6765.142615 1.167076e-08 1
  0.094359   9.989372 6765.163726 1.108722e-08 1
  0.084561  10.560197 6765.166576 1.050368e-08 1
  0.076481  11.027160 6765.178130 9.920144e-09 1
  0.068567  11.576369 6765.174663 9.336607e-09 1
  0.061679  12.064862 6765.178486 8.753068e-09 1
  0.055054  12.615389 6765.150318 8.169530e-09 1
  0.049313  13.078383 6765.143350 7.585993e-09 1
  0.043995  13.531583 6765.128680 7.002455e-09 1
  0.038892  14.031341 6765.141986 6.418917e-09 1
  0.034266  14.477863 6765.162612 5.835379e-09 1
  0.030311  14.727575 6765.030299 5.251841e-09 1
  0.026049  15.235957 6765.074189 4.668303e-09 1
  0.022544  15.402549 6764.981359 4.084765e-09 1
  0.018531  16.062688 6765.059048 3.501227e-09 1
  0.014824  16.728154 6764.879117 2.917690e-09 1
  0.011804  16.810643 6764.895227 2.334152e-09 1
  0.008874  16.770592 6764.800106 1.750614e-09 0
  0.005580  17.776562 6764.600274 1.167076e-09 0
  0.002653  18.699103 6764.567554 5.835379e-10 0
  0.002730  18.118382 6763.878113 5.835379e-10 0
