# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.212397   3.414401 6764.220786 8.690175e-09 0
  0.212066   3.370851 6764.232489 8.566030e-09 0
  0.212159   3.320491 6764.247847 8.441885e-09 0
  0.211883   3.275922 6764.263599 8.317739e-09 0
  0.211599   3.231356 6764.278882 8.193594e-09 0
  0.211611   3.182233 6764.292138 8.069449e-09 0
  0.211758   3.131096 6764.305557 7.945303e-09 0
  0.211749   3.082277 6764.320547 7.821158e-09 0
  0.211553   3.036165 6764.335510 7.697012e-09 0
  0.211224   2.991893 6764.347317 7.572867e-09 0
  0.210909   2.947159 6764.363413 7.448722e-09 0
  0.211108   2.895355 6764.376752 7.324576e-09 0
  0.211086   2.846514 6764.393276 7.200431e-09 0
  0.210951   2.799260 6764.408206 7.076286e-09 0
  0.210666   2.753835 6764.424254 6.952140e-09 0
  0.210579   2.705813 6764.438148 6.827995e-09 0
  0.210546   2.656967 6764.455138 6.703850e-09 0
  0.210412   2.609447 6764.470913 6.579704e-09 0
  0.209849   2.567080 6764.485996 6.455559e-09 0
  0.209620   2.520467 6764.501497 6.331413e-09 0
  0.209928   2.467400 6764.516992 6.207268e-09 0
  0.209823   2.419180 6764.535299 6.083123e-09 0
  0.209609   2.372335 6764.548848 5.958977e-09 0
  0.209057   2.328784 6764.571872 5.834832e-09 0
  0.209037   2.279673 6764.586495 5.710686e-09 0
  0.209364   2.226635 6764.600797 5.586541e-09 0
  0.208933   2.181547 6764.618349 5.462396e-09 0
  0.208914   2.132105 6764.637212 5.338251e-09 0
  0.208782   2.083893 6764.654201 5.214105e-09 0
  0.208288   2.039065 6764.671793 5.089960e-09 0
  0.208185   1.990344 6764.687822 4.965814e-09 0
  0.208340   1.939098 6764.704751 4.841669e-09 0
  0.207496   1.896977 6764.723808 4.717524e-09 0
  0.207732   1.845035 6764.740330 4.593379e-09 0
  0.207919   1.793636 6764.753768 4.469233e-09 0
  0.207512   1.747091 6764.771121 4.345088e-09 0
  0.207377   1.698298 6764.787646 4.220942e-09 0
  0.206669   1.653830 6764.807385 4.096797e-09 0
  0.206714   1.603525 6764.822345 3.972652e-09 0
  0.206519   1.554767 6764.839929 3.848506e-09 0
  0.206258   1.506294 6764.861613 3.724361e-09 0
  0.206139   1.457297 6764.873753 3.600215e-09 0
  0.205846   1.408722 6764.893345 3.476070e-09 0
  0.203851   1.369966 6764.933062 3.351925e-09 0
  0.199764   1.343196 6764.992802 3.227779e-09 0
  0.194346   1.325872 6765.060530 3.103634e-09 0
  0.187286   1.319335 6765.134491 2.979489e-09 0
  0.177849   1.330887 6765.211964 2.855343e-09 1
  0.166013   1.364533 6765.287675 2.731198e-09 1
  0.155073   1.398452 6765.343839 2.607053e-09 1
  0.143086   1.444130 6765.397780 2.482907e-09 1
  0.131436   1.494714 6765.444568 2.358762e-09 1
  0.119668   1.556580 6765.482265 2.234617e-09 1
  0.108779   1.617900 6765.513337 2.110471e-09 1
  0.096760   1.712308 6765.540762 1.986326e-09 1
  0.088076   1.764191 6765.555015 1.862180e-09 1
  0.078585   1.845488 6765.568817 1.738035e-09 1
  0.070164   1.919496 6765.574682 1.613890e-09 1
  0.062582   1.986529 6765.577755 1.489744e-09 1
  0.054536   2.089639 6765.573457 1.365599e-09 1
  0.047589   2.176892 6765.564705 1.241454e-09 1
  0.040975   2.275377 6765.552358 1.117308e-09 1
  0.035446   2.337590 6765.525199 9.931629e-10 1
  0.029658   2.444363 6765.494069 8.690175e-10 1
  0.024777   2.508553 6765.477725 7.448722e-10 1
  0.019941   2.596012 6765.433157 6.207268e-10 1
  0.015237   2.718103 6765.387487 4.965815e-10 1
  0.011261   2.757099 6765.326738 3.724361e-10 1
  0.007445   2.782704 6765.306467 2.482907e-10 0
  0.003440   2.997936 6765.166079 1.241454e-10 0
  0.003407   3.039825 6765.122416 1.241454e-10 0
