# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.215351   5.331270 6763.842384 1.362865e-08 0
  0.214792   5.268759 6763.862012 1.343395e-08 0
  0.214555   5.198123 6763.885022 1.323926e-08 0
  0.214687   5.118563 6763.904090 1.304456e-08 0
  0.214592   5.044384 6763.922930 1.284987e-08 0
  0.214078   4.979832 6763.946549 1.265517e-08 0
  0.214203   4.900378 6763.969025 1.246047e-08 0
  0.213549   4.838623 6763.986370 1.226578e-08 0
  0.213827   4.755569 6764.009310 1.207109e-08 0
  0.213465   4.686827 6764.028667 1.187639e-08 0
  0.213030   4.619381 6764.050740 1.168170e-08 0
  0.213043   4.542149 6764.069415 1.148700e-08 0
  0.212690   4.472515 6764.092099 1.129231e-08 0
  0.212880   4.391479 6764.114614 1.109761e-08 0
  0.212758   4.316945 6764.133784 1.090292e-08 0
  0.212425   4.246445 6764.156102 1.070822e-08 0
  0.212391   4.169941 6764.176171 1.051353e-08 0
  0.212210   4.096135 6764.200553 1.031883e-08 0
  0.211948   4.023860 6764.222074 1.012414e-08 0
  0.211827   3.948744 6764.242388 9.929441e-09 0
  0.211534   3.876671 6764.262381 9.734746e-09 0
  0.211344   3.802475 6764.286746 9.540052e-09 0
  0.211187   3.727628 6764.311163 9.345357e-09 0
  0.210923   3.654521 6764.335350 9.150662e-09 0
  0.210921   3.576837 6764.358108 8.955966e-09 0
  0.210626   3.503939 6764.381028 8.761272e-09 0
  0.210572   3.426863 6764.407453 8.566577e-09 0
  0.209884   3.359945 6764.434043 8.371882e-09 0
  0.209782   3.283363 6764.461761 8.177187e-09 0
  0.209259   3.213164 6764.489320 7.982492e-09 0
  0.209059   3.137820 6764.515894 7.787797e-09 0
  0.209246   3.056716 6764.538866 7.593102e-09 0
  0.208911   2.983034 6764.563973 7.398407e-09 0
  0.208373   2.911981 6764.589833 7.203712e-09 0
  0.208141   2.836344 6764.618397 7.009017e-09 0
  0.208286   2.755877 6764.637136 6.814323e-09 0
  0.207438   2.687801 6764.665026 6.619628e-09 0
  0.207304   2.610455 6764.691620 6.424933e-09 0
  0.206248   2.544136 6764.721405 6.230238e-09 0
  0.206111   2.466506 6764.744533 6.035543e-09 0
  0.205761   2.391112 6764.763210 5.840848e-09 0
  0.202280   2.348697 6764.821492 5.646153e-09 0
  0.195369   2.343175 6764.916706 5.451458e-09 0
  0.185488   2.378384 6765.021771 5.256763e-09 1
  0.173138   2.455474 6765.119004 5.062068e-09 1
  0.159899   2.559370 6765.200370 4.867373e-09 1
  0.146878   2.677167 6765.263769 4.672678e-09 1
  0.134029   2.812773 6765.316220 4.477983e-09 1
  0.122197   2.951808 6765.358117 4.283289e-09 1
  0.111459   3.089603 6765.391260 4.088594e-09 1
  0.101368   3.235826 6765.412047 3.893899e-09 1
  0.091892   3.390988 6765.434651 3.699204e-09 1
  0.083107   3.552341 6765.446006 3.504509e-09 1
  0.074874   3.723899 6765.450651 3.309814e-09 1
  0.067992   3.859637 6765.455910 3.115119e-09 1
  0.061221   4.018544 6765.451675 2.920424e-09 1
  0.054863   4.185308 6765.450410 2.725729e-09 1
  0.049175   4.335663 6765.431089 2.531034e-09 1
  0.043803   4.493264 6765.435132 2.336339e-09 1
  0.038927   4.634338 6765.410475 2.141644e-09 1
  0.034007   4.822712 6765.392194 1.946949e-09 1
  0.029974   4.924427 6765.371017 1.752254e-09 1
  0.025684   5.107606 6765.326283 1.557559e-09 1
  0.021891   5.244627 6765.314896 1.362865e-09 1
  0.018299   5.377511 6765.291934 1.168170e-09 1
  0.014885   5.508117 6765.235209 9.734746e-10 1
  0.011524   5.690956 6765.166511 7.787797e-10 1
  0.008403   5.855298 6765.192451 5.840848e-10 0
  0.005370   6.090924 6764.966888 3.893898e-10 0
  0.002577   6.363872 6764.950008 1.946949e-10 0
  0.002815   5.792821 6764.648730 1.946949e-10 0
