# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.071979  45.334663 6764.914523 1.069810e-07 0
  0.231408  35.475065 6757.629567 1.045829e-07 0
  0.188251  44.799585 6752.584293 1.021848e-07 0
  0.136248  61.403205 6756.533475 9.978662e-08 0
  0.184958  44.511968 6755.990127 9.738849e-08 0
  0.184569  43.373673 6757.686553 9.499034e-08 0
  0.206830  37.746403 6759.029239 9.259220e-08 0
  0.224712  33.800928 6760.465292 9.019407e-08 0
  0.228239  32.502721 6760.995527 8.779592e-08 0
  0.226078  31.935041 6761.218002 8.539779e-08 0
  0.224521  31.252969 6761.450460 8.299965e-08 0
  0.222805  30.582917 6761.695309 8.060151e-08 0
  0.220636  29.963786 6761.952055 7.820337e-08 0
  0.218628  29.312992 6762.174660 7.580524e-08 0
  0.216361  28.683461 6762.379381 7.340710e-08 0
  0.213695  28.091671 6762.600477 7.100896e-08 0
  0.211515  27.422479 6762.820883 6.861082e-08 0
  0.208666  26.824262 6763.056589 6.621268e-08 0
  0.205011  26.309473 6763.361923 6.381454e-08 0
  0.191898  27.030296 6763.939050 6.141641e-08 1
  0.172230  28.968657 6764.179541 5.901827e-08 1
  0.155045  30.876478 6764.328216 5.662013e-08 1
  0.139121  32.954762 6764.433457 5.422199e-08 1
  0.125446  34.930025 6764.583192 5.182385e-08 1
  0.113441  36.839432 6764.734816 4.942572e-08 1
  0.102865  38.658251 6764.782620 4.702758e-08 1
  0.092644  40.733669 6764.876243 4.462944e-08 1
  0.083977  42.524163 6764.878762 4.223130e-08 1
  0.075810  44.429280 6764.985593 3.983316e-08 1
  0.068758  46.036072 6765.148939 3.743502e-08 1
  0.061683  48.028821 6765.309343 3.503688e-08 1
  0.055722  49.518049 6764.673491 3.263874e-08 1
  0.049927  51.216120 6764.812444 3.024061e-08 1
  0.044501  52.906273 6764.758286 2.784247e-08 1
  0.039515  54.450064 6764.693887 2.544433e-08 1
  0.034650  56.242404 6764.723141 2.304619e-08 1
  0.030457  57.326699 6764.563578 2.064805e-08 1
  0.026058  59.219209 6764.798719 1.824991e-08 1
  0.021998  60.930128 6765.113869 1.585178e-08 1
  0.018328  62.068800 6764.762207 1.345364e-08 1
  0.014700  63.568129 6765.622420 1.105550e-08 1
  0.011289  64.699947 6763.420909 8.657361e-09 1
  0.008117  65.192917 6764.013712 6.259223e-09 0
  0.004766  68.497972 6763.405109 3.861085e-09 0
  0.003165  64.009469 6761.940381 2.398138e-09 0
  0.002919  69.476559 6761.606198 2.398138e-09 0
