# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002667   4.570428 6765.085725 1.449274e-10 0
  0.005569   4.378165 6765.128361 2.898548e-10 0
  0.008822   4.146077 6765.145570 4.347822e-10 0
  0.011701   4.167526 6765.177929 5.797096e-10 1
  0.014956   4.075615 6765.213905 7.246370e-10 1
  0.018052   4.051896 6765.250865 8.695644e-10 1
  0.021965   3.883684 6765.314930 1.014492e-09 1
  0.025993   3.751756 6765.355350 1.159419e-09 1
  0.029687   3.696163 6765.375683 1.304347e-09 1
  0.034193   3.565356 6765.404686 1.449274e-09 1
  0.038565   3.477548 6765.422953 1.594201e-09 1
  0.043541   3.359921 6765.448914 1.739129e-09 1
  0.048684   3.255542 6765.468417 1.884056e-09 1
  0.054457   3.134507 6765.472412 2.028984e-09 1
  0.060849   3.005474 6765.486765 2.173911e-09 1
  0.066963   2.913211 6765.496272 2.318838e-09 1
  0.074005   2.800806 6765.493571 2.463766e-09 1
  0.081254   2.700952 6765.486253 2.608693e-09 1
  0.089561   2.586550 6765.477997 2.753621e-09 1
  0.098302   2.480471 6765.464394 2.898548e-09 1
  0.107454   2.382586 6765.448470 3.043476e-09 1
  0.117243   2.287269 6765.422820 3.188403e-09 1
  0.127252   2.202775 6765.391029 3.333330e-09 1
  0.138333   2.113883 6765.352441 3.478258e-09 1
  0.149821   2.032430 6765.306997 3.623185e-09 1
  0.160939   1.966666 6765.252715 3.768113e-09 1
  0.172105   1.908351 6765.188345 3.913040e-09 1
  0.182828   1.860977 6765.112357 4.057967e-09 1
  0.191321   1.841044 6765.032525 4.202895e-09 0
  0.197878   1.842004 6764.955816 4.347822e-09 0
  0.202866   1.857692 6764.885757 4.492750e-09 0
  0.205786   1.893067 6764.834411 4.637677e-09 0
  0.206258   1.950403 6764.817257 4.782604e-09 0
  0.206981   2.002170 6764.792329 4.927532e-09 0
  0.207124   2.059994 6764.775194 5.072459e-09 0
  0.207663   2.113268 6764.755303 5.217387e-09 0
  0.207674   2.171947 6764.737091 5.362314e-09 0
  0.207980   2.227346 6764.718022 5.507241e-09 0
  0.208361   2.281700 6764.695959 5.652169e-09 0
  0.208721   2.336261 6764.676451 5.797096e-09 0
  0.208555   2.396702 6764.660262 5.942024e-09 0
  0.208945   2.450486 6764.640759 6.086951e-09 0
  0.208848   2.509961 6764.619821 6.231878e-09 0
  0.209492   2.560514 6764.600816 6.376806e-09 0
  0.209568   2.617687 6764.579008 6.521733e-09 0
  0.209776   2.673341 6764.561597 6.666661e-09 0
  0.210043   2.727897 6764.540451 6.811588e-09 0
  0.210305   2.782554 6764.522304 6.956515e-09 0
  0.210266   2.841157 6764.507636 7.101442e-09 0
  0.210692   2.893158 6764.488394 7.246370e-09 0
  0.210509   2.953473 6764.465098 7.391298e-09 0
  0.210895   3.006083 6764.448514 7.536225e-09 0
  0.210807   3.065134 6764.430203 7.681152e-09 0
  0.211066   3.119074 6764.409687 7.826080e-09 0
  0.211296   3.173484 6764.392375 7.971007e-09 0
  0.211401   3.229594 6764.375674 8.115935e-09 0
  0.211808   3.280930 6764.358012 8.260862e-09 0
  0.211804   3.338558 6764.340266 8.405789e-09 0
  0.211715   3.397561 6764.323522 8.550717e-09 0
  0.212216   3.447011 6764.306698 8.695644e-09 0
  0.212571   3.498681 6764.293498 8.840572e-09 0
  0.212686   3.554019 6764.275475 8.985499e-09 0
  0.212379   3.616599 6764.258623 9.130427e-09 0
  0.212886   3.665277 6764.242820 9.275354e-09 0
  0.212936   3.721605 6764.224153 9.420281e-09 0
  0.212918   3.779267 6764.209372 9.565209e-09 0
  0.213061   3.833874 6764.190128 9.710137e-09 0
  0.213118   3.890170 6764.176314 9.855064e-09 0
  0.213433   3.941482 6764.159147 9.999991e-09 0
  0.213952   3.988974 6764.145110 1.014492e-08 0
  0.213602   3.995644 6764.143888 1.014492e-08 0
