# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213602   3.995644 6764.143888 1.014492e-08 0
  0.213434   3.941579 6764.159585 9.999991e-09 0
  0.213234   3.888132 6764.172446 9.855064e-09 0
  0.213495   3.826148 6764.193540 9.710137e-09 0
  0.212870   3.780197 6764.208070 9.565209e-09 0
  0.212959   3.721329 6764.225025 9.420281e-09 0
  0.212437   3.673099 6764.240550 9.275354e-09 0
  0.212471   3.615101 6764.258264 9.130427e-09 0
  0.212106   3.563823 6764.275950 8.985499e-09 0
  0.212231   3.504333 6764.290299 8.840572e-09 0
  0.212017   3.450334 6764.306302 8.695644e-09 0
  0.212096   3.391576 6764.321640 8.550717e-09 0
  0.211809   3.338488 6764.342239 8.405789e-09 0
  0.211787   3.281348 6764.358867 8.260862e-09 0
  0.211558   3.227268 6764.375743 8.115935e-09 0
  0.211464   3.170993 6764.394646 7.971007e-09 0
  0.211468   3.113352 6764.409688 7.826080e-09 0
  0.210935   3.063318 6764.428720 7.681152e-09 0
  0.210522   3.011419 6764.447451 7.536225e-09 0
  0.210528   2.953406 6764.466713 7.391298e-09 0
  0.210302   2.898584 6764.486230 7.246370e-09 0
  0.210093   2.843405 6764.507068 7.101442e-09 0
  0.210004   2.786550 6764.527437 6.956515e-09 0
  0.209686   2.732642 6764.546538 6.811588e-09 0
  0.209673   2.674700 6764.564626 6.666661e-09 0
  0.209623   2.617147 6764.582912 6.521733e-09 0
  0.208981   2.566770 6764.604185 6.376806e-09 0
  0.208912   2.509277 6764.624123 6.231878e-09 0
  0.208651   2.453945 6764.645017 6.086951e-09 0
  0.208500   2.397340 6764.662144 5.942024e-09 0
  0.208535   2.338421 6764.681103 5.797096e-09 0
  0.207725   2.288728 6764.703057 5.652169e-09 0
  0.207826   2.229124 6764.719212 5.507241e-09 0
  0.207381   2.175023 6764.738144 5.362314e-09 0
  0.207290   2.117161 6764.757031 5.217387e-09 0
  0.207145   2.059691 6764.777844 5.072459e-09 0
  0.206397   2.007923 6764.802235 4.927532e-09 0
  0.206619   1.947266 6764.810274 4.782604e-09 0
  0.205407   1.898569 6764.839414 4.637677e-09 0
  0.202184   1.866563 6764.891142 4.492750e-09 0
  0.196471   1.855539 6764.966939 4.347822e-09 0
  0.189304   1.860739 6765.047957 4.202895e-09 1
  0.180396   1.885489 6765.128526 4.057967e-09 1
  0.169311   1.938025 6765.206668 3.913040e-09 1
  0.158294   1.998971 6765.267048 3.768113e-09 1
  0.146847   2.072812 6765.321493 3.623185e-09 1
  0.135622   2.155709 6765.367246 3.478258e-09 1
  0.124263   2.255428 6765.405524 3.333330e-09 1
  0.114354   2.344843 6765.436890 3.188403e-09 1
  0.104838   2.441788 6765.461328 3.043476e-09 1
  0.095782   2.545592 6765.481607 2.898548e-09 1
  0.087477   2.648013 6765.498819 2.753621e-09 1
  0.079321   2.766794 6765.504596 2.608693e-09 1
  0.072127   2.873690 6765.510541 2.463766e-09 1
  0.065269   2.988855 6765.504937 2.318838e-09 1
  0.059027   3.098388 6765.502563 2.173911e-09 1
  0.053065   3.216746 6765.506485 2.028984e-09 1
  0.047817   3.314743 6765.496907 1.884056e-09 1
  0.042408   3.449871 6765.480240 1.739129e-09 1
  0.037770   3.550898 6765.471745 1.594201e-09 1
  0.032999   3.694526 6765.451144 1.449274e-09 1
  0.028902   3.795935 6765.413795 1.304347e-09 1
  0.025273   3.859375 6765.423506 1.159419e-09 1
  0.021399   3.987806 6765.390461 1.014492e-09 1
  0.018143   4.030215 6765.328068 8.695644e-10 1
  0.014471   4.212532 6765.307314 7.246370e-10 1
  0.011422   4.269228 6765.268036 5.797096e-10 1
  0.008604   4.251219 6765.246031 4.347822e-10 0
  0.005562   4.364586 6765.041394 2.898548e-10 0
  0.002551   4.762087 6764.835449 1.449274e-10 0
  0.002601   4.686518 6764.876267 1.449274e-10 0
