# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.211869   3.406088 6764.258355 8.690175e-09 0
  0.211508   3.363175 6764.270593 8.566030e-09 0
  0.211781   3.310144 6764.284957 8.441885e-09 0
  0.211386   3.267542 6764.301049 8.317739e-09 0
  0.211406   3.218459 6764.316692 8.193594e-09 0
  0.211270   3.171771 6764.328065 8.069449e-09 0
  0.211083   3.125698 6764.344312 7.945303e-09 0
  0.210758   3.081629 6764.357993 7.821158e-09 0
  0.211051   3.028506 6764.370333 7.697012e-09 0
  0.211082   2.979171 6764.387258 7.572867e-09 0
  0.210482   2.938699 6764.402515 7.448722e-09 0
  0.210558   2.888657 6764.418719 7.324576e-09 0
  0.210496   2.840559 6764.433268 7.200431e-09 0
  0.210288   2.794342 6764.447538 7.076286e-09 0
  0.210197   2.746471 6764.464490 6.952140e-09 0
  0.209695   2.703765 6764.485964 6.827995e-09 0
  0.210035   2.650497 6764.496793 6.703850e-09 0
  0.209638   2.606247 6764.513494 6.579704e-09 0
  0.209599   2.557528 6764.530412 6.455559e-09 0
  0.209340   2.511455 6764.547135 6.331413e-09 0
  0.209120   2.464771 6764.564479 6.207268e-09 0
  0.209113   2.415557 6764.581837 6.083123e-09 0
  0.209017   2.367405 6764.595765 5.958977e-09 0
  0.208817   2.320206 6764.614186 5.834832e-09 0
  0.208935   2.269571 6764.631431 5.710686e-09 0
  0.208665   2.223107 6764.648187 5.586541e-09 0
  0.208173   2.178828 6764.665281 5.462396e-09 0
  0.208275   2.128279 6764.680745 5.338251e-09 0
  0.207983   2.081634 6764.698761 5.214105e-09 0
  0.207549   2.036319 6764.716741 5.089960e-09 0
  0.207311   1.988935 6764.734242 4.965814e-09 0
  0.207743   1.935279 6764.747007 4.841669e-09 0
  0.207027   1.891960 6764.766871 4.717524e-09 0
  0.206986   1.842696 6764.780895 4.593379e-09 0
  0.206795   1.794464 6764.798289 4.469233e-09 0
  0.206529   1.746828 6764.815470 4.345088e-09 0
  0.205907   1.701876 6764.836513 4.220942e-09 0
  0.205697   1.653528 6764.856920 4.096797e-09 0
  0.207070   1.593151 6764.854941 3.972652e-09 0
  0.204801   1.558882 6764.892239 3.848506e-09 0
  0.201951   1.528764 6764.939388 3.724361e-09 0
  0.197876   1.506426 6764.998952 3.600215e-09 0
  0.191585   1.500605 6765.068171 3.476070e-09 0
  0.183814   1.506687 6765.145169 3.351925e-09 1
  0.174068   1.533156 6765.218316 3.227779e-09 1
  0.163462   1.571804 6765.281362 3.103634e-09 1
  0.152379   1.619804 6765.339182 2.979489e-09 1
  0.140833   1.681186 6765.386361 2.855343e-09 1
  0.130400   1.737331 6765.429549 2.731198e-09 1
  0.120008   1.802817 6765.463918 2.607053e-09 1
  0.109914   1.875080 6765.493171 2.482907e-09 1
  0.100269   1.952993 6765.517772 2.358762e-09 1
  0.083364   2.225660 6765.538382 2.234617e-09 1
  0.082506   2.124151 6765.547312 2.110471e-09 1
  0.074690   2.208434 6765.553719 1.986326e-09 1
  0.067530   2.289920 6765.559947 1.862180e-09 1
  0.060653   2.379582 6765.559133 1.738035e-09 1
  0.054091   2.477623 6765.553814 1.613890e-09 1
  0.048344   2.558902 6765.546749 1.489744e-09 1
  0.042621   2.660580 6765.535809 1.365599e-09 1
  0.037483   2.749943 6765.512883 1.241454e-09 1
  0.032877   2.821960 6765.499503 1.117308e-09 1
  0.028131   2.931151 6765.471905 9.931629e-10 1
  0.023911   3.017443 6765.443870 8.690175e-10 1
  0.019817   3.120005 6765.402175 7.448722e-10 1
  0.016181   3.183190 6765.343079 6.207268e-10 1
  0.012911   3.193980 6765.344681 4.965815e-10 1
  0.009281   3.325693 6765.243650 3.724361e-10 0
  0.006033   3.415618 6765.184053 2.482907e-10 0
  0.002797   3.675564 6765.051485 1.241454e-10 0
  0.002934   3.510318 6764.976343 1.241454e-10 0
