# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.237721  19.008745 6760.959089 5.328954e-08 0
  0.236787  18.810259 6761.040719 5.252826e-08 0
  0.235759  18.618611 6761.114464 5.176698e-08 0
  0.235062  18.399230 6761.184786 5.100570e-08 0
  0.234023  18.205287 6761.244886 5.024441e-08 0
  0.233446  17.973627 6761.309335 4.948314e-08 0
  0.232699  17.753826 6761.381538 4.872186e-08 0
  0.231715  17.550720 6761.446802 4.796058e-08 0
  0.231056  17.321173 6761.524657 4.719930e-08 0
  0.230473  17.085054 6761.594076 4.643802e-08 0
  0.230026  16.837499 6761.665933 4.567674e-08 0
  0.229072  16.625945 6761.733361 4.491546e-08 0
  0.228337  16.396556 6761.810265 4.415418e-08 0
  0.228018  16.136274 6761.889336 4.339291e-08 0
  0.227077  15.918960 6761.964330 4.263163e-08 0
  0.226774  15.655713 6762.030141 4.187035e-08 0
  0.225865  15.432308 6762.123462 4.110907e-08 0
  0.225275  15.186631 6762.194782 4.034779e-08 0
  0.224962  14.920589 6762.276242 3.958651e-08 0
  0.224342  14.674205 6762.351673 3.882523e-08 0
  0.223617  14.433059 6762.426732 3.806395e-08 0
  0.222987  14.184130 6762.511254 3.730267e-08 0
  0.222231  13.942095 6762.586235 3.654139e-08 0
  0.221794  13.678358 6762.666919 3.578011e-08 0
  0.221509  13.404618 6762.744082 3.501884e-08 0
  0.220772  13.157147 6762.812172 3.425756e-08 0
  0.220233  12.895875 6762.892846 3.349628e-08 0
  0.219608  12.638903 6762.963604 3.273500e-08 0
  0.218646  12.399248 6763.034718 3.197372e-08 0
  0.218022  12.138527 6763.109801 3.121244e-08 0
  0.217123  11.891342 6763.188567 3.045116e-08 0
  0.216688  11.617357 6763.263399 2.968988e-08 0
  0.215917  11.359565 6763.347070 2.892860e-08 0
  0.215165  11.099387 6763.426370 2.816733e-08 0
  0.214297  10.843117 6763.504267 2.740605e-08 0
  0.213444  10.584095 6763.577946 2.664477e-08 0
  0.212578  10.323507 6763.652174 2.588349e-08 0
  0.212242  10.035600 6763.728461 2.512221e-08 0
  0.211596   9.761231 6763.801195 2.436093e-08 0
  0.210641   9.498657 6763.882779 2.359965e-08 0
  0.209912   9.223861 6763.970327 2.283837e-08 0
  0.208413   8.980205 6764.062836 2.207709e-08 0
  0.207250   8.718742 6764.161538 2.131581e-08 0
  0.206050   8.457048 6764.240322 2.055453e-08 0
  0.203435   8.247951 6764.330389 1.979326e-08 0
  0.183242   8.784806 6764.635592 1.903198e-08 1
  0.165803   9.338676 6764.784137 1.827070e-08 1
  0.148565   9.991591 6764.881684 1.750942e-08 1
  0.133158  10.663984 6764.960506 1.674814e-08 1
  0.119441  11.348815 6765.025421 1.598686e-08 1
  0.107686  11.988852 6765.068843 1.522558e-08 1
  0.096659  12.688798 6765.110516 1.446430e-08 1
  0.087015  13.353430 6765.147961 1.370302e-08 1
  0.078018  14.066078 6765.123177 1.294174e-08 1
  0.070475  14.655366 6765.166982 1.218046e-08 1
  0.063426  15.266689 6765.179166 1.141919e-08 1
  0.056672  15.945948 6765.079986 1.065791e-08 1
  0.050609  16.582013 6765.102468 9.896628e-09 1
  0.045119  17.168992 6765.098512 9.135349e-09 1
  0.039986  17.758508 6765.126100 8.374070e-09 1
  0.035261  18.307313 6765.101231 7.612790e-09 1
  0.030653  18.953271 6765.077096 6.851511e-09 1
  0.026670  19.363495 6765.030420 6.090232e-09 1
  0.022588  20.005472 6764.986167 5.328953e-09 1
  0.018914  20.477316 6764.921465 4.567674e-09 1
  0.015032  21.471645 6764.981042 3.806395e-09 1
  0.012329  20.939214 6764.769130 3.045116e-09 1
  0.008875  21.820550 6764.843697 2.283837e-09 0
  0.005813  22.133546 6763.908749 1.522558e-09 0
  0.002690  23.999603 6763.761979 7.612790e-10 0
  0.003097  20.842661 6763.612182 7.612790e-10 0
