# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002929   9.828435 6764.540609 3.407161e-10 0
  0.005679  10.134724 6764.930945 6.814323e-10 0
  0.008669   9.988257 6764.964453 1.022148e-09 0
  0.011699   9.868432 6764.959103 1.362865e-09 1
  0.014938   9.660415 6764.955468 1.703581e-09 1
  0.018577   9.320480 6765.031184 2.044297e-09 1
  0.022359   9.033554 6765.134315 2.385013e-09 1
  0.026227   8.803291 6765.168236 2.725729e-09 1
  0.030040   8.646220 6765.229397 3.066445e-09 1
  0.034651   8.329246 6765.241137 3.407161e-09 1
  0.039392   8.059082 6765.277455 3.747877e-09 1
  0.044565   7.771472 6765.281868 4.088594e-09 1
  0.050166   7.478995 6765.311897 4.429310e-09 1
  0.055957   7.220833 6765.327853 4.770026e-09 1
  0.062515   6.925115 6765.325916 5.110742e-09 1
  0.069845   6.611609 6765.326298 5.451458e-09 1
  0.077490   6.331736 6765.324460 5.792174e-09 1
  0.085744   6.058794 6765.316866 6.132890e-09 1
  0.095490   5.742553 6765.299317 6.473606e-09 1
  0.105843   5.453460 6765.278422 6.814323e-09 1
  0.117436   5.160599 6765.246527 7.155039e-09 1
  0.129961   4.884876 6765.202867 7.495755e-09 1
  0.144321   4.597955 6765.143498 7.836471e-09 1
  0.158347   4.372107 6765.074085 8.177187e-09 1
  0.174635   4.127116 6764.979012 8.517903e-09 1
  0.190120   3.935769 6764.833229 8.858619e-09 1
  0.202047   3.842735 6764.671688 9.199336e-09 0
  0.205536   3.928969 6764.600845 9.540052e-09 0
  0.207178   4.038715 6764.553963 9.880768e-09 0
  0.207526   4.171496 6764.516593 1.022148e-08 0
  0.207844   4.304094 6764.482010 1.056220e-08 0
  0.208580   4.427001 6764.438805 1.090292e-08 0
  0.209062   4.554938 6764.398264 1.124363e-08 0
  0.209071   4.692849 6764.358590 1.158435e-08 0
  0.210084   4.807412 6764.313550 1.192506e-08 0
  0.210478   4.935519 6764.266995 1.226578e-08 0
  0.210620   5.069469 6764.226848 1.260650e-08 0
  0.211456   5.185985 6764.188810 1.294721e-08 0
  0.211385   5.324301 6764.151686 1.328793e-08 0
  0.211545   5.456691 6764.113211 1.362865e-08 0
  0.211708   5.588885 6764.076952 1.396936e-08 0
  0.212323   5.708444 6764.034286 1.431008e-08 0
  0.212398   5.842632 6764.002753 1.465079e-08 0
  0.212741   5.968741 6763.965193 1.499151e-08 0
  0.213279   6.089116 6763.931819 1.533223e-08 0
  0.213417   6.220397 6763.897432 1.567294e-08 0
  0.213669   6.348076 6763.860362 1.601366e-08 0
  0.214003   6.473087 6763.824450 1.635437e-08 0
  0.214323   6.598070 6763.788966 1.669509e-08 0
  0.214753   6.719245 6763.752319 1.703581e-08 0
  0.215213   6.839098 6763.720040 1.737652e-08 0
  0.215295   6.970607 6763.690503 1.771724e-08 0
  0.216027   7.080399 6763.652451 1.805795e-08 0
  0.216210   7.207928 6763.615198 1.839867e-08 0
  0.216478   7.332321 6763.576746 1.873939e-08 0
  0.216860   7.452541 6763.541166 1.908010e-08 0
  0.217325   7.569420 6763.506780 1.942082e-08 0
  0.217754   7.686960 6763.466859 1.976154e-08 0
  0.217787   7.818403 6763.430840 2.010225e-08 0
  0.218112   7.939149 6763.398771 2.044297e-08 0
  0.218525   8.056135 6763.362143 2.078368e-08 0
  0.218854   8.176012 6763.331691 2.112440e-08 0
  0.218867   8.307540 6763.312377 2.146512e-08 0
  0.219164   8.427460 6763.263458 2.180583e-08 0
  0.219561   8.543959 6763.227614 2.214655e-08 0
  0.219808   8.665658 6763.192507 2.248727e-08 0
  0.220303   8.777028 6763.148910 2.282798e-08 0
  0.220772   8.889328 6763.114614 2.316870e-08 0
  0.221019   9.010191 6763.096422 2.350941e-08 0
  0.221442   9.122741 6763.046435 2.385013e-08 0
  0.221295   9.129483 6763.047813 2.385013e-08 0
