# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002844  36.806959 6761.652698 1.235438e-09 0
  0.005972  34.768183 6764.589758 2.470875e-09 0
  0.009039  34.940979 6764.129340 3.706313e-09 0
  0.012760  33.010757 6764.402251 4.941751e-09 1
  0.016152  32.601972 6764.516038 6.177189e-09 1
  0.019532  32.351240 6764.479669 7.412627e-09 1
  0.023432  31.461758 6764.393993 8.648064e-09 1
  0.027155  31.020551 6764.712608 9.883502e-09 1
  0.032096  29.529866 6764.868937 1.111894e-08 1
  0.036332  28.987530 6764.838718 1.235438e-08 1
  0.041087  28.195640 6764.882588 1.358982e-08 1
  0.046401  27.236416 6764.854379 1.482525e-08 1
  0.052011  26.322306 6764.968974 1.606069e-08 1
  0.058364  25.262733 6764.961024 1.729613e-08 1
  0.064855  24.357622 6764.851492 1.853157e-08 1
  0.071874  23.444668 6764.858439 1.976700e-08 1
  0.079549  22.506651 6764.888874 2.100244e-08 1
  0.088774  21.354062 6764.837507 2.223788e-08 1
  0.098421  20.331277 6764.840694 2.347332e-08 1
  0.109478  19.239611 6764.788090 2.470876e-08 1
  0.121911  18.141559 6764.752958 2.594419e-08 1
  0.135601  17.086470 6764.693057 2.717963e-08 1
  0.151420  15.996668 6764.617027 2.841507e-08 1
  0.169227  14.934867 6764.503616 2.965051e-08 1
  0.187978  14.003012 6764.333167 3.088594e-08 1
  0.204480  13.372676 6763.969265 3.212138e-08 0
  0.207145  13.725002 6763.832917 3.335682e-08 0
  0.209481  14.075580 6763.719468 3.459226e-08 0
  0.210916  14.478287 6763.577839 3.582769e-08 0
  0.212085  14.895786 6763.456964 3.706313e-08 0
  0.213385  15.298999 6763.349498 3.829857e-08 0
  0.214397  15.717670 6763.228621 3.953401e-08 0
  0.215861  16.098822 6763.101763 4.076945e-08 0
  0.216660  16.525343 6762.966781 4.200489e-08 0
  0.218165  16.894573 6762.849075 4.324032e-08 0
  0.219095  17.303509 6762.728003 4.447576e-08 0
  0.220331  17.684653 6762.616808 4.571120e-08 0
  0.221405  18.073895 6762.475983 4.694663e-08 0
  0.222494  18.459088 6762.345936 4.818207e-08 0
  0.223626  18.836484 6762.212509 4.941751e-08 0
  0.224487  19.233461 6762.079713 5.065295e-08 0
  0.225023  19.655647 6761.944035 5.188838e-08 0
  0.226364  20.004633 6761.815832 5.312383e-08 0
  0.227025  20.410485 6761.695019 5.435926e-08 0
  0.228087  20.777025 6761.567253 5.559470e-08 0
  0.229193  21.136144 6761.431811 5.683014e-08 0
  0.230797  21.446190 6761.328341 5.806557e-08 0
  0.231252  21.859061 6761.204958 5.930101e-08 0
  0.232603  22.185163 6761.094789 6.053645e-08 0
  0.233646  22.536924 6760.988743 6.177189e-08 0
  0.235233  22.832222 6760.864933 6.300733e-08 0
  0.236114  23.193095 6760.741344 6.424276e-08 0
  0.237567  23.495213 6760.653453 6.547820e-08 0
  0.239018  23.792742 6760.538699 6.671364e-08 0
  0.240573  24.076417 6760.405584 6.794908e-08 0
  0.241956  24.374247 6760.280712 6.918451e-08 0
  0.243313  24.671541 6760.183331 7.041995e-08 0
  0.244656  24.966351 6760.067108 7.165539e-08 0
  0.245896  25.268733 6759.954756 7.289083e-08 0
  0.247367  25.544452 6759.852357 7.412627e-08 0
  0.248528  25.848687 6759.739388 7.536170e-08 0
  0.249593  26.160616 6759.643358 7.659714e-08 0
  0.250648  26.470819 6759.563025 7.783258e-08 0
  0.252441  26.699196 6759.428826 7.906802e-08 0
  0.253949  26.955926 6759.323041 8.030345e-08 0
  0.255073  27.249735 6759.200099 8.153889e-08 0
  0.256569  27.501757 6759.104745 8.277433e-08 0
  0.258130  27.743014 6758.982594 8.400977e-08 0
  0.259576  27.994494 6758.879981 8.524521e-08 0
  0.260842  28.262309 6758.770516 8.648064e-08 0
  0.260972  28.248921 6758.763784 8.648064e-08 0
