# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002607   8.232628 6764.766497 2.548535e-10 0
  0.005558   7.721795 6764.804963 5.097069e-10 0
  0.008315   7.730656 6765.024854 7.645604e-10 0
  0.011710   7.329489 6765.090885 1.019414e-09 1
  0.014875   7.212844 6765.085732 1.274267e-09 1
  0.018472   6.969785 6765.126257 1.529121e-09 1
  0.021906   6.856535 6765.186089 1.783974e-09 1
  0.025495   6.733207 6765.232632 2.038828e-09 1
  0.029812   6.478262 6765.261161 2.293681e-09 1
  0.033912   6.327661 6765.297948 2.548535e-09 1
  0.038802   6.083346 6765.325901 2.803388e-09 1
  0.043781   5.881746 6765.335244 3.058242e-09 1
  0.049210   5.668917 6765.356272 3.313095e-09 1
  0.055086   5.453796 6765.364124 3.567949e-09 1
  0.061311   5.250055 6765.363229 3.822802e-09 1
  0.067970   5.051393 6765.381606 4.077656e-09 1
  0.075389   4.838985 6765.380791 4.332509e-09 1
  0.083457   4.628247 6765.372482 4.587363e-09 1
  0.092326   4.416063 6765.365165 4.842216e-09 1
  0.102368   4.192244 6765.345353 5.097069e-09 1
  0.113182   3.981027 6765.316631 5.351923e-09 1
  0.124474   3.792133 6765.286493 5.606776e-09 1
  0.137097   3.598720 6765.240593 5.861630e-09 1
  0.150592   3.417428 6765.178336 6.116483e-09 1
  0.165012   3.247374 6765.103783 6.371337e-09 1
  0.179274   3.105713 6765.007460 6.626190e-09 1
  0.191715   3.012522 6764.890569 6.881044e-09 1
  0.201152   2.976421 6764.768970 7.135897e-09 0
  0.206612   3.006668 6764.683300 7.390751e-09 0
  0.206170   3.122180 6764.664079 7.645604e-09 0
  0.206985   3.213199 6764.633130 7.900458e-09 0
  0.207441   3.309463 6764.599547 8.155311e-09 0
  0.208015   3.403486 6764.565109 8.410165e-09 0
  0.208346   3.501198 6764.533506 8.665019e-09 0
  0.208630   3.599462 6764.505697 8.919872e-09 0
  0.209166   3.692396 6764.467379 9.174725e-09 0
  0.209246   3.793768 6764.433685 9.429579e-09 0
  0.209233   3.896804 6764.406600 9.684432e-09 0
  0.210132   3.981926 6764.369732 9.939286e-09 0
  0.209987   4.087003 6764.336325 1.019414e-08 0
  0.210523   4.178668 6764.306299 1.044899e-08 0
  0.210862   4.273649 6764.274226 1.070385e-08 0
  0.210989   4.372954 6764.247010 1.095870e-08 0
  0.211004   4.474517 6764.226853 1.121355e-08 0
  0.210922   4.577610 6764.192435 1.146841e-08 0
  0.211370   4.669606 6764.163100 1.172326e-08 0
  0.211695   4.763857 6764.135665 1.197811e-08 0
  0.211851   4.861500 6764.102998 1.223297e-08 0
  0.212038   4.958520 6764.074586 1.248782e-08 0
  0.212472   5.049570 6764.052847 1.274267e-08 0
  0.212322   5.153971 6764.021953 1.299753e-08 0
  0.212471   5.251440 6763.993481 1.325238e-08 0
  0.212972   5.339963 6763.969915 1.350723e-08 0
  0.213453   5.428348 6763.941639 1.376209e-08 0
  0.213529   5.526949 6763.914407 1.401694e-08 0
  0.213986   5.615415 6763.887018 1.427180e-08 0
  0.214030   5.714566 6763.860839 1.452665e-08 0
  0.214418   5.804327 6763.835547 1.478150e-08 0
  0.214829   5.893005 6763.806760 1.503635e-08 0
  0.215030   5.987433 6763.782228 1.529121e-08 0
  0.215243   6.081114 6763.754353 1.554606e-08 0
  0.215460   6.174585 6763.726769 1.580092e-08 0
  0.215821   6.263732 6763.700269 1.605577e-08 0
  0.215796   6.363896 6763.674073 1.631062e-08 0
  0.216133   6.453201 6763.645711 1.656548e-08 0
  0.216328   6.546487 6763.612822 1.682033e-08 0
  0.216780   6.632107 6763.592811 1.707518e-08 0
  0.217238   6.716535 6763.556333 1.733004e-08 0
  0.217283   6.814112 6763.528379 1.758489e-08 0
  0.217475   6.906835 6763.503150 1.783974e-08 0
  0.217270   6.913663 6763.502882 1.783974e-08 0
