# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002723  30.367156 6764.560948 9.751153e-10 0
  0.005857  28.288372 6764.452348 1.950231e-09 0
  0.009219  26.958847 6764.521169 2.925346e-09 0
  0.012293  26.948686 6764.889969 3.900461e-09 1
  0.015717  26.355322 6764.803217 4.875577e-09 1
  0.019690  25.242285 6764.607811 5.850692e-09 1
  0.022934  25.283554 6764.832049 6.825807e-09 1
  0.026970  24.574383 6764.843173 7.800922e-09 1
  0.031162  23.927547 6764.893533 8.776038e-09 1
  0.035834  23.119775 6764.913956 9.751153e-09 1
  0.040481  22.511999 6764.969019 1.072627e-08 1
  0.045750  21.729004 6765.102820 1.170138e-08 1
  0.051178  21.044335 6765.064786 1.267650e-08 1
  0.057269  20.252691 6765.105310 1.365162e-08 1
  0.064093  19.389059 6765.083889 1.462673e-08 1
  0.071124  18.637156 6765.058279 1.560184e-08 1
  0.078827  17.866878 6765.033386 1.657696e-08 1
  0.087641  17.015401 6765.005998 1.755208e-08 1
  0.097423  16.157317 6765.004577 1.852719e-08 1
  0.108387  15.287256 6764.978759 1.950231e-08 1
  0.120363  14.453849 6764.908657 2.047742e-08 1
  0.134002  13.600875 6764.844789 2.145254e-08 1
  0.149662  12.731147 6764.777127 2.242765e-08 1
  0.167088  11.897110 6764.651814 2.340277e-08 1
  0.185755  11.145240 6764.492171 2.437788e-08 1
  0.204876  10.492800 6764.165173 2.535300e-08 0
  0.206634  10.822794 6764.056174 2.632811e-08 0
  0.207957  11.152630 6763.948117 2.730323e-08 0
  0.209521  11.464345 6763.829185 2.827835e-08 0
  0.210682  11.794802 6763.719306 2.925346e-08 0
  0.211699  12.130532 6763.637847 3.022857e-08 0
  0.212738  12.460259 6763.540497 3.120369e-08 0
  0.213532  12.801504 6763.431736 3.217881e-08 0
  0.214826  13.110866 6763.348168 3.315392e-08 0
  0.215579  13.449174 6763.256268 3.412904e-08 0
  0.216230  13.792191 6763.177860 3.510415e-08 0
  0.216969  14.126901 6763.090379 3.607927e-08 0
  0.217781  14.454303 6762.990177 3.705438e-08 0
  0.218772  14.767966 6762.906037 3.802950e-08 0
  0.219648  15.085738 6762.803260 3.900461e-08 0
  0.220559  15.398675 6762.686323 3.997973e-08 0
  0.221055  15.739343 6762.583869 4.095484e-08 0
  0.222092  16.038722 6762.475535 4.192996e-08 0
  0.222847  16.356454 6762.376034 4.290508e-08 0
  0.223782  16.658631 6762.288799 4.388019e-08 0
  0.224434  16.978945 6762.184893 4.485531e-08 0
  0.225445  17.270592 6762.092646 4.583042e-08 0
  0.225858  17.605669 6761.991977 4.680554e-08 0
  0.226825  17.896025 6761.896688 4.778065e-08 0
  0.227434  18.212236 6761.796377 4.875577e-08 0
  0.228216  18.512837 6761.695798 4.973088e-08 0
  0.228933  18.816933 6761.601983 5.070600e-08 0
  0.229972  19.091938 6761.499594 5.168111e-08 0
  0.230797  19.382943 6761.410208 5.265623e-08 0
  0.231566  19.676387 6761.320927 5.363135e-08 0
  0.232757  19.931886 6761.242460 5.460646e-08 0
  0.233254  20.244049 6761.137550 5.558157e-08 0
  0.234304  20.507286 6761.052372 5.655669e-08 0
  0.235656  20.741412 6760.976112 5.753180e-08 0
  0.236731  20.997179 6760.902461 5.850692e-08 0
  0.237764  21.254009 6760.803398 5.948204e-08 0
  0.238881  21.501680 6760.718649 6.045715e-08 0
  0.239926  21.753168 6760.623134 6.143227e-08 0
  0.240982  22.001723 6760.535199 6.240738e-08 0
  0.242240  22.229670 6760.459724 6.338250e-08 0
  0.243109  22.490682 6760.364846 6.435761e-08 0
  0.244301  22.720132 6760.271142 6.533273e-08 0
  0.245353  22.960594 6760.192773 6.630784e-08 0
  0.246244  23.213492 6760.089545 6.728296e-08 0
  0.247242  23.455381 6760.011575 6.825807e-08 0
  0.247283  23.452197 6760.011044 6.825807e-08 0
