# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.217270   6.913663 6763.502882 1.783974e-08 0
  0.217302   6.813848 6763.529731 1.758489e-08 0
  0.217106   6.721110 6763.559701 1.733004e-08 0
  0.216967   6.626556 6763.584887 1.707518e-08 0
  0.216191   6.551056 6763.614508 1.682033e-08 0
  0.216180   6.452101 6763.644104 1.656548e-08 0
  0.215876   6.361819 6763.671523 1.631062e-08 0
  0.215741   6.266304 6763.699112 1.605577e-08 0
  0.215225   6.181663 6763.724820 1.580092e-08 0
  0.215135   6.084475 6763.750872 1.554606e-08 0
  0.214871   5.992039 6763.781054 1.529121e-08 0
  0.214503   5.902324 6763.807384 1.503635e-08 0
  0.214546   5.801104 6763.833948 1.478150e-08 0
  0.214031   5.714823 6763.858898 1.452665e-08 0
  0.213933   5.617089 6763.885814 1.427180e-08 0
  0.213884   5.517987 6763.916969 1.401694e-08 0
  0.213048   5.439032 6763.939669 1.376209e-08 0
  0.213016   5.338986 6763.969672 1.350723e-08 0
  0.213039   5.237705 6763.998464 1.325238e-08 0
  0.212429   5.151765 6764.024756 1.299753e-08 0
  0.212506   5.048886 6764.052505 1.274267e-08 0
  0.212134   4.956560 6764.080487 1.248782e-08 0
  0.212132   4.855397 6764.110411 1.223297e-08 0
  0.211855   4.760458 6764.140594 1.197811e-08 0
  0.211713   4.662409 6764.163572 1.172326e-08 0
  0.211191   4.572258 6764.190179 1.146841e-08 0
  0.211067   4.473258 6764.216601 1.121355e-08 0
  0.210752   4.377912 6764.251879 1.095870e-08 0
  0.210735   4.276553 6764.281914 1.070385e-08 0
  0.210545   4.178488 6764.311641 1.044899e-08 0
  0.210181   4.083639 6764.340424 1.019414e-08 0
  0.209896   3.986809 6764.373926 9.939286e-09 0
  0.209437   3.893048 6764.408325 9.684432e-09 0
  0.208596   3.805748 6764.445506 9.429579e-09 0
  0.208870   3.698282 6764.474075 9.174725e-09 0
  0.208460   3.602398 6764.508838 8.919872e-09 0
  0.207692   3.512549 6764.538468 8.665019e-09 0
  0.207624   3.410102 6764.574961 8.410165e-09 0
  0.207026   3.316483 6764.604887 8.155311e-09 0
  0.206723   3.217560 6764.634264 7.900458e-09 0
  0.205511   3.131735 6764.673012 7.645604e-09 0
  0.205331   3.030593 6764.692691 7.390751e-09 0
  0.199660   3.003982 6764.785464 7.135897e-09 0
  0.189267   3.051002 6764.912277 6.881044e-09 1
  0.175217   3.174651 6765.037174 6.626190e-09 1
  0.161016   3.326891 6765.129345 6.371337e-09 1
  0.146839   3.504721 6765.199980 6.116483e-09 1
  0.134087   3.679238 6765.257886 5.861630e-09 1
  0.121225   3.893654 6765.299601 5.606776e-09 1
  0.110393   4.081660 6765.334457 5.351923e-09 1
  0.100104   4.287146 6765.360709 5.097069e-09 1
  0.090352   4.512539 6765.376898 4.842216e-09 1
  0.081524   4.737873 6765.401553 4.587363e-09 1
  0.073783   4.944256 6765.393680 4.332509e-09 1
  0.066445   5.167354 6765.396148 4.077656e-09 1
  0.059701   5.391557 6765.389462 3.822802e-09 1
  0.053797   5.584494 6765.393537 3.567949e-09 1
  0.047893   5.824742 6765.389167 3.313095e-09 1
  0.042796   6.016384 6765.345741 3.058242e-09 1
  0.038027   6.207360 6765.340033 2.803388e-09 1
  0.033336   6.437212 6765.336607 2.548535e-09 1
  0.028579   6.757529 6765.315220 2.293681e-09 1
  0.025409   6.755752 6765.272015 2.038828e-09 1
  0.021421   7.012146 6765.239717 1.783974e-09 1
  0.018043   7.135120 6765.191030 1.529121e-09 1
  0.014423   7.439412 6765.208611 1.274267e-09 1
  0.011386   7.533743 6765.078898 1.019414e-09 1
  0.008412   7.652722 6765.054017 7.645604e-10 0
  0.005212   8.202144 6764.695139 5.097069e-10 0
  0.002831   7.579271 6764.768788 2.548535e-10 0
  0.002666   7.944984 6764.130733 2.548535e-10 0
