# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.056681  39.132743 6765.764837 1.074536e-07 0
  0.247940  32.713575 6758.578400 1.055279e-07 0
  0.213163  38.932410 6752.029478 1.036023e-07 0
  0.135251  63.495565 6752.512197 1.016767e-07 0
  0.146860  57.292535 6754.111596 9.975107e-08 0
  0.171004  48.317089 6754.577518 9.782545e-08 0
  0.180118  44.894347 6755.915428 9.589983e-08 0
  0.199702  39.702858 6756.872262 9.397422e-08 0
  0.214070  36.252659 6757.965139 9.204859e-08 0
  0.229589  33.078536 6759.076091 9.012297e-08 0
  0.240048  30.979172 6759.971227 8.819735e-08 0
  0.238193  30.592460 6760.153481 8.627173e-08 0
  0.236110  30.173694 6760.330456 8.434611e-08 0
  0.234030  29.747066 6760.496284 8.242049e-08 0
  0.232276  29.270711 6760.680384 8.049487e-08 0
  0.230642  28.773163 6760.852261 7.856925e-08 0
  0.229009  28.268314 6761.017290 7.664363e-08 0
  0.227660  27.720714 6761.196519 7.471801e-08 0
  0.225913  27.214527 6761.389224 7.279239e-08 0
  0.224667  26.641463 6761.580271 7.086677e-08 0
  0.223062  26.103673 6761.774689 6.894115e-08 0
  0.221592  25.541914 6761.989079 6.701553e-08 0
  0.220107  24.975084 6762.205242 6.508991e-08 0
  0.218475  24.418194 6762.390215 6.316429e-08 0
  0.216667  23.871111 6762.578484 6.123866e-08 0
  0.214518  23.351864 6762.766153 5.931304e-08 0
  0.212501  22.807498 6762.965575 5.738742e-08 0
  0.210952  22.204918 6763.137906 5.546180e-08 0
  0.208478  21.687415 6763.327275 5.353618e-08 0
  0.205306  21.228124 6763.556782 5.161056e-08 0
  0.194266  21.578375 6764.041704 4.968494e-08 1
  0.174778  23.075106 6764.295224 4.775932e-08 1
  0.156829  24.684434 6764.454009 4.583370e-08 1
  0.140752  26.349767 6764.578431 4.390808e-08 1
  0.126430  28.049334 6764.663563 4.198246e-08 1
  0.114083  29.659464 6764.757922 4.005684e-08 1
  0.103319  31.175218 6764.846742 3.813122e-08 1
  0.093369  32.755975 6764.893811 3.620560e-08 1
  0.083801  34.554231 6764.698029 3.427998e-08 1
  0.076032  35.947002 6764.687604 3.235436e-08 1
  0.068675  37.428719 6764.725050 3.042874e-08 1
  0.061949  38.866756 6764.781546 2.850312e-08 1
  0.055676  40.324876 6764.780069 2.657750e-08 1
  0.049818  41.801121 6764.829131 2.465188e-08 1
  0.044431  43.208528 6764.766886 2.272626e-08 1
  0.039429  44.564961 6764.738077 2.080064e-08 1
  0.034830  45.778329 6764.755627 1.887502e-08 1
  0.030681  46.666512 6764.764823 1.694940e-08 1
  0.026616  47.681926 6764.639201 1.502378e-08 1
  0.022307  49.600361 6764.530089 1.309816e-08 1
  0.018978  49.714357 6765.141645 1.117254e-08 1
  0.015447  50.520078 6764.025404 9.246915e-09 1
  0.011710  52.805915 6764.428858 7.321296e-09 1
  0.008833  51.592124 6763.877095 5.395675e-09 0
  0.005599  52.307675 6764.945268 3.470054e-09 0
  0.002919  55.535157 6762.597480 1.925620e-09 0
  0.003001  54.138563 6761.159380 1.925620e-09 0
