# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002485   6.586263 6764.571344 1.946949e-10 0
  0.005415   5.982974 6765.064903 3.893898e-10 0
  0.008492   5.794051 6765.070645 5.840848e-10 0
  0.011930   5.496346 6765.164058 7.787797e-10 1
  0.015290   5.363386 6765.189324 9.734746e-10 1
  0.018709   5.259961 6765.211267 1.168170e-09 1
  0.022221   5.165828 6765.265470 1.362865e-09 1
  0.026137   5.019527 6765.309257 1.557559e-09 1
  0.030382   4.858536 6765.325243 1.752254e-09 1
  0.034992   4.686594 6765.369370 1.946949e-09 1
  0.039555   4.561125 6765.368528 2.141644e-09 1
  0.044645   4.408481 6765.384226 2.336339e-09 1
  0.050233   4.244254 6765.414506 2.531034e-09 1
  0.056534   4.061607 6765.426828 2.725729e-09 1
  0.062531   3.934315 6765.419274 2.920424e-09 1
  0.069368   3.783002 6765.435238 3.115119e-09 1
  0.076908   3.625336 6765.425757 3.309814e-09 1
  0.085338   3.459505 6765.429963 3.504509e-09 1
  0.094150   3.309844 6765.422925 3.699204e-09 1
  0.103661   3.164037 6765.400956 3.893899e-09 1
  0.114201   3.015424 6765.374519 4.088594e-09 1
  0.125185   2.881632 6765.344858 4.283289e-09 1
  0.137427   2.743250 6765.299465 4.477983e-09 1
  0.149965   2.622400 6765.246036 4.672678e-09 1
  0.163012   2.511719 6765.181215 4.867373e-09 1
  0.176601   2.408800 6765.100296 5.062068e-09 1
  0.187709   2.350364 6765.001624 5.256763e-09 1
  0.196885   2.323661 6764.903807 5.451458e-09 0
  0.203291   2.332102 6764.812965 5.646153e-09 0
  0.206901   2.374672 6764.752033 5.840848e-09 0
  0.205998   2.468058 6764.741919 6.035543e-09 0
  0.206559   2.540170 6764.714063 6.230238e-09 0
  0.207311   2.610094 6764.686479 6.424933e-09 0
  0.207598   2.685626 6764.662298 6.619628e-09 0
  0.208330   2.754767 6764.633986 6.814323e-09 0
  0.208510   2.831295 6764.611470 7.009017e-09 0
  0.208840   2.905245 6764.585524 7.203712e-09 0
  0.208711   2.985642 6764.559790 7.398407e-09 0
  0.209207   3.056895 6764.532511 7.593102e-09 0
  0.209440   3.132061 6764.511701 7.787797e-09 0
  0.209491   3.209360 6764.484510 7.982492e-09 0
  0.209701   3.284510 6764.460896 8.177187e-09 0
  0.210436   3.350759 6764.431401 8.371882e-09 0
  0.210514   3.427543 6764.404726 8.566577e-09 0
  0.210693   3.502644 6764.383243 8.761272e-09 0
  0.211061   3.574085 6764.356001 8.955966e-09 0
  0.211073   3.651690 6764.332148 9.150662e-09 0
  0.211233   3.726687 6764.311647 9.345357e-09 0
  0.211512   3.799111 6764.284615 9.540052e-09 0
  0.211941   3.869000 6764.264113 9.734746e-09 0
  0.211773   3.949514 6764.243092 9.929441e-09 0
  0.212308   4.016845 6764.223191 1.012414e-08 0
  0.212289   4.094313 6764.197295 1.031883e-08 0
  0.212155   4.174359 6764.177213 1.051353e-08 0
  0.212788   4.238985 6764.155702 1.070822e-08 0
  0.212756   4.316674 6764.132616 1.090292e-08 0
  0.212834   4.392248 6764.113225 1.109761e-08 0
  0.212781   4.470366 6764.091410 1.129231e-08 0
  0.213095   4.540726 6764.068870 1.148700e-08 0
  0.213153   4.616534 6764.050278 1.168170e-08 0
  0.213209   4.692179 6764.027887 1.187639e-08 0
  0.213778   4.756451 6764.007701 1.207109e-08 0
  0.213978   4.828688 6763.988742 1.226578e-08 0
  0.214323   4.897432 6763.970462 1.246047e-08 0
  0.214101   4.979039 6763.947759 1.265517e-08 0
  0.214561   5.044825 6763.925923 1.284987e-08 0
  0.214613   5.120023 6763.903444 1.304456e-08 0
  0.214486   5.199552 6763.882805 1.323926e-08 0
  0.215035   5.262582 6763.863055 1.343395e-08 0
  0.215368   5.330572 6763.842615 1.362865e-08 0
  0.215351   5.331270 6763.842384 1.362865e-08 0
