# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.221295   9.129483 6763.047813 2.385013e-08 0
  0.221375   8.995708 6763.076507 2.350941e-08 0
  0.220890   8.884630 6763.116380 2.316870e-08 0
  0.220409   8.773167 6763.149050 2.282798e-08 0
  0.220079   8.655127 6763.185045 2.248727e-08 0
  0.219757   8.536441 6763.224268 2.214655e-08 0
  0.219619   8.410417 6763.260321 2.180583e-08 0
  0.219100   8.298584 6763.299364 2.146512e-08 0
  0.218937   8.173119 6763.323097 2.112440e-08 0
  0.218549   8.055407 6763.358284 2.078368e-08 0
  0.218149   7.937933 6763.390862 2.044297e-08 0
  0.217933   7.813240 6763.430444 2.010225e-08 0
  0.217635   7.691386 6763.465852 1.976154e-08 0
  0.216987   7.581242 6763.507441 1.942082e-08 0
  0.216872   7.452252 6763.543836 1.908010e-08 0
  0.216492   7.331969 6763.583712 1.873939e-08 0
  0.216129   7.210833 6763.617698 1.839867e-08 0
  0.215897   7.084833 6763.654773 1.805795e-08 0
  0.215737   6.956393 6763.686940 1.771724e-08 0
  0.214823   6.851528 6763.724502 1.737652e-08 0
  0.214784   6.718542 6763.754128 1.703581e-08 0
  0.214479   6.593366 6763.791400 1.669509e-08 0
  0.214254   6.465617 6763.825874 1.635437e-08 0
  0.213587   6.350546 6763.867006 1.601366e-08 0
  0.213462   6.219292 6763.897205 1.567294e-08 0
  0.213077   6.094884 6763.935399 1.533223e-08 0
  0.212500   5.975709 6763.970065 1.499151e-08 0
  0.212268   5.846257 6764.004582 1.465079e-08 0
  0.212273   5.710107 6764.039990 1.431008e-08 0
  0.211908   5.583701 6764.077153 1.396936e-08 0
  0.211353   5.461732 6764.116484 1.362865e-08 0
  0.211074   5.332296 6764.151812 1.328793e-08 0
  0.211064   5.195518 6764.196457 1.294721e-08 0
  0.210615   5.069740 6764.235082 1.260650e-08 0
  0.210290   4.940209 6764.276703 1.226578e-08 0
  0.209743   4.815483 6764.317875 1.192506e-08 0
  0.208992   4.694472 6764.364980 1.158435e-08 0
  0.208449   4.568209 6764.411756 1.124363e-08 0
  0.208534   4.428480 6764.442888 1.090292e-08 0
  0.207455   4.311884 6764.487957 1.056220e-08 0
  0.207444   4.173241 6764.525427 1.022148e-08 0
  0.206147   4.059318 6764.566809 9.880768e-09 0
  0.205556   3.930678 6764.604986 9.540052e-09 0
  0.200618   3.880305 6764.693579 9.199336e-09 0
  0.186750   4.003749 6764.863681 8.858619e-09 1
  0.170814   4.215422 6764.997745 8.517903e-09 1
  0.155247   4.457760 6765.091803 8.177187e-09 1
  0.140690   4.715893 6765.166848 7.836471e-09 1
  0.126826   5.005315 6765.221789 7.495755e-09 1
  0.114352   5.299653 6765.261906 7.155039e-09 1
  0.103016   5.602978 6765.294605 6.814323e-09 1
  0.093204   5.883432 6765.313993 6.473606e-09 1
  0.084143   6.174055 6765.329641 6.132890e-09 1
  0.075923   6.462390 6765.345287 5.792174e-09 1
  0.068195   6.771496 6765.361318 5.451458e-09 1
  0.061587   7.029355 6765.343682 5.110742e-09 1
  0.054912   7.358278 6765.326213 4.770026e-09 1
  0.049095   7.642281 6765.335784 4.429310e-09 1
  0.043518   7.958265 6765.307486 4.088594e-09 1
  0.038769   8.189011 6765.307583 3.747877e-09 1
  0.034026   8.481858 6765.267151 3.407161e-09 1
  0.029697   8.746384 6765.233395 3.066445e-09 1
  0.026000   8.880471 6765.215069 2.725729e-09 1
  0.021753   9.287097 6765.181582 2.385013e-09 1
  0.018059   9.587478 6765.103898 2.044297e-09 1
  0.014853   9.715841 6765.091412 1.703581e-09 1
  0.011756   9.819850 6765.042117 1.362865e-09 1
  0.008905   9.721074 6764.952834 1.022148e-09 0
  0.005605  10.290803 6764.758341 6.814323e-10 0
  0.002696  10.650889 6764.225447 3.407161e-10 0
  0.002659  10.852529 6764.215860 3.407161e-10 0
